femaDeclarationString,disasterNumber,state,declarationType,declarationDate,fyDeclared,incidentType,declarationTitle,ihProgramDeclared,iaProgramDeclared,paProgramDeclared,hmProgramDeclared,incidentBeginDate,incidentEndDate,disasterCloseoutDate,tribalRequest,fipsStateCode,fipsCountyCode,placeCode,designatedArea,declarationRequestNumber,lastIAFilingDate,lastRefresh,hash,id,declarationYear,latitude,longitude
DR-4048-NJ,4048,NJ,DR,2011-11-30T00:00:00.000Z,2012,Severe Storm,SEVERE STORM,0,0,1,1,2011-10-29T00:00:00.000Z,2011-10-30T00:00:00.000Z,2023-04-19T00:00:00.000Z,0,34,19,99019,Hunterdon (County),11266,,2023-05-22T03:41:22.800Z,db9bf63c6d2152e973a820c06170dd5de689fe0c,1e03b630-a0ba-4fc7-a719-2bb0c6cc3f6f,2011,40.56697742,-74.91261058
DR-4048-NJ,4048,NJ,DR,2011-11-30T00:00:00.000Z,2012,Severe Storm,SEVERE STORM,0,0,1,1,2011-10-29T00:00:00.000Z,2011-10-30T00:00:00.000Z,2023-04-19T00:00:00.000Z,0,34,23,99023,Middlesex (County),11266,,2023-05-22T03:41:22.800Z,581ebe729faad414a3c35036420bfa9ea08cc630,5b6a9ecb-dc2e-4506-a747-49b36c88151e,2011,40.43949114,-74.41108832
DR-4048-NJ,4048,NJ,DR,2011-11-30T00:00:00.000Z,2012,Severe Storm,SEVERE STORM,0,0,1,1,2011-10-29T00:00:00.000Z,2011-10-30T00:00:00.000Z,2023-04-19T00:00:00.000Z,0,34,27,99027,Morris (County),11266,,2023-05-22T03:41:22.800Z,494198a746d37ab2df6ce9dca88b620775e9843a,93ee562b-af66-4ec0-9751-d61d7fc263c9,2011,40.86163004,-74.54440839
DR-4048-NJ,4048,NJ,DR,2011-11-30T00:00:00.000Z,2012,Severe Storm,SEVERE STORM,0,0,1,1,2011-10-29T00:00:00.000Z,2011-10-30T00:00:00.000Z,2023-04-19T00:00:00.000Z,0,34,31,99031,Passaic (County),11266,,2023-05-22T03:41:22.800Z,8f44c41a7379c2ae4ef8b5587d45c13d23cf9513,5c349945-3d65-4ed8-896f-948f279374d5,2011,41.03446344,-74.30115633
DR-4048-NJ,4048,NJ,DR,2011-11-30T00:00:00.000Z,2012,Severe Storm,SEVERE STORM,0,0,1,1,2011-10-29T00:00:00.000Z,2011-10-30T00:00:00.000Z,2023-04-19T00:00:00.000Z,0,34,35,99035,Somerset (County),11266,,2023-05-22T03:41:22.800Z,712f11e8154a8fd23f51f4880b49fa3b8ff049ba,a4b347b3-35cb-468f-9a05-bfc609c357b6,2011,40.56375707,-74.61645904
DR-4048-NJ,4048,NJ,DR,2011-11-30T00:00:00.000Z,2012,Severe Storm,SEVERE STORM,0,0,1,1,2011-10-29T00:00:00.000Z,2011-10-30T00:00:00.000Z,2023-04-19T00:00:00.000Z,0,34,37,99037,Sussex (County),11266,,2023-05-22T03:41:22.800Z,b7d5301058f4f9b7311c0f403027100fb1bbcd7a,6727b8b4-f04d-4e90-9394-f73c7780a183,2011,41.13935722,-74.69082533
DR-4048-NJ,4048,NJ,DR,2011-11-30T00:00:00.000Z,2012,Severe Storm,SEVERE STORM,0,0,1,1,2011-10-29T00:00:00.000Z,2011-10-30T00:00:00.000Z,2023-04-19T00:00:00.000Z,0,34,39,99039,Union (County),11266,,2023-05-22T03:41:22.800Z,ada9bf8318bce3bc0f8cb4846ad657f257434f36,22b4e64a-5bc7-475f-99b5-81c1fc3ca3ec,2011,40.65928966,-74.30721513
DR-4048-NJ,4048,NJ,DR,2011-11-30T00:00:00.000Z,2012,Severe Storm,SEVERE STORM,0,0,1,1,2011-10-29T00:00:00.000Z,2011-10-30T00:00:00.000Z,2023-04-19T00:00:00.000Z,0,34,41,99041,Warren (County),11266,,2023-05-22T03:41:22.800Z,a885b4c5c455ea5d49b0009b17f860dde690c29d,ab6125b0-7b70-4b9b-9e83-1506290d7d41,2011,40.85746195,-74.99647914
DR-4047-NM,4047,NM,DR,2011-11-23T00:00:00.000Z,2012,Flood,FLOODING,0,0,1,1,2011-08-19T00:00:00.000Z,2011-08-24T00:00:00.000Z,,0,35,0,660,Pueblo of Acoma,11262,,2023-05-22T03:41:22.800Z,9061b7179036bdd61cc597b8e277dacc9d0b8c86,29cc4ca6-f5de-4e5a-a8ae-49cee8b44449,2011,,
DR-4047-NM,4047,NM,DR,2011-11-23T00:00:00.000Z,2012,Flood,FLOODING,0,0,1,1,2011-08-19T00:00:00.000Z,2011-08-24T00:00:00.000Z,,0,35,0,16630,Cochiti Pueblo (Indian Reservation),11262,,2023-05-22T03:41:22.800Z,9c903e88c15ec1a515096ad7810b6589d6fd389b,e4f146c3-fff3-4ceb-bd93-af18207103a3,2011,,
DR-4047-NM,4047,NM,DR,2011-11-23T00:00:00.000Z,2012,Flood,FLOODING,0,0,1,1,2011-08-19T00:00:00.000Z,2011-08-24T00:00:00.000Z,,0,35,0,70400,Santa Clara Pueblo (Indian Reservation),11262,,2023-05-22T03:41:22.800Z,ca828c39aa81e59f67717c1583aabc9d8dd78924,df96bbbc-d448-423b-a3a3-7dac6abe16d6,2011,,
DR-4047-NM,4047,NM,DR,2011-11-23T00:00:00.000Z,2012,Flood,FLOODING,0,0,1,1,2011-08-19T00:00:00.000Z,2011-08-24T00:00:00.000Z,,0,35,6,99006,Cibola (County),11262,,2023-05-22T03:41:22.800Z,3ee7dbec242db6e84e868e791397e27a1ea2ccef,83d82e21-703e-4bc4-a6b4-c7517c37e209,2011,34.91240949,-107.9992972
DR-4047-NM,4047,NM,DR,2011-11-23T00:00:00.000Z,2012,Flood,FLOODING,0,0,1,1,2011-08-19T00:00:00.000Z,2011-08-24T00:00:00.000Z,,0,35,28,99028,Los Alamos (County),11262,,2023-05-22T03:41:22.800Z,6226a73e04566c13e181d63fd944210cee13d2b3,6b295970-5af0-4028-9f50-eca8597a8cc5,2011,35.86926339,-106.3065081
DR-4047-NM,4047,NM,DR,2011-11-23T00:00:00.000Z,2012,Flood,FLOODING,0,0,1,1,2011-08-19T00:00:00.000Z,2011-08-24T00:00:00.000Z,,0,35,43,99043,Sandoval (County),11262,,2023-05-22T03:41:22.800Z,1d98cef67e9ba93f32df2a00c1f049244885db08,b542b962-47e3-4d65-83c6-91bc70b84ead,2011,35.68909544,-106.8658272
DR-4046-CT,4046,CT,DR,2011-11-17T00:00:00.000Z,2012,Severe Storm,SEVERE STORM,0,0,1,1,2011-10-29T00:00:00.000Z,2011-10-30T00:00:00.000Z,2023-01-05T00:00:00.000Z,0,9,1,99001,"Fairfield (County)(in PMSA 1160,1930,5760,8040)",11260,,2023-05-22T03:41:22.800Z,ebdc51cfa290a0a1a4059c9b4fe70acadd5af5ce,9444f8bb-167c-4bd8-9c0f-ae98813d3742,2011,41.26973285,-73.38919037
DR-4046-CT,4046,CT,DR,2011-11-17T00:00:00.000Z,2012,Severe Storm,SEVERE STORM,0,0,1,1,2011-10-29T00:00:00.000Z,2011-10-30T00:00:00.000Z,2023-01-05T00:00:00.000Z,0,9,3,99003,"Hartford (County)(in PMSA 1170,3280,5440)",11260,,2023-05-22T03:41:22.800Z,5070ada3dad72506c2667f3541d0d5ee343ba425,34f014cf-9a75-4a35-93b6-9f8d1391595a,2011,41.80669859,-72.73301048
DR-4046-CT,4046,CT,DR,2011-11-17T00:00:00.000Z,2012,Severe Storm,SEVERE STORM,0,0,1,1,2011-10-29T00:00:00.000Z,2011-10-30T00:00:00.000Z,2023-01-05T00:00:00.000Z,0,9,5,99005,"Litchfield (County)(in (P)MSA 1170,1930,3280,8880)",11260,,2023-05-22T03:41:22.800Z,94b15e7cb4c9f9785488723954c1e884d466ed0a,e0c104ed-bfb5-4a9d-bb84-cfe0f1d36cfc,2011,41.79242134,-73.24526767
DR-4046-CT,4046,CT,DR,2011-11-17T00:00:00.000Z,2012,Severe Storm,SEVERE STORM,0,0,1,1,2011-10-29T00:00:00.000Z,2011-10-30T00:00:00.000Z,2023-01-05T00:00:00.000Z,0,9,7,99007,"Middlesex (County)(in (P)MSA 3280,5020,5480)",11260,,2023-05-22T03:41:22.800Z,006384fe752a8e2806fc3c027acd2f301c4ddbc5,f7867c56-d040-4ac0-a3b5-cf4d43c16ebf,2011,41.46358412,-72.5354823
DR-4046-CT,4046,CT,DR,2011-11-17T00:00:00.000Z,2012,Severe Storm,SEVERE STORM,0,0,1,1,2011-10-29T00:00:00.000Z,2011-10-30T00:00:00.000Z,2023-01-05T00:00:00.000Z,0,9,9,99009,"New Haven (County)(in (P)MSA 1160,5480,8880)",11260,,2023-05-22T03:41:22.800Z,7eeb88934f9c57c2b0d9640478ccc8fd1488ea35,eaf77526-de9f-40b4-a397-c61d5cad460b,2011,41.41072833,-72.93235204
DR-4046-CT,4046,CT,DR,2011-11-17T00:00:00.000Z,2012,Severe Storm,SEVERE STORM,0,0,1,1,2011-10-29T00:00:00.000Z,2011-10-30T00:00:00.000Z,2023-01-05T00:00:00.000Z,0,9,13,99013,Tolland (County),11260,,2023-05-22T03:41:22.800Z,c5c0d94f55c162782d596acf0c001df9621f3df5,7fa80727-3d4c-40f3-92bf-2abfeb29cb3f,2011,41.85510643,-72.33642171
DR-4046-CT,4046,CT,DR,2011-11-17T00:00:00.000Z,2012,Severe Storm,SEVERE STORM,0,0,1,1,2011-10-29T00:00:00.000Z,2011-10-30T00:00:00.000Z,2023-01-05T00:00:00.000Z,0,9,15,99015,Windham (County),11260,,2023-05-22T03:41:22.800Z,5ef79418984ef5cd8cd18e25afd55e1297bc76b1,f07c0e87-761e-4261-8dd4-82782db743ce,2011,41.83006633,-71.98737539
DR-4045-VA,4045,VA,DR,2011-11-17T00:00:00.000Z,2012,Severe Storm,THE REMNANTS OF TROPICAL STORM LEE,0,0,1,1,2011-09-08T00:00:00.000Z,2011-09-09T00:00:00.000Z,2019-04-25T00:00:00.000Z,0,51,33,99033,Caroline (County),11261,,2023-05-22T03:41:22.800Z,07593a6a20d8d10d7a3d26213b848859aecf159a,50c56eee-face-4318-871a-8df5d0fafa6c,2011,38.02701807,-77.34662195
DR-4045-VA,4045,VA,DR,2011-11-17T00:00:00.000Z,2012,Severe Storm,THE REMNANTS OF TROPICAL STORM LEE,0,0,1,1,2011-09-08T00:00:00.000Z,2011-09-09T00:00:00.000Z,2019-04-25T00:00:00.000Z,0,51,57,99057,Essex (County),11261,,2023-05-22T03:41:22.800Z,4cc1122d2ff16d6a1c5c181e99a7b909cac87d0f,0a990b95-45f0-4ee9-a258-87066da704e3,2011,37.94303646,-76.9520416
DR-4045-VA,4045,VA,DR,2011-11-17T00:00:00.000Z,2012,Severe Storm,THE REMNANTS OF TROPICAL STORM LEE,0,0,1,1,2011-09-08T00:00:00.000Z,2011-09-09T00:00:00.000Z,2019-04-25T00:00:00.000Z,0,51,59,99059,Fairfax (County),11261,,2023-05-22T03:41:22.800Z,37ab7f426d567233f6d69154cce5ca156cdab49e,415bb04a-f669-4592-a914-617934556373,2011,38.83620791,-77.27651017
DR-4045-VA,4045,VA,DR,2011-11-17T00:00:00.000Z,2012,Severe Storm,THE REMNANTS OF TROPICAL STORM LEE,0,0,1,1,2011-09-08T00:00:00.000Z,2011-09-09T00:00:00.000Z,2019-04-25T00:00:00.000Z,0,51,97,99097,King and Queen (County),11261,,2023-05-22T03:41:22.800Z,334882bc9bc87a609c818f31df1c1b35f61838c6,2e2ac159-7f0d-4ca1-b136-614ac976c9d3,2011,37.71951331,-76.8965089
DR-4045-VA,4045,VA,DR,2011-11-17T00:00:00.000Z,2012,Severe Storm,THE REMNANTS OF TROPICAL STORM LEE,0,0,1,1,2011-09-08T00:00:00.000Z,2011-09-09T00:00:00.000Z,2019-04-25T00:00:00.000Z,0,51,99,99099,King George (County),11261,,2023-05-22T03:41:22.800Z,372b74e36aebb49b3743eff0bdefd718403753c9,d49fb765-3685-4afe-80f5-41689aa299bf,2011,38.27358126,-77.15723124
DR-4045-VA,4045,VA,DR,2011-11-17T00:00:00.000Z,2012,Severe Storm,THE REMNANTS OF TROPICAL STORM LEE,0,0,1,1,2011-09-08T00:00:00.000Z,2011-09-09T00:00:00.000Z,2019-04-25T00:00:00.000Z,0,51,153,99153,Prince William (County),11261,,2023-05-22T03:41:22.800Z,6408f75c6f290c48c66ec54c6489faec20aad2ae,a9ffaa81-1f49-498a-bfef-8961dc4e82e6,2011,38.70276099,-77.48028729
DR-4045-VA,4045,VA,DR,2011-11-17T00:00:00.000Z,2012,Severe Storm,THE REMNANTS OF TROPICAL STORM LEE,0,0,1,1,2011-09-08T00:00:00.000Z,2011-09-09T00:00:00.000Z,2019-04-25T00:00:00.000Z,0,51,193,99193,Westmoreland (County),11261,,2023-05-22T03:41:22.800Z,5eca5dd5ab5ebb257aad11f1db757197b778f510,20738a32-a2dd-4e7a-bbd3-9353821278b5,2011,38.11166934,-76.80178124
DR-4045-VA,4045,VA,DR,2011-11-17T00:00:00.000Z,2012,Severe Storm,THE REMNANTS OF TROPICAL STORM LEE,0,0,1,1,2011-09-08T00:00:00.000Z,2011-09-09T00:00:00.000Z,2019-04-25T00:00:00.000Z,0,51,510,1000,Alexandria,11261,,2023-05-22T03:41:22.800Z,4de47183e659e90bd3ae7358c9504dbb3463385b,f006520b-cab1-4382-baf4-36ecf34bf53a,2011,38.8171835,-77.08548989
DR-4044-DC,4044,DC,DR,2011-11-08T00:00:00.000Z,2012,Earthquake,EARTHQUAKE,0,0,1,1,2011-08-23T00:00:00.000Z,2011-08-28T00:00:00.000Z,2020-04-04T00:00:00.000Z,0,11,1,99001,District of Columbia (County-equivalent),11254,,2023-05-22T03:41:22.800Z,9599774df29ce05a44e3325733c2e8799ddef224,289ce9a7-cdc0-4a8a-a4f8-8442b2b969ca,2011,38.90478149,-77.01629654
DR-4043-VT,4043,VT,DR,2011-11-08T00:00:00.000Z,2012,Severe Storm,SEVERE STORMS AND FLOODING,0,0,1,1,2011-05-20T00:00:00.000Z,2011-05-20T00:00:00.000Z,2020-01-14T00:00:00.000Z,0,50,11,99011,Franklin (County),11258,,2023-05-22T03:41:22.800Z,3c01a6f3325ce10d9f367a5bc570469faae44f3d,653e5c9c-9f13-4203-b165-d279aeabd5b0,2011,44.85745972,-72.9120833
DR-4043-VT,4043,VT,DR,2011-11-08T00:00:00.000Z,2012,Severe Storm,SEVERE STORMS AND FLOODING,0,0,1,1,2011-05-20T00:00:00.000Z,2011-05-20T00:00:00.000Z,2020-01-14T00:00:00.000Z,0,50,23,99023,Washington (County),11258,,2023-05-22T03:41:22.800Z,4028e7473de48c1647ad6a561f1a52c95c3d7149,bbaff3b6-a864-4e9d-844e-64740d8bef6b,2011,44.27309445,-72.61502314
DR-4043-VT,4043,VT,DR,2011-11-08T00:00:00.000Z,2012,Severe Storm,SEVERE STORMS AND FLOODING,0,0,1,1,2011-05-20T00:00:00.000Z,2011-05-20T00:00:00.000Z,2020-01-14T00:00:00.000Z,0,50,25,99025,Windham (County),11258,,2023-05-22T03:41:22.800Z,85350eaf920a3fe28e565289c3694a90d8c81f11,b6e55650-55c0-42d3-8728-8a4b553fb1dc,2011,42.99053464,-72.71377523
DR-4042-VA,4042,VA,DR,2011-11-04T00:00:00.000Z,2012,Earthquake,EARTHQUAKE,0,0,1,1,2011-08-23T00:00:00.000Z,2011-10-25T00:00:00.000Z,2020-08-25T00:00:00.000Z,0,51,131,99131,Northampton (County),11246,2012-03-05T00:00:00.000Z,2023-05-22T03:41:22.800Z,cc56d69a29c54fee11a8874b9bdda1308838bf82,128a49a3-5971-400c-b793-e7958a04d2cb,2011,37.34305358,-75.87764606
DR-4042-VA,4042,VA,DR,2011-11-04T00:00:00.000Z,2012,Earthquake,EARTHQUAKE,1,0,0,1,2011-08-23T00:00:00.000Z,2011-10-25T00:00:00.000Z,2020-08-25T00:00:00.000Z,0,51,3,99003,Albemarle (County),11246,2012-03-05T00:00:00.000Z,2023-05-22T03:41:22.800Z,318f219eaced3b04748cdf7f15acd660a6cb5da4,2a99e0c6-60e5-4b22-afe1-c27c78de0058,2011,38.02273165,-78.55661903
DR-4042-VA,4042,VA,DR,2011-11-04T00:00:00.000Z,2012,Earthquake,EARTHQUAKE,1,0,0,1,2011-08-23T00:00:00.000Z,2011-10-25T00:00:00.000Z,2020-08-25T00:00:00.000Z,0,51,65,99065,Fluvanna (County),11246,2012-03-05T00:00:00.000Z,2023-05-22T03:41:22.800Z,9a1408da131f3cf2cb637564bb983419f4d0fb4a,a686aed9-6f7a-4ab3-ad56-b0c297899c2e,2011,37.84216441,-78.27765024
DR-4042-VA,4042,VA,DR,2011-11-04T00:00:00.000Z,2012,Earthquake,EARTHQUAKE,1,0,0,1,2011-08-23T00:00:00.000Z,2011-10-25T00:00:00.000Z,2020-08-25T00:00:00.000Z,0,51,75,99075,Goochland (County),11246,2012-03-05T00:00:00.000Z,2023-05-22T03:41:22.800Z,7821fbe81ee05d5cf1b1beedcb5d00c9aafaae16,6472f5dc-b8db-4b24-bcdd-0a9f8cd9f81e,2011,37.72200089,-77.91594304
DR-4042-VA,4042,VA,DR,2011-11-04T00:00:00.000Z,2012,Earthquake,EARTHQUAKE,1,0,0,1,2011-08-23T00:00:00.000Z,2011-10-25T00:00:00.000Z,2020-08-25T00:00:00.000Z,0,51,99,99099,King George (County),11246,2012-03-05T00:00:00.000Z,2023-05-22T03:41:22.800Z,a3abac233f24317f4318aa3836aadbe963a9b539,1539a1e6-6fa3-45a0-a9b8-167c771be943,2011,38.27358126,-77.15723124
DR-4042-VA,4042,VA,DR,2011-11-04T00:00:00.000Z,2012,Earthquake,EARTHQUAKE,1,0,0,1,2011-08-23T00:00:00.000Z,2011-10-25T00:00:00.000Z,2020-08-25T00:00:00.000Z,0,51,137,99137,Orange (County),11246,2012-03-05T00:00:00.000Z,2023-05-22T03:41:22.800Z,fd06968a5273f701c7af533f7f8c7be1288d36d9,6f96bf16-58c9-43bb-8e5a-baac36fbf47f,2011,38.24635826,-78.01298345
DR-4042-VA,4042,VA,DR,2011-11-04T00:00:00.000Z,2012,Earthquake,EARTHQUAKE,1,0,1,1,2011-08-23T00:00:00.000Z,2011-10-25T00:00:00.000Z,2020-08-25T00:00:00.000Z,0,51,47,99047,Culpeper (County),11246,2012-03-05T00:00:00.000Z,2023-05-22T03:41:22.800Z,a35122658be98cbe18d5247b3d4fb5a7983f2221,cfaa289e-4bf8-4273-85ca-08d2ed6bd1da,2011,38.48620048,-77.95541958
DR-4042-VA,4042,VA,DR,2011-11-04T00:00:00.000Z,2012,Earthquake,EARTHQUAKE,1,0,1,1,2011-08-23T00:00:00.000Z,2011-10-25T00:00:00.000Z,2020-08-25T00:00:00.000Z,0,51,109,99109,Louisa (County),11246,2012-03-05T00:00:00.000Z,2023-05-22T03:41:22.800Z,066be5cdf4f4fb8cdf1031470994d4d919a6b15f,53450c9f-eca8-403b-9e59-bef296248163,2011,37.97807843,-77.96275853
DR-4042-VA,4042,VA,DR,2011-11-04T00:00:00.000Z,2012,Earthquake,EARTHQUAKE,1,0,1,1,2011-08-23T00:00:00.000Z,2011-10-25T00:00:00.000Z,2020-08-25T00:00:00.000Z,0,51,177,99177,Spotsylvania (County),11246,2012-03-05T00:00:00.000Z,2023-05-22T03:41:22.800Z,de523687cf56a20e096a284c377bc871c22bf4ea,2cb000ee-4040-438d-acd9-efac8ae44e29,2011,38.18453467,-77.65615344
DR-4042-VA,4042,VA,DR,2011-11-04T00:00:00.000Z,2012,Earthquake,EARTHQUAKE,1,0,1,1,2011-08-23T00:00:00.000Z,2011-10-25T00:00:00.000Z,2020-08-25T00:00:00.000Z,0,51,630,29744,Fredericksburg,11246,2012-03-05T00:00:00.000Z,2023-05-22T03:41:22.800Z,d83ef09fca0e8445081ab410956fd5663d73f49b,5f6037ba-9bdb-49e8-b22b-1f244c3a8724,2011,38.29892214,-77.48619454
DR-4041-LA,4041,LA,DR,2011-10-28T00:00:00.000Z,2012,Coastal Storm,TROPICAL STORM LEE,0,0,1,1,2011-09-01T00:00:00.000Z,2011-09-05T00:00:00.000Z,2020-09-16T00:00:00.000Z,0,22,37,99037,East Feliciana (Parish),11252,,2023-05-22T03:41:22.800Z,f15d3ba16857f8f6853e213455d84b68522fbe01,8978eb90-7f3d-4541-bd77-fd0c9d69dac3,2011,30.8451603,-91.04553925
DR-4041-LA,4041,LA,DR,2011-10-28T00:00:00.000Z,2012,Coastal Storm,TROPICAL STORM LEE,0,0,1,1,2011-09-01T00:00:00.000Z,2011-09-05T00:00:00.000Z,2020-09-16T00:00:00.000Z,0,22,51,99051,Jefferson (Parish),11252,,2023-05-22T03:41:22.800Z,825b6947c71edc9d9899691373e45fe9ae0b19f5,62841c03-9bec-4805-9132-bd2f42e5f2bc,2011,29.74131251,-90.11275154
DR-4041-LA,4041,LA,DR,2011-10-28T00:00:00.000Z,2012,Coastal Storm,TROPICAL STORM LEE,0,0,1,1,2011-09-01T00:00:00.000Z,2011-09-05T00:00:00.000Z,2020-09-16T00:00:00.000Z,0,22,57,99057,Lafourche (Parish),11252,,2023-05-22T03:41:22.800Z,22cac341cd2c74c7b40fa5018e35985e3c1b63f3,a947b4e8-6d1b-4cb6-a568-877e065fea07,2011,29.55797842,-90.41865517
DR-4041-LA,4041,LA,DR,2011-10-28T00:00:00.000Z,2012,Coastal Storm,TROPICAL STORM LEE,0,0,1,1,2011-09-01T00:00:00.000Z,2011-09-05T00:00:00.000Z,2020-09-16T00:00:00.000Z,0,22,75,99075,Plaquemines (Parish),11252,,2023-05-22T03:41:22.800Z,37b3d4157605cf88087285029856a962cff4d607,521a2541-3dcb-415c-83d3-7293a74486fa,2011,29.43435182,-89.62329285
DR-4041-LA,4041,LA,DR,2011-10-28T00:00:00.000Z,2012,Coastal Storm,TROPICAL STORM LEE,0,0,1,1,2011-09-01T00:00:00.000Z,2011-09-05T00:00:00.000Z,2020-09-16T00:00:00.000Z,0,22,87,99087,St. Bernard (Parish),11252,,2023-05-22T03:41:22.800Z,9ecac496c52e14a1255ca35e27e278894840c798,2205f8b5-4cf2-44c7-82c6-492423a09a8a,2011,29.8750922,-89.53768188
DR-4041-LA,4041,LA,DR,2011-10-28T00:00:00.000Z,2012,Coastal Storm,TROPICAL STORM LEE,0,0,1,1,2011-09-01T00:00:00.000Z,2011-09-05T00:00:00.000Z,2020-09-16T00:00:00.000Z,0,22,89,99089,St. Charles (Parish),11252,,2023-05-22T03:41:22.800Z,ab96e503bb73693e7011a40511f8e8f1ea3b10ec,f4d5b726-890a-48de-9d53-34513d2412bd,2011,29.90559494,-90.35781296
