femaDeclarationString,disasterNumber,state,declarationType,declarationDate,fyDeclared,incidentType,declarationTitle,ihProgramDeclared,iaProgramDeclared,paProgramDeclared,hmProgramDeclared,incidentBeginDate,incidentEndDate,disasterCloseoutDate,tribalRequest,fipsStateCode,fipsCountyCode,placeCode,designatedArea,declarationRequestNumber,lastIAFilingDate,lastRefresh,hash,id,declarationYear,latitude,longitude
FM-5220-CA,5220,CA,FM,2017-10-09T00:00:00.000Z,2018,Fire,NUNS FIRE,0,0,1,1,2017-10-08T00:00:00.000Z,,2018-01-10T00:00:00.000Z,0,6,97,99097,Sonoma (County),17130,,2023-05-22T03:41:22.800Z,49dda991f17673f38af7e61b3605e8c821cbb6e8,7aef997d-1ff1-4657-89b0-029dc48b5403,2017,38.52842052,-122.8872965
FM-5219-CA,5219,CA,FM,2017-10-09T00:00:00.000Z,2018,Fire,REDWOOD VALLEY FIRE,0,0,1,1,2017-10-09T00:00:00.000Z,,2018-01-10T00:00:00.000Z,0,6,45,99045,Mendocino (County),17129,,2023-05-22T03:41:22.800Z,1b4a1e9d1b4d7217638cbf501ea66c75d8c87254,38b371d5-ec52-45d8-aaeb-5bb92d9fee9c,2017,39.44027921,-123.3914743
FM-5218-CA,5218,CA,FM,2017-10-09T00:00:00.000Z,2018,Fire,LA PORTE FIRE,0,0,1,1,2017-10-09T00:00:00.000Z,,2018-01-10T00:00:00.000Z,0,6,7,99007,Butte (County),17133,,2023-05-22T03:41:22.800Z,2f293ec723589bd41ea564acb6ec3ea0fbc67936,4b605e20-2b64-4477-a9f7-e27ea27808b3,2017,39.66681952,-121.6008508
FM-5217-CA,5217,CA,FM,2017-10-09T00:00:00.000Z,2018,Fire,LOBO FIRE,0,0,1,1,2017-10-09T00:00:00.000Z,,2018-01-10T00:00:00.000Z,0,6,57,99057,Nevada (County),17132,,2023-05-22T03:41:22.800Z,6c620939f6275a6d46cc381526ee2fb88d72197b,e461f912-f8f2-450a-acd4-74419036242f,2017,39.30150048,-120.7682923
FM-5216-CA,5216,CA,FM,2017-10-09T00:00:00.000Z,2018,Fire,CASCADE FIRE,0,0,1,1,2017-10-08T00:00:00.000Z,,2018-01-10T00:00:00.000Z,0,6,7,99007,Butte (County),17135,,2023-05-22T03:41:22.800Z,f621937133f6a3e40eedd4049b092d504f814241,e54b4d5e-92b5-4a6f-b40e-f10a16a22713,2017,39.66681952,-121.6008508
FM-5216-CA,5216,CA,FM,2017-10-09T00:00:00.000Z,2018,Fire,CASCADE FIRE,0,0,1,1,2017-10-08T00:00:00.000Z,,2018-01-10T00:00:00.000Z,0,6,115,99115,Yuba (County),17135,,2023-05-22T03:41:22.800Z,4d2aee55dc70d58ffb14872f02ef41e4299a13b2,2ba56f37-1745-40d8-8970-32048eefc604,2017,39.26930746,-121.3508296
FM-5214-CA,5214,CA,FM,2017-10-09T00:00:00.000Z,2018,Fire,ATLAS FIRE,0,0,1,1,2017-10-09T00:00:00.000Z,,2018-01-10T00:00:00.000Z,0,6,55,99055,Napa (County),17126,,2023-05-22T03:41:22.800Z,9fdcfe2f9f351e71f691b8111c51bf8d95379a50,0f7fcdbe-1f0f-4eec-87ba-49d01c26fc8a,2017,38.5065458,-122.3306328
FM-5214-CA,5214,CA,FM,2017-10-09T00:00:00.000Z,2018,Fire,ATLAS FIRE,0,0,1,1,2017-10-09T00:00:00.000Z,,2018-01-10T00:00:00.000Z,0,6,95,99095,Solano (County),17126,,2023-05-22T03:41:22.800Z,b395b9653846a34c3a1542a3a672e8092ae246b5,ceeafd0f-ea34-404b-8eb7-a30ad11d8114,2017,38.27025048,-121.9331593
FM-5213-CA,5213,CA,FM,2017-09-26T00:00:00.000Z,2017,Fire,CANYON FIRE,0,0,1,1,2017-09-25T00:00:00.000Z,2017-10-02T00:00:00.000Z,,0,6,59,99059,Orange (County),17118,,2023-05-22T03:41:22.800Z,7df54b4c9580985adc767499a5b32e302268a217,adf13037-d030-47be-b336-2affc2ba4a33,2017,33.70311134,-117.760976
FM-5213-CA,5213,CA,FM,2017-09-26T00:00:00.000Z,2017,Fire,CANYON FIRE,0,0,1,1,2017-09-25T00:00:00.000Z,2017-10-02T00:00:00.000Z,,0,6,65,99065,Riverside (County),17118,,2023-05-22T03:41:22.800Z,8966167db14f84e8821483b61fb2a0e6f0b5e873,2e66eb26-5925-4fab-bdda-a6ec32cd56de,2017,33.74329781,-115.9939021
FM-5212-MT,5212,MT,FM,2017-09-12T00:00:00.000Z,2017,Fire,STRAWBERRY FIRE,0,0,1,1,2017-09-11T00:00:00.000Z,2017-09-15T00:00:00.000Z,2022-12-20T00:00:00.000Z,0,30,0,7225,Blackfeet Indian Reservation,17112,,2023-05-22T03:41:22.800Z,768760e90b0cb58f8dbb6ce4bbea1797ea8ae30a,d9705f6e-4946-44c5-a595-cde09fae7fb0,2017,,
FM-5212-MT,5212,MT,FM,2017-09-12T00:00:00.000Z,2017,Fire,STRAWBERRY FIRE,0,0,1,1,2017-09-11T00:00:00.000Z,2017-09-15T00:00:00.000Z,2022-12-20T00:00:00.000Z,0,30,73,99073,Pondera (County),17112,,2023-05-22T03:41:22.800Z,05b4532c6ca8d10a80dab83adc866cb685c3a0e8,b5d85043-2fd9-4b49-857b-66248d23ae5d,2017,48.22793502,-112.2266404
FM-5212-MT,5212,MT,FM,2017-09-12T00:00:00.000Z,2017,Fire,STRAWBERRY FIRE,0,0,1,1,2017-09-11T00:00:00.000Z,2017-09-15T00:00:00.000Z,2022-12-20T00:00:00.000Z,0,30,99,99099,Teton (County),17112,,2023-05-22T03:41:22.800Z,af6f240891530c19329819b986260ea372d5dbef,738b9b82-3e6c-465f-81a5-84d4f568fa18,2017,47.83722455,-112.2407056
FM-5211-MT,5211,MT,FM,2017-09-10T00:00:00.000Z,2017,Fire,MOOSE PEAK FIRE,0,0,1,1,2017-09-09T00:00:00.000Z,2017-09-20T00:00:00.000Z,,0,30,53,99053,Lincoln (County),17108,,2023-05-22T03:41:22.800Z,22e48c241cf10790ce32e4d3379adbf9fa2301de,2f63164a-f4c2-4e9c-88e0-aebffa035a7c,2017,48.54246989,-115.4051151
FM-5211-MT,5211,MT,FM,2017-09-10T00:00:00.000Z,2017,Fire,MOOSE PEAK FIRE,0,0,1,1,2017-09-09T00:00:00.000Z,2017-09-20T00:00:00.000Z,,0,30,89,99089,Sanders (County),17108,,2023-05-22T03:41:22.800Z,5cfa8a5addc0ab4be6205e8f6323e07114c0c1ff,2f8d8916-59f4-4e85-b08e-53fe4bda9470,2017,47.67490166,-115.1333094
FM-5210-MT,5210,MT,FM,2017-09-10T00:00:00.000Z,2017,Fire,HIGHWAY 200 FIRE COMPLEX,0,0,1,1,2017-09-09T00:00:00.000Z,2017-09-18T00:00:00.000Z,2022-12-14T00:00:00.000Z,0,30,89,99089,Sanders (County),17105,,2023-05-22T03:41:22.800Z,0adbb4d11b1fdd55b39874eff015581623af1823,787e3268-c649-47f0-b74a-29675e803018,2017,47.67490166,-115.1333094
FM-5209-MT,5209,MT,FM,2017-09-09T00:00:00.000Z,2017,Fire,WEST FORK FIRE,0,0,1,1,2017-09-09T00:00:00.000Z,2017-09-21T00:00:00.000Z,2021-12-21T00:00:00.000Z,0,30,53,99053,Lincoln (County),17109,,2023-05-22T03:41:22.800Z,b0b178b819d709623dcdbed7dfeb89b272d7df15,24c4ca39-a600-458d-b0e9-bfa0e6148eae,2017,48.54246989,-115.4051151
FM-5208-MT,5208,MT,FM,2017-09-09T00:00:00.000Z,2017,Fire,ALICE CREEK FIRE,0,0,1,1,2017-09-08T00:00:00.000Z,2017-09-16T00:00:00.000Z,,0,30,49,99049,Lewis and Clark (County),17106,,2023-05-22T03:41:22.800Z,e60d2ea6b10ab70b76c049a1ea6c874c294148c9,67b9ba28-3ee1-4fe7-b144-a2df0e9f18cb,2017,47.12259745,-112.3904537
FM-5206-UT,5206,UT,FM,2017-09-05T00:00:00.000Z,2017,Fire,UINTAH FIRE,0,0,1,1,2017-09-05T00:00:00.000Z,2017-09-08T00:00:00.000Z,2020-12-17T00:00:00.000Z,0,49,11,99011,Davis (County),17111,,2023-05-22T03:41:22.800Z,ba996977ccc1eedc216355340e78cf3ffe152204,a33033fe-5397-4eb1-bcbf-faae13b4eee8,2017,40.99072955,-112.1116607
FM-5206-UT,5206,UT,FM,2017-09-05T00:00:00.000Z,2017,Fire,UINTAH FIRE,0,0,1,1,2017-09-05T00:00:00.000Z,2017-09-08T00:00:00.000Z,2020-12-17T00:00:00.000Z,0,49,57,99057,Weber (County),17111,,2023-05-22T03:41:22.800Z,9b35fc9978641bc727fa0e86ecd6aba18066093d,7a8945d4-a287-4e6c-b494-a73c90e7c5de,2017,41.27005573,-111.9127797
FM-5205-CA,5205,CA,FM,2017-09-05T00:00:00.000Z,2017,Fire,PIER FIRE,0,0,1,1,2017-08-29T00:00:00.000Z,2017-09-19T00:00:00.000Z,,0,6,107,99107,Tulare (County),17097,,2023-05-22T03:41:22.800Z,07dba6c0e91ce8cddd69e4062d0e890199e31838,2f92b0ba-5abe-4073-97ff-fa947b9110eb,2017,36.22081997,-118.8004216
FM-5204-CA,5204,CA,FM,2017-09-04T00:00:00.000Z,2017,Fire,MISSION FIRE,0,0,1,1,2017-09-04T00:00:00.000Z,2017-09-15T00:00:00.000Z,,0,6,39,99039,Madera (County),17093,,2023-05-22T03:41:22.800Z,435f0dfb823a254c9022b470a29144c143b2bb05,bd55ee7e-b52c-421c-8237-eb32119982fd,2017,37.21825802,-119.7624357
FM-5202-CA,5202,CA,FM,2017-09-02T00:00:00.000Z,2017,Fire,RAILROAD FIRE,0,0,1,1,2017-08-29T00:00:00.000Z,2017-09-15T00:00:00.000Z,,0,6,39,99039,Madera (County),17092,,2023-05-22T03:41:22.800Z,65287c8658a65821a6ca7ef6c097b266751c615a,0e66628e-38ce-46b8-9d18-ead88c6c9803,2017,37.21825802,-119.7624357
FM-5202-CA,5202,CA,FM,2017-09-02T00:00:00.000Z,2017,Fire,RAILROAD FIRE,0,0,1,1,2017-08-29T00:00:00.000Z,2017-09-15T00:00:00.000Z,,0,6,43,99043,Mariposa (County),17092,,2023-05-22T03:41:22.800Z,dadc2cbe561e6f71d6c89252d140a5d66bec8ba6,9e9d1a41-cb4c-4c50-98ae-e273dbf66655,2017,37.58143472,-119.9053183
FM-5201-CA,5201,CA,FM,2017-09-02T00:00:00.000Z,2017,Fire,LA TUNA FIRE,0,0,1,1,2017-09-01T00:00:00.000Z,2017-09-10T00:00:00.000Z,,0,6,37,99037,Los Angeles (County),17091,,2023-05-22T03:41:22.800Z,a268ad4acf53b420f44e3a36d3a2e5506670f6ef,53a3485c-b59b-447d-80aa-97666433ed51,2017,34.32134579,-118.224703
FM-5200-WA,5200,WA,FM,2017-09-02T00:00:00.000Z,2017,Fire,JOLLY MOUNTAIN FIRE,0,0,1,1,2017-09-02T00:00:00.000Z,2017-09-22T00:00:00.000Z,,0,53,37,99037,Kittitas (County),17089,,2023-05-22T03:41:22.800Z,513442dbab173d4ac033bba878548d39922206cd,3de2507a-e358-4633-98b6-e1e9f9056dac,2017,47.12448572,-120.679712
FM-5199-CA,5199,CA,FM,2017-09-01T00:00:00.000Z,2017,Fire,HELENA FIRE,0,0,1,1,2017-08-30T00:00:00.000Z,2017-09-25T00:00:00.000Z,,0,6,105,99105,Trinity (County),17087,,2023-05-22T03:41:22.800Z,47efe282b30a346c973bea67515885977d776ecd,0a3effcf-5e3d-41c2-b52e-65956de0d016,2017,40.65059444,-123.1126773
FM-5197-MT,5197,MT,FM,2017-08-17T00:00:00.000Z,2017,Fire,LOLO PEAK FIRE,0,0,1,1,2017-08-17T00:00:00.000Z,2017-09-16T00:00:00.000Z,,0,30,63,99063,Missoula (County),17080,,2023-05-22T03:41:22.800Z,7d839d165935ca3f5cb340147f013a5c5d6e162f,cf10e090-beb4-4e5e-9e38-d2133945c602,2017,47.03651185,-113.9237814
FM-5197-MT,5197,MT,FM,2017-08-17T00:00:00.000Z,2017,Fire,LOLO PEAK FIRE,0,0,1,1,2017-08-17T00:00:00.000Z,2017-09-16T00:00:00.000Z,,0,30,81,99081,Ravalli (County),17080,,2023-05-22T03:41:22.800Z,211d61150c067f8a46b9dc8ca57a3927299faa8b,2326e547-4b27-42d6-9fc4-8522bf1a6ffd,2017,46.08166896,-114.120145
FM-5195-OR,5195,OR,FM,2017-08-04T00:00:00.000Z,2017,Fire,PIPELINE FIRE,0,0,1,1,2017-08-03T00:00:00.000Z,2017-08-05T00:00:00.000Z,,0,41,35,99035,Klamath (County),17074,,2023-05-22T03:41:22.800Z,9e2240a4cd681f8047f798bfe49a1b9141e11a65,28d54a35-9a3f-49ab-aaf8-9422b2aab353,2017,42.68605026,-121.6500072
FM-5194-MT,5194,MT,FM,2017-07-27T00:00:00.000Z,2017,Fire,LODGEPOLE FIRE COMPLEX,0,0,1,1,2017-07-20T00:00:00.000Z,2017-07-27T00:00:00.000Z,,0,30,33,99033,Garfield (County),17072,,2023-05-22T03:41:22.800Z,ddca2ae2f06a9c4fd6a887d4b083b1d1ff2fc80a,94c6a933-c245-458b-b68a-6ade960372c8,2017,47.27767106,-106.9928862
FM-5194-MT,5194,MT,FM,2017-07-27T00:00:00.000Z,2017,Fire,LODGEPOLE FIRE COMPLEX,0,0,1,1,2017-07-20T00:00:00.000Z,2017-07-27T00:00:00.000Z,,0,30,69,99069,Petroleum (County),17072,,2023-05-22T03:41:22.800Z,791d097fcabc0c8e7be9717c579cf8d3d1e235ad,06adaaa7-76c7-4adb-9de5-9b9f56f3c754,2017,47.11768458,-108.2504732
FM-5193-NV,5193,NV,FM,2017-07-25T00:00:00.000Z,2017,Fire,PREACHER FIRE,0,0,1,1,2017-07-24T00:00:00.000Z,2017-07-29T00:00:00.000Z,,0,32,5,99005,Douglas (County),17070,,2023-05-22T03:41:22.800Z,bc8afcf11383f26c534583e46c37b3cb24ef4f6c,640207ef-751d-4905-8572-1825ebd95bc7,2017,38.91213378,-119.6162086
FM-5192-CA,5192,CA,FM,2017-07-17T00:00:00.000Z,2017,Fire,DETWILER FIRE,0,0,1,1,2017-07-16T00:00:00.000Z,2017-08-01T00:00:00.000Z,,0,6,43,99043,Mariposa (County),17065,,2023-05-22T03:41:22.800Z,d8b250e2ad125a6f4d302be45bdcc525b32dd191,843fac71-b563-404f-b32a-b6992f591261,2017,37.58143472,-119.9053183
FM-5191-NV,5191,NV,FM,2017-07-17T00:00:00.000Z,2017,Fire,OIL WELL FIRE,0,0,1,1,2017-07-17T00:00:00.000Z,2017-07-20T00:00:00.000Z,,0,32,7,99007,Elko (County),17066,,2023-05-22T03:41:22.800Z,502a5781bc974f9f31226ab390714aea535d3b64,0f6866ff-52ba-4e3e-ad4e-1eedd31c10c4,2017,41.14601583,-115.3578839
FM-5190-NV,5190,NV,FM,2017-07-14T00:00:00.000Z,2017,Fire,COLD SPRINGS FIRE,0,0,1,1,2017-07-14T00:00:00.000Z,2017-07-15T00:00:00.000Z,2020-09-30T00:00:00.000Z,0,32,31,99031,Washoe (County),17064,,2023-05-22T03:41:22.800Z,eccf685382a1bf0d0d7ec0ae5fa6d05f389bd9a7,03a634ed-1643-4b12-8a52-130a5609fec9,2017,40.66566815,-119.6643222
FM-5189-CA,5189,CA,FM,2017-07-09T00:00:00.000Z,2017,Fire,WALL FIRE,0,0,1,1,2017-07-07T00:00:00.000Z,2017-07-17T00:00:00.000Z,,0,6,7,99007,Butte (County),17058,,2023-05-22T03:41:22.800Z,cb4682ca41e4d7f4145d3a97dca53bb66a0e22fa,2cb508f7-5ec0-42d7-bad4-056d172110b0,2017,39.66681952,-121.6008508
FM-5188-AZ,5188,AZ,FM,2017-07-08T00:00:00.000Z,2017,Fire,ROACH FIRE,0,0,1,1,2017-07-07T00:00:00.000Z,2017-07-12T00:00:00.000Z,2021-01-07T00:00:00.000Z,0,4,21,99021,Pinal (County),17060,,2023-05-22T03:41:22.800Z,42ef5e7888e890ba1d6d84b2090c4841e1e9068d,3ea1beab-55b0-40fb-9195-48c94f4680f5,2017,32.90415087,-111.34488
FM-5187-WA,5187,WA,FM,2017-06-28T00:00:00.000Z,2017,Fire,SOUTH WENAS FIRE,0,0,1,1,2017-06-27T00:00:00.000Z,2017-06-30T00:00:00.000Z,,0,53,77,99077,Yakima (County),17056,,2023-05-22T03:41:22.800Z,db1af295c6bea71d502195d1dd128f6607025da1,3f1889ae-2503-4535-ae5d-211818c450e0,2017,46.45687521,-120.7387387
FM-5186-AZ,5186,AZ,FM,2017-06-25T00:00:00.000Z,2017,Fire,GOODWIN FIRE,0,0,1,1,2017-06-24T00:00:00.000Z,2017-07-04T00:00:00.000Z,2020-05-06T00:00:00.000Z,0,4,25,99025,Yavapai (County),17057,,2023-05-22T03:41:22.800Z,b53c9456e5067ba862feab18e92dd2e4e377c576,95aa0c32-a42d-46c0-b1ba-d65adcfbe4a6,2017,34.59969928,-112.5538467
FM-5185-UT,5185,UT,FM,2017-06-18T00:00:00.000Z,2017,Fire,BRIAN HEAD FIRE,0,0,1,1,2017-06-17T00:00:00.000Z,2017-07-11T00:00:00.000Z,,0,49,21,99021,Iron (County),17054,,2023-05-22T03:41:22.800Z,14a433fcc1a6959a331cd2c8b41b5ce849a92292,8cc57006-ff0e-44cc-862d-9ed0326120e8,2017,37.85935379,-113.2894426
FM-5183-AZ,5183,AZ,FM,2017-06-11T00:00:00.000Z,2017,Fire,LIZARD FIRE,0,0,1,1,2017-06-07T00:00:00.000Z,2017-06-16T00:00:00.000Z,,0,4,3,99003,Cochise (County),17052,,2023-05-22T03:41:22.800Z,265af7afe6d77f7eb299b550cee43a692aca078b,1be5b49c-17e5-4629-806d-a5a27abeff3b,2017,31.87959362,-109.7510129
FM-5182-WA,5182,WA,FM,2017-05-23T00:00:00.000Z,2017,Fire,SPROMBERG FIRE,0,0,1,1,2017-05-23T00:00:00.000Z,2017-05-27T00:00:00.000Z,,0,53,7,99007,Chelan (County),17046,,2023-05-22T03:41:22.800Z,de24d6b596fb104d5848b3360a5615986dbd0c3d,a56558f3-347c-4156-b287-11a64c098f21,2017,47.86921949,-120.6188281
FM-5181-GA,5181,GA,FM,2017-05-08T00:00:00.000Z,2017,Fire,WEST MIMS FIRE,0,0,1,1,2017-05-06T00:00:00.000Z,2017-07-10T00:00:00.000Z,2020-06-08T00:00:00.000Z,0,13,49,99049,Charlton (County),17041,,2023-05-22T03:41:22.800Z,c3573b4053e2703258a0f0f3d542aab023c7a38b,4ef0fd90-76cb-420c-9703-cc364862335f,2017,30.7815722,-82.13757286
FM-5181-GA,5181,GA,FM,2017-05-08T00:00:00.000Z,2017,Fire,WEST MIMS FIRE,0,0,1,1,2017-05-06T00:00:00.000Z,2017-07-10T00:00:00.000Z,2020-06-08T00:00:00.000Z,0,13,65,99065,Clinch (County),17041,,2023-05-22T03:41:22.800Z,9f4da919b676268e47500d4d91ec23d0581db081,d7749910-8d0e-40ee-9ca0-fc7a9ce1755a,2017,30.91504263,-82.7064204
FM-5181-GA,5181,GA,FM,2017-05-08T00:00:00.000Z,2017,Fire,WEST MIMS FIRE,0,0,1,1,2017-05-06T00:00:00.000Z,2017-07-10T00:00:00.000Z,2020-06-08T00:00:00.000Z,0,13,299,99299,Ware (County),17041,,2023-05-22T03:41:22.800Z,be30bcf104b4d6def340ca831179ee15ef49cf7f,1c3065ab-d917-4b56-aa6f-d9c07067a144,2017,31.05375667,-82.42364479
FM-5180-FL,5180,FL,FM,2017-04-22T00:00:00.000Z,2017,Fire,INDIAN LAKE ESTATES FIRE,0,0,1,1,2017-04-21T00:00:00.000Z,2017-06-09T00:00:00.000Z,2019-08-21T00:00:00.000Z,0,12,105,99105,Polk (County),17038,,2023-05-22T03:41:22.800Z,70e37371919fd05373fe95ca0fea9997d1de0c9b,2c4f7f51-0064-49ee-a209-e97e5b26fedd,2017,27.94872638,-81.69711072
FM-5179-FL,5179,FL,FM,2017-04-22T00:00:00.000Z,2017,Fire,LEHIGH ACRES (ANNA AVE. N.) FIRE,0,0,1,1,2017-04-21T00:00:00.000Z,2017-05-11T00:00:00.000Z,2019-09-18T00:00:00.000Z,0,12,71,99071,Lee (County),17037,,2023-05-22T03:41:22.800Z,acc893b5bfb0fe4b8651a971ba6e6b4b8e7e879d,0ad0cd62-1199-44ea-806e-ae713da111a3,2017,26.57801557,-81.84068841
FM-5178-FL,5178,FL,FM,2017-04-21T00:00:00.000Z,2017,Fire,30TH AVENUE FIRE,0,0,1,1,2017-04-20T00:00:00.000Z,2017-06-05T00:00:00.000Z,,0,12,21,99021,Collier (County),17036,,2023-05-22T03:41:22.800Z,eacf26e0f24c0dc7325ecd3eab18d34c53d10989,0a9d7890-5856-4605-bf74-a4d5c130d018,2017,26.11069361,-81.34769003
FM-5176-KS,5176,KS,FM,2017-03-06T00:00:00.000Z,2017,Fire,COMANCHE COUNTY FIRE,0,0,1,1,2017-03-04T00:00:00.000Z,2017-03-15T00:00:00.000Z,2021-06-03T00:00:00.000Z,0,20,33,99033,Comanche (County),17020,,2023-05-22T03:41:22.800Z,23b81d80e9e1f2d8ca7cfd9f6f4778146195ec89,385cbccc-bde6-4da5-a4d0-e4118c696285,2017,37.19121917,-99.27105698
FM-5175-KS,5175,KS,FM,2017-03-06T00:00:00.000Z,2017,Fire,ROOKS COUNTY FIRE,0,0,1,1,2017-03-04T00:00:00.000Z,2017-03-15T00:00:00.000Z,2021-06-03T00:00:00.000Z,0,20,163,99163,Rooks (County),17023,,2023-05-22T03:41:22.800Z,38edc53d969ea855696a7c78b35448abda328512,af1087db-ce9e-4cd2-89c4-a72a37462659,2017,39.35022485,-99.3248686
FM-5173-KS,5173,KS,FM,2017-03-06T00:00:00.000Z,2017,Fire,FORD COUNTY FIRE COMPLEX,0,0,1,1,2017-03-04T00:00:00.000Z,2017-03-15T00:00:00.000Z,2021-06-03T00:00:00.000Z,0,20,57,99057,Ford (County),17024,,2023-05-22T03:41:22.800Z,0bc39f968a430a83999f2e359b2102872a890b7a,87177282-a0f3-4acf-aa08-b8102e4c6337,2017,37.69182131,-99.88814767
FM-5172-KS,5172,KS,FM,2017-03-06T00:00:00.000Z,2017,Fire,ELLSWORTH-LINCOLN-RUSSELL FIRE COMPLEX,0,0,1,1,2017-03-04T00:00:00.000Z,2017-03-15T00:00:00.000Z,2021-06-03T00:00:00.000Z,0,20,53,99053,Ellsworth (County),17025,,2023-05-22T03:41:22.800Z,c3e5afbd7e08c00c8836444070643caaa0cf33f6,0abea5b6-04d2-4ab1-b05e-9aa5d221d44b,2017,38.6967292,-98.20501891
FM-5172-KS,5172,KS,FM,2017-03-06T00:00:00.000Z,2017,Fire,ELLSWORTH-LINCOLN-RUSSELL FIRE COMPLEX,0,0,1,1,2017-03-04T00:00:00.000Z,2017-03-15T00:00:00.000Z,2021-06-03T00:00:00.000Z,0,20,105,99105,Lincoln (County),17025,,2023-05-22T03:41:22.800Z,8413afd24460eb87a403f6477433303068dbbf74,cc0a308e-f168-44c3-a7fd-7f13e94aea49,2017,39.04547506,-98.20749
