femaDeclarationString,disasterNumber,state,declarationType,declarationDate,fyDeclared,incidentType,declarationTitle,ihProgramDeclared,iaProgramDeclared,paProgramDeclared,hmProgramDeclared,incidentBeginDate,incidentEndDate,disasterCloseoutDate,tribalRequest,fipsStateCode,fipsCountyCode,placeCode,designatedArea,declarationRequestNumber,lastIAFilingDate,lastRefresh,hash,id,declarationYear,latitude,longitude
DR-845-CA,845,CA,DR,1989-10-18T00:00:00.000Z,1990,Earthquake,LOMA PRIETA EARTHQUAKE,0,1,1,0,1989-10-17T00:00:00.000Z,1989-12-18T00:00:00.000Z,2011-02-10T00:00:00.000Z,0,6,1,99001,Alameda (County),89043,,2023-05-22T03:41:22.800Z,8c19e0bca5d28d5f1d279b4bf948957721e346e6,c17fed8d-aeae-4b20-ac30-bde3c2bb6734,1989,37.64642367,-121.888612
DR-845-CA,845,CA,DR,1989-10-18T00:00:00.000Z,1990,Earthquake,LOMA PRIETA EARTHQUAKE,0,1,1,0,1989-10-17T00:00:00.000Z,1989-12-18T00:00:00.000Z,2011-02-10T00:00:00.000Z,0,6,13,99013,Contra Costa (County),89043,,2023-05-22T03:41:22.800Z,0a6c59b9b71c396f0a5e1a25e652085e1ff2b21f,b2632de6-85ee-461d-a356-5786bcbf9c34,1989,37.91933375,-121.9281273
DR-845-CA,845,CA,DR,1989-10-18T00:00:00.000Z,1990,Earthquake,LOMA PRIETA EARTHQUAKE,0,1,1,0,1989-10-17T00:00:00.000Z,1989-12-18T00:00:00.000Z,2011-02-10T00:00:00.000Z,0,6,41,99041,Marin (County),89043,,2023-05-22T03:41:22.800Z,64436aaa7656d45efe1a85006ac291a2fe163801,0b4a14bc-4318-496c-8f60-5b357861a871,1989,38.07351203,-122.7234103
DR-845-CA,845,CA,DR,1989-10-18T00:00:00.000Z,1990,Earthquake,LOMA PRIETA EARTHQUAKE,0,1,1,0,1989-10-17T00:00:00.000Z,1989-12-18T00:00:00.000Z,2011-02-10T00:00:00.000Z,0,6,53,99053,Monterey (County),89043,,2023-05-22T03:41:22.800Z,bf610f6bb8ea159eeb6e4125c5225b6ad80f77d9,48528a7d-5109-4114-b509-23d90eb075f3,1989,36.21711865,-121.2387503
DR-845-CA,845,CA,DR,1989-10-18T00:00:00.000Z,1990,Earthquake,LOMA PRIETA EARTHQUAKE,0,1,1,0,1989-10-17T00:00:00.000Z,1989-12-18T00:00:00.000Z,2011-02-10T00:00:00.000Z,0,6,67,99067,Sacramento (County),89043,,2023-05-22T03:41:22.800Z,4698762d665be6cc9ea8ef20498129d568eb0d33,a35b4970-539a-4f39-9e83-36f276c934ba,1989,38.44881725,-121.3445212
DR-845-CA,845,CA,DR,1989-10-18T00:00:00.000Z,1990,Earthquake,LOMA PRIETA EARTHQUAKE,0,1,1,0,1989-10-17T00:00:00.000Z,1989-12-18T00:00:00.000Z,2011-02-10T00:00:00.000Z,0,6,69,99069,San Benito (County),89043,,2023-05-22T03:41:22.800Z,7e8b7ad89d1786d636458e914f0f57cf3120003b,8e8fb89f-e02b-43e7-a71c-a2b59e4f0677,1989,36.60559815,-121.0752215
DR-845-CA,845,CA,DR,1989-10-18T00:00:00.000Z,1990,Earthquake,LOMA PRIETA EARTHQUAKE,0,1,1,0,1989-10-17T00:00:00.000Z,1989-12-18T00:00:00.000Z,2011-02-10T00:00:00.000Z,0,6,75,99075,San Francisco (County),89043,,2023-05-22T03:41:22.800Z,af5dd0319ee9eec9fcbf56827b23bf5649c03864,5a2c6554-21be-400f-917b-f14fb4e372ee,1989,37.75668116,-122.4396708
DR-845-CA,845,CA,DR,1989-10-18T00:00:00.000Z,1990,Earthquake,LOMA PRIETA EARTHQUAKE,0,1,1,0,1989-10-17T00:00:00.000Z,1989-12-18T00:00:00.000Z,2011-02-10T00:00:00.000Z,0,6,77,99077,San Joaquin (County),89043,,2023-05-22T03:41:22.800Z,c85c9d47a2262a1760b6576c9eca7e5e76e91368,56f6a9f3-d7d7-48eb-8863-2c6cab7c83c4,1989,37.9345275,-121.2712102
DR-845-CA,845,CA,DR,1989-10-18T00:00:00.000Z,1990,Earthquake,LOMA PRIETA EARTHQUAKE,0,1,1,0,1989-10-17T00:00:00.000Z,1989-12-18T00:00:00.000Z,2011-02-10T00:00:00.000Z,0,6,81,99081,San Mateo (County),89043,,2023-05-22T03:41:22.800Z,3d811fc1caa8b69c432c56be8536670caad758a6,c03dcd34-b2b0-411a-b83b-6e1515b33dd6,1989,37.42298018,-122.328899
DR-845-CA,845,CA,DR,1989-10-18T00:00:00.000Z,1990,Earthquake,LOMA PRIETA EARTHQUAKE,0,1,1,0,1989-10-17T00:00:00.000Z,1989-12-18T00:00:00.000Z,2011-02-10T00:00:00.000Z,0,6,85,99085,Santa Clara (County),89043,,2023-05-22T03:41:22.800Z,9aae5ab124fdeea8be9768dbf5ba4ac47f0b44de,df32bc99-c00b-4493-aaa7-80a03ace9f24,1989,37.23169965,-121.6951016
DR-845-CA,845,CA,DR,1989-10-18T00:00:00.000Z,1990,Earthquake,LOMA PRIETA EARTHQUAKE,0,1,1,0,1989-10-17T00:00:00.000Z,1989-12-18T00:00:00.000Z,2011-02-10T00:00:00.000Z,0,6,87,99087,Santa Cruz (County),89043,,2023-05-22T03:41:22.800Z,1f9c7018a17345589b1f0129c0df06e9cd915263,5e9f8de9-232f-42d6-96ac-f5f659da62b9,1989,37.0561908,-122.0017742
DR-845-CA,845,CA,DR,1989-10-18T00:00:00.000Z,1990,Earthquake,LOMA PRIETA EARTHQUAKE,0,1,1,0,1989-10-17T00:00:00.000Z,1989-12-18T00:00:00.000Z,2011-02-10T00:00:00.000Z,0,6,95,99095,Solano (County),89043,,2023-05-22T03:41:22.800Z,b28b76dbc25a9932e666854a09bb488a7ca17d22,3cbe01ac-2b8d-49fe-8e75-5859bd3a0272,1989,38.27025048,-121.9331593
DR-844-NC,844,NC,DR,1989-09-25T00:00:00.000Z,1989,Hurricane,HURRICANE HUGO,0,1,1,0,1989-09-21T00:00:00.000Z,1989-09-22T00:00:00.000Z,2003-11-21T00:00:00.000Z,0,37,3,99003,Alexander (County),89042,,2023-05-22T03:41:22.800Z,ecacdde9e381a32826f0dd8c47b6a5fe79f30494,a6ac7791-fc64-400e-8526-550c7a3d15d9,1989,35.92074753,-81.17692946
DR-844-NC,844,NC,DR,1989-09-25T00:00:00.000Z,1989,Hurricane,HURRICANE HUGO,0,1,1,0,1989-09-21T00:00:00.000Z,1989-09-22T00:00:00.000Z,2003-11-21T00:00:00.000Z,0,37,5,99005,Alleghany (County),89042,,2023-05-22T03:41:22.800Z,ef8866e4ed5df0cef446b42a9ca4f39651e637da,97b9523b-0e95-4abb-8c72-32984dedacfd,1989,36.49135989,-81.1277104
DR-844-NC,844,NC,DR,1989-09-25T00:00:00.000Z,1989,Hurricane,HURRICANE HUGO,0,1,1,0,1989-09-21T00:00:00.000Z,1989-09-22T00:00:00.000Z,2003-11-21T00:00:00.000Z,0,37,7,99007,Anson (County),89042,,2023-05-22T03:41:22.800Z,c365d71eb64098d3b1e2794b09edfc64955f4046,ea4fa948-f298-4841-a046-0e22242e8dc8,1989,34.97378348,-80.10243931
DR-844-NC,844,NC,DR,1989-09-25T00:00:00.000Z,1989,Hurricane,HURRICANE HUGO,0,1,1,0,1989-09-21T00:00:00.000Z,1989-09-22T00:00:00.000Z,2003-11-21T00:00:00.000Z,0,37,9,99009,Ashe (County),89042,,2023-05-22T03:41:22.800Z,5543515546a1636d06670a41cb885963b3f06abd,23ad7796-fa6a-439e-8ef8-4fd50adeb219,1989,36.43415234,-81.50052459
DR-844-NC,844,NC,DR,1989-09-25T00:00:00.000Z,1989,Hurricane,HURRICANE HUGO,0,1,1,0,1989-09-21T00:00:00.000Z,1989-09-22T00:00:00.000Z,2003-11-21T00:00:00.000Z,0,37,11,99011,Avery (County),89042,,2023-05-22T03:41:22.800Z,7fb631f2cd43ce82af6c89c6957dda7c57792676,5f364b7d-f465-4bee-87fe-70b0df53694e,1989,36.07667708,-81.92267092
DR-844-NC,844,NC,DR,1989-09-25T00:00:00.000Z,1989,Hurricane,HURRICANE HUGO,0,1,1,0,1989-09-21T00:00:00.000Z,1989-09-22T00:00:00.000Z,2003-11-21T00:00:00.000Z,0,37,19,99019,Brunswick (County),89042,,2023-05-22T03:41:22.800Z,8680414ce874b9c3a0c871c792c820d176b02f7b,ecf39589-2ef6-44d7-b044-9ca9428d08dc,1989,34.07037851,-78.23791614
DR-844-NC,844,NC,DR,1989-09-25T00:00:00.000Z,1989,Hurricane,HURRICANE HUGO,0,1,1,0,1989-09-21T00:00:00.000Z,1989-09-22T00:00:00.000Z,2003-11-21T00:00:00.000Z,0,37,23,99023,Burke (County),89042,,2023-05-22T03:41:22.800Z,ea8d499a791e984b6394c76f0e43183e14918624,ab5338d0-09f0-4a7a-80f0-c79de2c6d3fa,1989,35.74914733,-81.70505869
DR-844-NC,844,NC,DR,1989-09-25T00:00:00.000Z,1989,Hurricane,HURRICANE HUGO,0,1,1,0,1989-09-21T00:00:00.000Z,1989-09-22T00:00:00.000Z,2003-11-21T00:00:00.000Z,0,37,25,99025,Cabarrus (County),89042,,2023-05-22T03:41:22.800Z,3b9c0c16750c052e9614e4c11ebf668a1f8034d7,355a9b9a-68fa-46db-b889-669a91380492,1989,35.38756942,-80.55133048
DR-844-NC,844,NC,DR,1989-09-25T00:00:00.000Z,1989,Hurricane,HURRICANE HUGO,0,1,1,0,1989-09-21T00:00:00.000Z,1989-09-22T00:00:00.000Z,2003-11-21T00:00:00.000Z,0,37,27,99027,Caldwell (County),89042,,2023-05-22T03:41:22.800Z,2398dd86a4a0a355858aeb2dcd309190ba34a504,c2dad480-70b6-4081-9604-1ac310f5c4c6,1989,35.95288519,-81.5469666
DR-844-NC,844,NC,DR,1989-09-25T00:00:00.000Z,1989,Hurricane,HURRICANE HUGO,0,1,1,0,1989-09-21T00:00:00.000Z,1989-09-22T00:00:00.000Z,2003-11-21T00:00:00.000Z,0,37,35,99035,Catawba (County),89042,,2023-05-22T03:41:22.800Z,2310610b36ce2806e105a2f3e37dca9f3f181bdb,cee70ccc-ca60-4433-902b-232fb5210a2a,1989,35.66260115,-81.21481079
DR-844-NC,844,NC,DR,1989-09-25T00:00:00.000Z,1989,Hurricane,HURRICANE HUGO,0,1,1,0,1989-09-21T00:00:00.000Z,1989-09-22T00:00:00.000Z,2003-11-21T00:00:00.000Z,0,37,45,99045,Cleveland (County),89042,,2023-05-22T03:41:22.800Z,cabed1b1450e9861725c7a12883725162482e22a,1fb9b179-94e7-436d-b8f5-e8405a496711,1989,35.33410942,-81.55570623
DR-844-NC,844,NC,DR,1989-09-25T00:00:00.000Z,1989,Hurricane,HURRICANE HUGO,0,1,1,0,1989-09-21T00:00:00.000Z,1989-09-22T00:00:00.000Z,2003-11-21T00:00:00.000Z,0,37,57,99057,Davidson (County),89042,,2023-05-22T03:41:22.800Z,4c1090184aaa05718cc2fb8c10db9cdfe8847f0d,d8f1679f-aeb2-4e64-9799-62cffa12978b,1989,35.79311799,-80.21253309
DR-844-NC,844,NC,DR,1989-09-25T00:00:00.000Z,1989,Hurricane,HURRICANE HUGO,0,1,1,0,1989-09-21T00:00:00.000Z,1989-09-22T00:00:00.000Z,2003-11-21T00:00:00.000Z,0,37,59,99059,Davie (County),89042,,2023-05-22T03:41:22.800Z,6f09ad1aece005994b0a169373d3ae1cc97f4ed1,fa5f4808-29af-4183-958a-241689dd1721,1989,35.92957297,-80.54428142
DR-844-NC,844,NC,DR,1989-09-25T00:00:00.000Z,1989,Hurricane,HURRICANE HUGO,0,1,1,0,1989-09-21T00:00:00.000Z,1989-09-22T00:00:00.000Z,2003-11-21T00:00:00.000Z,0,37,67,99067,Forsyth (County),89042,,2023-05-22T03:41:22.800Z,498bf2f3c10d32eef23b943a9f3dddc096a2dc99,2f21a59c-70e5-45b7-b33e-b539b2a2020b,1989,36.13057844,-80.25626566
DR-844-NC,844,NC,DR,1989-09-25T00:00:00.000Z,1989,Hurricane,HURRICANE HUGO,0,1,1,0,1989-09-21T00:00:00.000Z,1989-09-22T00:00:00.000Z,2003-11-21T00:00:00.000Z,0,37,71,99071,Gaston (County),89042,,2023-05-22T03:41:22.800Z,4bb40513393cd2ff0ed3e81b55c01f07eda0f8f5,fb3525df-f756-4e6c-a00c-308916b9b581,1989,35.29432138,-81.18014844
DR-844-NC,844,NC,DR,1989-09-25T00:00:00.000Z,1989,Hurricane,HURRICANE HUGO,0,1,1,0,1989-09-21T00:00:00.000Z,1989-09-22T00:00:00.000Z,2003-11-21T00:00:00.000Z,0,37,81,99081,Guilford (County),89042,,2023-05-22T03:41:22.800Z,d7da8cb2c835905efd1f240aa4396dc2e702fa78,baf37578-0fee-47c5-8e3b-2de093c85ac1,1989,36.07964464,-79.78852575
DR-844-NC,844,NC,DR,1989-09-25T00:00:00.000Z,1989,Hurricane,HURRICANE HUGO,0,1,1,0,1989-09-21T00:00:00.000Z,1989-09-22T00:00:00.000Z,2003-11-21T00:00:00.000Z,0,37,97,99097,Iredell (County),89042,,2023-05-22T03:41:22.800Z,fb560b1db779131da9cf09581343d49282c0a6ed,25947a4e-908e-4e7e-a070-1400c9c6d752,1989,35.8068797,-80.87332588
DR-844-NC,844,NC,DR,1989-09-25T00:00:00.000Z,1989,Hurricane,HURRICANE HUGO,0,1,1,0,1989-09-21T00:00:00.000Z,1989-09-22T00:00:00.000Z,2003-11-21T00:00:00.000Z,0,37,109,99109,Lincoln (County),89042,,2023-05-22T03:41:22.800Z,8eeaf1d246416af88a984636a9492353f29ac9ab,02fa6101-4a9c-4627-9c10-53e0e04fe3dd,1989,35.48589556,-81.22393811
DR-844-NC,844,NC,DR,1989-09-25T00:00:00.000Z,1989,Hurricane,HURRICANE HUGO,0,1,1,0,1989-09-21T00:00:00.000Z,1989-09-22T00:00:00.000Z,2003-11-21T00:00:00.000Z,0,37,119,99119,Mecklenburg (County),89042,,2023-05-22T03:41:22.800Z,3e2c67d03f2f9488b862a738eba953787e28f9f4,039db330-272c-4bb3-ae73-6c8e0ce502c7,1989,35.24675454,-80.83268027
DR-844-NC,844,NC,DR,1989-09-25T00:00:00.000Z,1989,Hurricane,HURRICANE HUGO,0,1,1,0,1989-09-21T00:00:00.000Z,1989-09-22T00:00:00.000Z,2003-11-21T00:00:00.000Z,0,37,123,99123,Montgomery (County),89042,,2023-05-22T03:41:22.800Z,3bad7706481a51f35aabdd582ad4d98294423670,060bc130-db3c-4f99-8748-95d27a412af0,1989,35.3323375,-79.90576665
DR-844-NC,844,NC,DR,1989-09-25T00:00:00.000Z,1989,Hurricane,HURRICANE HUGO,0,1,1,0,1989-09-21T00:00:00.000Z,1989-09-22T00:00:00.000Z,2003-11-21T00:00:00.000Z,0,37,153,99153,Richmond (County),89042,,2023-05-22T03:41:22.800Z,e63910fdecdd2aeea1c8184d1cc65559af231faa,290cc520-fc41-4fe1-a009-35f5bdb07a92,1989,35.00590629,-79.74711644
DR-844-NC,844,NC,DR,1989-09-25T00:00:00.000Z,1989,Hurricane,HURRICANE HUGO,0,1,1,0,1989-09-21T00:00:00.000Z,1989-09-22T00:00:00.000Z,2003-11-21T00:00:00.000Z,0,37,159,99159,Rowan (County),89042,,2023-05-22T03:41:22.800Z,6af06b3d072e693a125d83440e8efa78579e0952,48fcb5be-e9dd-43ec-8a98-e9b6afb4cfa1,1989,35.64030608,-80.52501519
DR-844-NC,844,NC,DR,1989-09-25T00:00:00.000Z,1989,Hurricane,HURRICANE HUGO,0,1,1,0,1989-09-21T00:00:00.000Z,1989-09-22T00:00:00.000Z,2003-11-21T00:00:00.000Z,0,37,167,99167,Stanly (County),89042,,2023-05-22T03:41:22.800Z,4435490b41db9fc446e0d940e002b9c0e33c9abc,eb61e66c-ca37-4106-858c-7cadec8e62e8,1989,35.31173842,-80.25088954
DR-844-NC,844,NC,DR,1989-09-25T00:00:00.000Z,1989,Hurricane,HURRICANE HUGO,0,1,1,0,1989-09-21T00:00:00.000Z,1989-09-22T00:00:00.000Z,2003-11-21T00:00:00.000Z,0,37,169,99169,Stokes (County),89042,,2023-05-22T03:41:22.800Z,0bf983c1c7937b584da25cbcb7e58372b332b51f,79d5ee88-a37c-4031-a1d3-f1753fcb80c7,1989,36.40186627,-80.23912302
DR-844-NC,844,NC,DR,1989-09-25T00:00:00.000Z,1989,Hurricane,HURRICANE HUGO,0,1,1,0,1989-09-21T00:00:00.000Z,1989-09-22T00:00:00.000Z,2003-11-21T00:00:00.000Z,0,37,171,99171,Surry (County),89042,,2023-05-22T03:41:22.800Z,ce8c650b9110f787e296dc2fd36f0d1dafeb580f,f9c86121-c106-4918-8488-464edbb24147,1989,36.41459623,-80.68725838
DR-844-NC,844,NC,DR,1989-09-25T00:00:00.000Z,1989,Hurricane,HURRICANE HUGO,0,1,1,0,1989-09-21T00:00:00.000Z,1989-09-22T00:00:00.000Z,2003-11-21T00:00:00.000Z,0,37,179,99179,Union (County),89042,,2023-05-22T03:41:22.800Z,74ab5913698008cfd1b5db8e4ba342202e28dc8e,e08dd314-8736-46b8-b693-4957d689cd92,1989,34.98836835,-80.53061478
DR-844-NC,844,NC,DR,1989-09-25T00:00:00.000Z,1989,Hurricane,HURRICANE HUGO,0,1,1,0,1989-09-21T00:00:00.000Z,1989-09-22T00:00:00.000Z,2003-11-21T00:00:00.000Z,0,37,189,99189,Watauga (County),89042,,2023-05-22T03:41:22.800Z,b2a7e8bc8a21037e3afc9cca528d5af6f933145d,09f334e8-542c-4eb4-b8bd-fd4ece3bb59f,1989,36.23087329,-81.69605652
DR-844-NC,844,NC,DR,1989-09-25T00:00:00.000Z,1989,Hurricane,HURRICANE HUGO,0,1,1,0,1989-09-21T00:00:00.000Z,1989-09-22T00:00:00.000Z,2003-11-21T00:00:00.000Z,0,37,193,99193,Wilkes (County),89042,,2023-05-22T03:41:22.800Z,dcb15777337d7f4797f56e5cc557d10b924359f1,533e80d7-d62e-4810-b73c-27d543ea4aa2,1989,36.20617699,-81.16305367
DR-844-NC,844,NC,DR,1989-09-25T00:00:00.000Z,1989,Hurricane,HURRICANE HUGO,0,1,1,0,1989-09-21T00:00:00.000Z,1989-09-22T00:00:00.000Z,2003-11-21T00:00:00.000Z,0,37,197,99197,Yadkin (County),89042,,2023-05-22T03:41:22.800Z,72464537fe058779b008558a2e6f1d62f28f3ede,29e5d7d6-fb68-4d23-82c1-5aee6a61f486,1989,36.1604416,-80.66532457
DR-843-SC,843,SC,DR,1989-09-22T00:00:00.000Z,1989,Hurricane,HURRICANE HUGO,0,1,1,0,1989-09-21T00:00:00.000Z,1989-09-22T00:00:00.000Z,2006-03-07T00:00:00.000Z,0,45,15,99015,Berkeley (County),89041,,2023-05-22T03:41:22.800Z,463b6be4a30d4feecc41fa3dfe4f0ccf9ecfea13,432710a7-c5d8-4b63-8413-b15729227e8c,1989,33.19764043,-79.95087397
