femaDeclarationString,disasterNumber,state,declarationType,declarationDate,fyDeclared,incidentType,declarationTitle,ihProgramDeclared,iaProgramDeclared,paProgramDeclared,hmProgramDeclared,incidentBeginDate,incidentEndDate,disasterCloseoutDate,tribalRequest,fipsStateCode,fipsCountyCode,placeCode,designatedArea,declarationRequestNumber,lastIAFilingDate,lastRefresh,hash,id,declarationYear,latitude,longitude
EM-3362-MA,3362,MA,EM,2013-04-17T00:00:00.000Z,2013,Terrorist,EXPLOSIONS,0,0,1,0,2013-04-15T00:00:00.000Z,2013-04-22T00:00:00.000Z,2017-03-15T00:00:00.000Z,0,25,5,99005,"Bristol (County)(in (P)MSA 1120,1200,2480,5400,6060)",13014,,2023-05-22T03:41:22.800Z,85003952c0a45b7f7fb47a01b88e0411e14d6a26,841a5096-eb02-48a7-a67b-2e51c4edee53,2013,41.79709525,-71.11419448
EM-3362-MA,3362,MA,EM,2013-04-17T00:00:00.000Z,2013,Terrorist,EXPLOSIONS,0,0,1,0,2013-04-15T00:00:00.000Z,2013-04-22T00:00:00.000Z,2017-03-15T00:00:00.000Z,0,25,17,99017,"Middlesex (County)(in (P)MSA 1120,2600,4560)",13014,,2023-05-22T03:41:22.800Z,54a6b0975f8583b265abefe3047ff951c61755be,4e55577b-2dd5-40a0-956e-df62c704b6d9,2013,42.48584344,-71.39262102
EM-3362-MA,3362,MA,EM,2013-04-17T00:00:00.000Z,2013,Terrorist,EXPLOSIONS,0,0,1,0,2013-04-15T00:00:00.000Z,2013-04-22T00:00:00.000Z,2017-03-15T00:00:00.000Z,0,25,21,99021,"Norfolk (County)(in PMSA 1120,1200,6060)",13014,,2023-05-22T03:41:22.800Z,24ddb9c4d4073853d970533825b126d78a06950e,fcb2e7a1-0bff-4abe-8917-e54df8301f56,2013,42.1624614,-71.20690516
EM-3362-MA,3362,MA,EM,2013-04-17T00:00:00.000Z,2013,Terrorist,EXPLOSIONS,0,0,1,0,2013-04-15T00:00:00.000Z,2013-04-22T00:00:00.000Z,2017-03-15T00:00:00.000Z,0,25,25,99025,Suffolk (County),13014,,2023-05-22T03:41:22.800Z,2ce21c4b01bf5b7999ecd89cc665753cf39e75dd,4c5c17d4-fa21-440f-bc20-dd3912dd9383,2013,42.33340065,-71.07033478
DR-1392-VA,1392,VA,DR,2001-09-21T00:00:00.000Z,2001,Terrorist,FIRES AND EXPLOSIONS,0,1,1,1,2001-09-11T00:00:00.000Z,2001-09-11T00:00:00.000Z,2010-06-21T00:00:00.000Z,0,51,13,99013,Arlington (County),1093,2001-11-20T00:00:00.000Z,2023-05-22T03:41:22.800Z,21787e9af745fea388eeb9d010f87fd2e2f5fe81,dc01558e-3c24-4071-9c0d-336be6f0ffa5,2001,38.87844605,-77.10098204
