femaDeclarationString,disasterNumber,state,declarationType,declarationDate,fyDeclared,incidentType,declarationTitle,ihProgramDeclared,iaProgramDeclared,paProgramDeclared,hmProgramDeclared,incidentBeginDate,incidentEndDate,disasterCloseoutDate,tribalRequest,fipsStateCode,fipsCountyCode,placeCode,designatedArea,declarationRequestNumber,lastIAFilingDate,lastRefresh,hash,id,declarationYear,latitude,longitude
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,0,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,251,99251,Johnson (County),91063,,2023-05-22T03:41:22.800Z,ee92055f3494843b006aab4ab03b56da4f1a9487,7185a031-14e9-4d63-aa79-75d9b91000ba,1991,32.3788142,-97.36618817
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,0,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,309,99309,McLennan (County),91063,,2023-05-22T03:41:22.800Z,3b5af3e87ffa20a9cdc3100676d74cc555519d83,f163a567-cfac-40cf-bde3-b8984d5cdc7b,1991,31.5524976,-97.20199931
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,0,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,313,99313,Madison (County),91063,,2023-05-22T03:41:22.800Z,84e95634a90809b2e53b9df69848d83ba62a4690,b7177505-0828-403c-a5e5-98708eb8c6ff,1991,30.96540306,-95.92738963
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,0,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,363,99363,Palo Pinto (County),91063,,2023-05-22T03:41:22.800Z,1ea9fb9e35e7b1ff7f19185fc3391d3fe974d737,abe1044e-710e-4a7c-975e-83b80ca48df8,1991,32.75310985,-98.31319001
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,0,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,425,99425,Somervell (County),91063,,2023-05-22T03:41:22.800Z,1e2920a9409e757b563b7282181129513187fea4,68116e00-c219-464a-b907-d2c662372d45,1991,32.22235362,-97.77458843
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,0,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,439,99439,Tarrant (County),91063,,2023-05-22T03:41:22.800Z,e63c12fdbb743aecf120dbe6e2d5737f2eb82d4d,c728ddac-c6fc-4b08-b3cd-ab99387ebdff,1991,32.77145377,-97.29099289
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,0,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,469,99469,Victoria (County),91063,,2023-05-22T03:41:22.800Z,d795407fb831642a521d21f71739db1f2fefc947,3060742b-cb74-4a89-9d71-4a0e5854f2f8,1991,28.7960712,-96.97135956
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,1,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,7,99007,Aransas (County),91063,,2023-05-22T03:41:22.800Z,0fe5bafaf080e4ad9bef00435bce7cd9f2b5a04c,567d1c10-a4fd-4add-8d00-2c20b70767ed,1991,28.11898396,-96.99699873
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,1,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,21,99021,Bastrop (County),91063,,2023-05-22T03:41:22.800Z,7aa018841cbf1a1f690fe611c44dbe2a4144edc0,ff10a66f-dfcf-4445-acce-da9d652487cf,1991,30.10367452,-97.31201625
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,1,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,27,99027,Bell (County),91063,,2023-05-22T03:41:22.800Z,3b7b352ac677310eb1518f5616a4869c58388790,29916f04-d428-4514-91d4-210eddff5ae4,1991,31.03762665,-97.47823134
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,1,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,35,99035,Bosque (County),91063,,2023-05-22T03:41:22.800Z,fc9b01e0d7fe830c9dc300bbbb8c4dcbea629979,da1b5651-8975-4d8c-ab1b-1d7f501295ba,1991,31.90035901,-97.63435711
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,1,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,39,99039,Brazoria (County),91063,,2023-05-22T03:41:22.800Z,3ba250d75454d68c024e9dd5314ac7a6f53b875f,d950f6b5-d1be-4741-b810-0bc8134d8596,1991,29.18949785,-95.45158629
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,1,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,41,99041,Brazos (County),91063,,2023-05-22T03:41:22.800Z,9bf3b8b4e9283f3553d5be35a96ba6c7d8eca588,81e58999-ae4a-4f6f-94c7-d084fd4da1c8,1991,30.66074221,-96.30208322
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,1,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,49,99049,Brown (County),91063,,2023-05-22T03:41:22.800Z,b609b634a7bb9b56d32e2a90048554a50147a0c5,ced08f82-762c-4e21-bda9-783daded5c5f,1991,31.77417703,-98.99881071
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,1,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,51,99051,Burleson (County),91063,,2023-05-22T03:41:22.800Z,bb72c32bd977b2eea1277dbda9f87396cdcf888d,49489a98-b9f0-46db-96d0-21c736781528,1991,30.49219576,-96.62105771
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,1,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,53,99053,Burnet (County),91063,,2023-05-22T03:41:22.800Z,3541a21c7a4532e5a51af25a57c7d81ad6969e74,9136691e-07a8-4e19-87e8-327916d71283,1991,30.78852336,-98.18244138
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,1,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,59,99059,Callahan (County),91063,,2023-05-22T03:41:22.800Z,06cce7028a1c572f62f2fee76ceae9a017d1e18a,32b14e4c-346f-4b66-a2e5-6758550173d8,1991,32.29760619,-99.37326312
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,1,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,83,99083,Coleman (County),91063,,2023-05-22T03:41:22.800Z,4ccd5ddd7a7d0eccae44d1311b5ddc85ba3cb355,7aa041c4-9097-4f97-a5ae-41986b940353,1991,31.77319682,-99.45287706
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,1,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,91,99091,Comal (County),91063,,2023-05-22T03:41:22.800Z,915ea7f9a590ffd7501b272e300167b2d32db44c,cfeab5bf-d2f3-41a6-ba25-1d8439ed8ea6,1991,29.80840142,-98.2785174
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,1,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,93,99093,Comanche (County),91063,,2023-05-22T03:41:22.800Z,51a00ff0f81c73499883edc6df38b0a70d537ce4,5ecd1304-e925-4c75-ba81-edd5bc7d0d9e,1991,31.94854859,-98.55874953
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,1,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,99,99099,Coryell (County),91063,,2023-05-22T03:41:22.800Z,a0f44f38c564cead784e12693952b752d3d97e10,bdf4d96f-9bd4-4494-b50f-311d616e9869,1991,31.39078397,-97.79936155
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,1,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,123,99123,DeWitt (County),91063,,2023-05-22T03:41:22.800Z,5b2ce8fa41d1f7fcea994f1a54556867b96fcf2c,b853dde3-cfcb-4902-af21-2b906a3cc0db,1991,29.08147376,-97.35694033
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,1,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,133,99133,Eastland (County),91063,,2023-05-22T03:41:22.800Z,f6668111bd370b50c52245745b58eaf9c2dd1627,ea80442a-706e-46b3-a47b-5adeff19fb9e,1991,32.32743996,-98.83243566
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,1,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,161,99161,Freestone (County),91063,,2023-05-22T03:41:22.800Z,2c57bf7d934e0cdb844cd70eee9302ae94be42f8,b7a57380-0103-4d64-aa2d-1e28e8f451cf,1991,31.7044343,-96.14897872
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,1,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,171,99171,Gillespie (County),91063,,2023-05-22T03:41:22.800Z,cada327a6896241f4a47325f434c4ab95c637566,e4737f23-06ef-4350-b7b7-a01397227307,1991,30.31824095,-98.94676915
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,1,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,177,99177,Gonzales (County),91063,,2023-05-22T03:41:22.800Z,066bc6b0d8e0701d6326e2a8c64f332188d1128c,e779c99c-0a0f-4b3e-8700-f58a810248e7,1991,29.45652075,-97.49248742
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,1,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,193,99193,Hamilton (County),91063,,2023-05-22T03:41:22.800Z,277ab41cdf41609afe5eb815a09ae4bc172d019b,38fefda7-e967-47e1-8dea-635179772605,1991,31.70470573,-98.11083887
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,1,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,209,99209,Hays (County),91063,,2023-05-22T03:41:22.800Z,a8f81822afcfab7f8a0119f238b003928b0cfb3c,cc3b0c01-cc3e-45dd-9ddc-5ac6c4975017,1991,30.05810528,-98.03105783
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,1,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,217,99217,Hill (County),91063,,2023-05-22T03:41:22.800Z,30a961aa1fdca763e1c466bc33d0de11dce6e515,1aa221d9-017d-44f4-a2a6-ca704b1875fc,1991,31.99059876,-97.13216715
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,1,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,225,99225,Houston (County),91063,,2023-05-22T03:41:22.800Z,0c8dbd5751f2ed55b0ae7122df00bac37cc3e69c,e29b07c5-967b-40a5-80c5-63ab19490082,1991,31.31764204,-95.42200282
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,1,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,253,99253,Jones (County),91063,,2023-05-22T03:41:22.800Z,c7b4ee3d7a35fdb04df89bb1e0823b93dd422a9f,200f4552-7a82-4994-b40f-80be3b2f29d3,1991,32.7400927,-99.87871324
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,1,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,265,99265,Kerr (County),91063,,2023-05-22T03:41:22.800Z,7f0fb53076024994283edf34f95d1e0f47c7f726,1a0edb3e-793f-4cbb-a26e-faba9360340e,1991,30.06116361,-99.34928454
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,1,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,281,99281,Lampasas (County),91063,,2023-05-22T03:41:22.800Z,b218767c49da2a56053bfcb78a5de384dda7f97a,6c05501c-e721-4593-a82d-981915da6639,1991,31.19624807,-98.2416756
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,1,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,289,99289,Leon (County),91063,,2023-05-22T03:41:22.800Z,eb872d3cd68d9f538c54c9205289bf1cc6d24112,cab5ebaf-75f9-4a8c-aa72-3cbef83855c6,1991,31.29628413,-95.9957025
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,1,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,291,99291,Liberty (County),91063,,2023-05-22T03:41:22.800Z,f9fa4a91deef7d1f7499fc8063b389465ad14335,6b53e221-25de-4a64-8b75-be10c58eb0e2,1991,30.15161146,-94.81225285
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,1,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,293,99293,Limestone (County),91063,,2023-05-22T03:41:22.800Z,4dd3be46b6727cdcdc84c3b86769cfea7cc951a2,c858dc43-42bf-4da8-87ab-1999af89c8b0,1991,31.5454767,-96.58095444
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,1,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,299,99299,Llano (County),91063,,2023-05-22T03:41:22.800Z,c7bc6a04db50b0a99c2858b6e215ff8d642cfc85,5549a1e8-23a4-4e52-8d8e-5da560ff2e65,1991,30.70581617,-98.68429358
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,1,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,319,99319,Mason (County),91063,,2023-05-22T03:41:22.800Z,a984df8cd3aa7bff2491c4189aeb639dd173f147,6461d876-9ec2-46d7-91cb-d2a328923c00,1991,30.7177995,-99.22629725
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,1,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,321,99321,Matagorda (County),91063,,2023-05-22T03:41:22.800Z,189b61812d2429e785dd80a4115251b53bd71daa,90ea92b4-53fc-4a16-8e31-b9deb4367a00,1991,28.82108792,-96.01140809
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,1,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,331,99331,Milam (County),91063,,2023-05-22T03:41:22.800Z,a53ae4812bc1544f997f208a4d5e7933d4667461,508d6632-80c8-44a5-8912-4c3b21be6361,1991,30.7861553,-96.97728156
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,1,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,333,99333,Mills (County),91063,,2023-05-22T03:41:22.800Z,fa5d1a85d153680f447d83cb2737df492426e876,fbf1548a-aa18-4e9c-902b-90b92a65016d,1991,31.49516229,-98.59562176
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,1,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,367,99367,Parker (County),91063,,2023-05-22T03:41:22.800Z,98296e0135c977d78fbdb873edf9b5dd0f0d0c76,658382b6-8b63-456b-9ece-1ae6566e5fe8,1991,32.77760907,-97.80496943
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,1,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,373,99373,Polk (County),91063,,2023-05-22T03:41:22.800Z,39c569176b6bc304f18be0d832ff0b374a528a1f,96499204-92f8-4c4b-93d7-1bc8016af77d,1991,30.79270853,-94.82986499
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,1,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,391,99391,Refugio (County),91063,,2023-05-22T03:41:22.800Z,25c5b05cb6fa0b66b0c2c59dc092fd777a250105,df5a79ed-dbd0-40f6-aa02-e611946ae001,1991,28.32554745,-97.16001089
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,1,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,395,99395,Robertson (County),91063,,2023-05-22T03:41:22.800Z,2d25efcc499b1c1224be704a33508a45e2cb9cf1,0b7986c3-90c5-47da-9acc-e5874f26f2f6,1991,31.02665136,-96.51322902
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,1,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,401,99401,Rusk (County),91063,,2023-05-22T03:41:22.800Z,db39e88febb94b39bdce6d16b67e07d0cda956e1,b5dd54f9-6690-4ccc-9986-268876c83a17,1991,32.10819843,-94.76183346
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,1,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,407,99407,San Jacinto (County),91063,,2023-05-22T03:41:22.800Z,cb015e4b463f12b0975c9357462f28da7dc7d4db,7ab87efa-ca5b-4607-ab72-0d19790ab69c,1991,30.57936685,-95.1671992
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,1,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,423,99423,Smith (County),91063,,2023-05-22T03:41:22.800Z,1c1e67403be275df0d28e08afd1de1a222ef09aa,c1e56433-55f2-4550-b4ed-34273f92c67d,1991,32.37521162,-95.26908279
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,1,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,447,99447,Throckmorton (County),91063,,2023-05-22T03:41:22.800Z,36ab202a0cc1db4e7db7e61688840d4f841aefb9,80112675-2afb-445f-9e69-0b3582f87598,1991,33.17751417,-99.21226795
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,1,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,453,99453,Travis (County),91063,,2023-05-22T03:41:22.800Z,d80c2bd424dce3bbd128d391d8d16069d6dd6396,28c84254-4666-4250-85f0-3633d7588d4e,1991,30.33471479,-97.78169164
DR-930-TX,930,TX,DR,1991-12-26T00:00:00.000Z,1992,Flood,SEVERE THUNDERSTORMS,0,1,1,0,1991-12-20T00:00:00.000Z,1992-01-14T00:00:00.000Z,1999-10-22T00:00:00.000Z,0,48,455,99455,Trinity (County),91063,,2023-05-22T03:41:22.800Z,a9406d87f2b71d7f27cfb9df9b610d0e2f8311bb,5969996f-d64c-4427-973a-53dd9ae0c858,1991,31.08828397,-95.13547749
