femaDeclarationString,disasterNumber,state,declarationType,declarationDate,fyDeclared,incidentType,declarationTitle,ihProgramDeclared,iaProgramDeclared,paProgramDeclared,hmProgramDeclared,incidentBeginDate,incidentEndDate,disasterCloseoutDate,tribalRequest,fipsStateCode,fipsCountyCode,placeCode,designatedArea,declarationRequestNumber,lastIAFilingDate,lastRefresh,hash,id,declarationYear,latitude,longitude
DR-1689-CA,1689,CA,DR,2007-03-13T00:00:00.000Z,2007,Freezing,SEVERE FREEZE,0,1,0,1,2007-01-11T00:00:00.000Z,2007-01-17T00:00:00.000Z,2014-01-08T00:00:00.000Z,0,6,73,99073,San Diego (County),7795,,2023-05-22T03:41:22.800Z,73adcdbedaf517ef16b334c090f1050874045071,daf27f11-d881-4482-84ec-b3408b72d564,2007,33.03386576,-116.7353982
DR-1689-CA,1689,CA,DR,2007-03-13T00:00:00.000Z,2007,Freezing,SEVERE FREEZE,0,1,0,1,2007-01-11T00:00:00.000Z,2007-01-17T00:00:00.000Z,2014-01-08T00:00:00.000Z,0,6,79,99079,San Luis Obispo (County),7795,,2023-05-22T03:41:22.800Z,a64b955a6d2fd59a6c6b03f0bac4a73054bde0a4,2850ceb0-5dea-475c-b36e-2042a0c668b8,2007,35.38707354,-120.4042917
DR-1689-CA,1689,CA,DR,2007-03-13T00:00:00.000Z,2007,Freezing,SEVERE FREEZE,0,1,0,1,2007-01-11T00:00:00.000Z,2007-01-17T00:00:00.000Z,2014-01-08T00:00:00.000Z,0,6,83,99083,Santa Barbara (County),7795,,2023-05-22T03:41:22.800Z,57a34b177150899a71bf5498f2cd57ee5ae28b5c,301917a2-df4c-4d94-9445-8c068e56d039,2007,34.67142103,-120.0150919
DR-1689-CA,1689,CA,DR,2007-03-13T00:00:00.000Z,2007,Freezing,SEVERE FREEZE,0,1,0,1,2007-01-11T00:00:00.000Z,2007-01-17T00:00:00.000Z,2014-01-08T00:00:00.000Z,0,6,99,99099,Stanislaus (County),7795,,2023-05-22T03:41:22.800Z,1149e9973e253363b1411596682b24edede632f0,51489edf-7046-4bd4-876a-c458f54db190,2007,37.55851635,-120.9979524
DR-1689-CA,1689,CA,DR,2007-03-13T00:00:00.000Z,2007,Freezing,SEVERE FREEZE,0,1,0,1,2007-01-11T00:00:00.000Z,2007-01-17T00:00:00.000Z,2014-01-08T00:00:00.000Z,0,6,107,99107,Tulare (County),7795,,2023-05-22T03:41:22.800Z,9839bd93091661770084d5ec37e9d80bfb8d8233,300660a2-d462-42d5-8df9-03824d342447,2007,36.22081997,-118.8004216
DR-1689-CA,1689,CA,DR,2007-03-13T00:00:00.000Z,2007,Freezing,SEVERE FREEZE,0,1,0,1,2007-01-11T00:00:00.000Z,2007-01-17T00:00:00.000Z,2014-01-08T00:00:00.000Z,0,6,111,99111,Ventura (County),7795,,2023-05-22T03:41:22.800Z,d16c6c80b88e2e95577510dc382951877c0712b4,b0b64e34-b592-4bef-8102-913aa3812964,2007,34.45474678,-119.0848457
DR-1468-ME,1468,ME,DR,2003-05-14T00:00:00.000Z,2003,Freezing,SEVERE WINTER COLD AND FROST,0,0,1,1,2002-12-17T00:00:00.000Z,2003-06-01T00:00:00.000Z,2010-08-19T00:00:00.000Z,0,23,1,99001,Androscoggin (County),3035,,2023-05-22T03:41:22.800Z,df56f443edc4822681e0dfa791ecc8aeb1b63e70,3460d2b4-3a7e-4aca-80da-49c5490d3ada,2003,44.16543634,-70.20524042
DR-1468-ME,1468,ME,DR,2003-05-14T00:00:00.000Z,2003,Freezing,SEVERE WINTER COLD AND FROST,0,0,1,1,2002-12-17T00:00:00.000Z,2003-06-01T00:00:00.000Z,2010-08-19T00:00:00.000Z,0,23,3,99003,Aroostook (County),3035,,2023-05-22T03:41:22.800Z,b902fe6a3a8314e3a2353426ccf788e3d3ce4117,14d60324-58dc-4524-9b47-db1a65e73db8,2003,46.65913528,-68.5987449
DR-1468-ME,1468,ME,DR,2003-05-14T00:00:00.000Z,2003,Freezing,SEVERE WINTER COLD AND FROST,0,0,1,1,2002-12-17T00:00:00.000Z,2003-06-01T00:00:00.000Z,2010-08-19T00:00:00.000Z,0,23,5,99005,Cumberland (County),3035,,2023-05-22T03:41:22.800Z,c746d43b0104ef5d4d89fef15004837b594949e7,ec2684fe-8e62-4692-bdc3-34b22060df04,2003,43.83897334,-70.37661287
DR-1468-ME,1468,ME,DR,2003-05-14T00:00:00.000Z,2003,Freezing,SEVERE WINTER COLD AND FROST,0,0,1,1,2002-12-17T00:00:00.000Z,2003-06-01T00:00:00.000Z,2010-08-19T00:00:00.000Z,0,23,7,99007,Franklin (County),3035,,2023-05-22T03:41:22.800Z,1c62b1982b9aaff9e07f422212de438ec03f3a71,2f813c65-8a78-4c27-bfc5-edcf71e002ed,2003,44.97424486,-70.44421037
