femaDeclarationString,disasterNumber,state,declarationType,declarationDate,fyDeclared,incidentType,declarationTitle,ihProgramDeclared,iaProgramDeclared,paProgramDeclared,hmProgramDeclared,incidentBeginDate,incidentEndDate,disasterCloseoutDate,tribalRequest,fipsStateCode,fipsCountyCode,placeCode,designatedArea,declarationRequestNumber,lastIAFilingDate,lastRefresh,hash,id,declarationYear,latitude,longitude
EM-3269-IL,3269,IL,EM,2006-12-29T00:00:00.000Z,2007,Snowstorm,SNOW,0,0,1,0,2006-11-30T00:00:00.000Z,2006-12-01T00:00:00.000Z,2011-02-17T00:00:00.000Z,0,17,1,99001,Adams (County),6174,,2023-05-22T03:41:22.800Z,14f4f84c8d0e3c374ae17b79f962cf78b3d724a2,3b5f76bc-23af-40e5-b95a-5f9a521fc457,2006,39.98808185,-91.18842478
EM-3269-IL,3269,IL,EM,2006-12-29T00:00:00.000Z,2007,Snowstorm,SNOW,0,0,1,0,2006-11-30T00:00:00.000Z,2006-12-01T00:00:00.000Z,2011-02-17T00:00:00.000Z,0,17,7,99007,Boone (County),6174,,2023-05-22T03:41:22.800Z,9d4670052d4979103afdd6aa4aef73041d971a02,56203177-616e-4557-b96d-a5e9a7600c49,2006,42.32294195,-88.82348512
EM-3269-IL,3269,IL,EM,2006-12-29T00:00:00.000Z,2007,Snowstorm,SNOW,0,0,1,0,2006-11-30T00:00:00.000Z,2006-12-01T00:00:00.000Z,2011-02-17T00:00:00.000Z,0,17,9,99009,Brown (County),6174,,2023-05-22T03:41:22.800Z,71c24d42921e58524158942ff6e1480c2fa159fc,8e7e8273-e627-4c79-839b-70700a7fd59d,2006,39.96180493,-90.75018804
EM-3269-IL,3269,IL,EM,2006-12-29T00:00:00.000Z,2007,Snowstorm,SNOW,0,0,1,0,2006-11-30T00:00:00.000Z,2006-12-01T00:00:00.000Z,2011-02-17T00:00:00.000Z,0,17,11,99011,Bureau (County),6174,,2023-05-22T03:41:22.800Z,d6b072b1f54388f7c71b027e757f833d3eb51087,9bffcb14-16f3-4a0b-bcb5-9ef14d661ce2,2006,41.40406966,-89.52841534
EM-3269-IL,3269,IL,EM,2006-12-29T00:00:00.000Z,2007,Snowstorm,SNOW,0,0,1,0,2006-11-30T00:00:00.000Z,2006-12-01T00:00:00.000Z,2011-02-17T00:00:00.000Z,0,17,37,99037,DeKalb (County),6174,,2023-05-22T03:41:22.800Z,50e4bf9f87be705471f74bb06210c25af7a98302,a9544b30-9f86-4e33-a28e-1776ce95193f,2006,41.8933691,-88.76979995
EM-3269-IL,3269,IL,EM,2006-12-29T00:00:00.000Z,2007,Snowstorm,SNOW,0,0,1,0,2006-11-30T00:00:00.000Z,2006-12-01T00:00:00.000Z,2011-02-17T00:00:00.000Z,0,17,57,99057,Fulton (County),6174,,2023-05-22T03:41:22.800Z,48490cd102b730ce0a4c44a0cb5be47f5efbba76,4488d74c-9e04-4bda-9b0b-5518c7f799f4,2006,40.47248529,-90.20749434
EM-3269-IL,3269,IL,EM,2006-12-29T00:00:00.000Z,2007,Snowstorm,SNOW,0,0,1,0,2006-11-30T00:00:00.000Z,2006-12-01T00:00:00.000Z,2011-02-17T00:00:00.000Z,0,17,67,99067,Hancock (County),6174,,2023-05-22T03:41:22.800Z,1cf2e2359ba5060f1eb2f5945e9ed79eb81982c3,ecfb2a03-ff28-4cb2-9cce-542043373741,2006,40.40370799,-91.16472529
EM-3269-IL,3269,IL,EM,2006-12-29T00:00:00.000Z,2007,Snowstorm,SNOW,0,0,1,0,2006-11-30T00:00:00.000Z,2006-12-01T00:00:00.000Z,2011-02-17T00:00:00.000Z,0,17,73,99073,Henry (County),6174,,2023-05-22T03:41:22.800Z,ed4e4ae2f80cb805ee2a4ab4e36e6d2bebe52a44,b5170767-776a-402c-a8da-3419b45d0f2d,2006,41.35314875,-90.13161776
EM-3269-IL,3269,IL,EM,2006-12-29T00:00:00.000Z,2007,Snowstorm,SNOW,0,0,1,0,2006-11-30T00:00:00.000Z,2006-12-01T00:00:00.000Z,2011-02-17T00:00:00.000Z,0,17,93,99093,Kendall (County),6174,,2023-05-22T03:41:22.800Z,85c457492ba9e0822c081f3590729691aea3997f,3044b896-8705-478f-96a1-1d72970242b1,2006,41.59088826,-88.42879892
EM-3269-IL,3269,IL,EM,2006-12-29T00:00:00.000Z,2007,Snowstorm,SNOW,0,0,1,0,2006-11-30T00:00:00.000Z,2006-12-01T00:00:00.000Z,2011-02-17T00:00:00.000Z,0,17,95,99095,Knox (County),6174,,2023-05-22T03:41:22.800Z,eaa80c7d38a1e4aa2ab8de4fa10b9aaa741d3df0,a0c76a7f-4874-49fc-8269-925ad75a164b,2006,40.93148779,-90.2133034
EM-3269-IL,3269,IL,EM,2006-12-29T00:00:00.000Z,2007,Snowstorm,SNOW,0,0,1,0,2006-11-30T00:00:00.000Z,2006-12-01T00:00:00.000Z,2011-02-17T00:00:00.000Z,0,17,99,99099,La Salle (County),6174,,2023-05-22T03:41:22.800Z,a5d726170db7bbccaa2e2c1c4b2703ee9686b895,6fe98454-00b7-4064-a03b-3ec9897f405d,2006,41.34406943,-88.88623869
EM-3269-IL,3269,IL,EM,2006-12-29T00:00:00.000Z,2007,Snowstorm,SNOW,0,0,1,0,2006-11-30T00:00:00.000Z,2006-12-01T00:00:00.000Z,2011-02-17T00:00:00.000Z,0,17,103,99103,Lee (County),6174,,2023-05-22T03:41:22.800Z,5a0180bc80ae3d9bb09b36c3b3fc041f2b6288e6,f50fbe62-4980-4cb6-b776-48429a32905f,2006,41.74622905,-89.29939757
EM-3269-IL,3269,IL,EM,2006-12-29T00:00:00.000Z,2007,Snowstorm,SNOW,0,0,1,0,2006-11-30T00:00:00.000Z,2006-12-01T00:00:00.000Z,2011-02-17T00:00:00.000Z,0,17,109,99109,McDonough (County),6174,,2023-05-22T03:41:22.800Z,a31362eb66b3ce355c487170f01b3b772feec06e,9e30bddc-0ffa-4a35-8195-e08edc5d0753,2006,40.45674722,-90.67775541
EM-3269-IL,3269,IL,EM,2006-12-29T00:00:00.000Z,2007,Snowstorm,SNOW,0,0,1,0,2006-11-30T00:00:00.000Z,2006-12-01T00:00:00.000Z,2011-02-17T00:00:00.000Z,0,17,111,99111,McHenry (County),6174,,2023-05-22T03:41:22.800Z,819ed2218558ed5215565843a3958ca150fe7c1c,4f4779ef-ccb0-415b-afbb-70b82357c8bc,2006,42.32444631,-88.45263983
EM-3269-IL,3269,IL,EM,2006-12-29T00:00:00.000Z,2007,Snowstorm,SNOW,0,0,1,0,2006-11-30T00:00:00.000Z,2006-12-01T00:00:00.000Z,2011-02-17T00:00:00.000Z,0,17,123,99123,Marshall (County),6174,,2023-05-22T03:41:22.800Z,8f60296d03abab4051dbcc217f1d1ffde2ddc4fa,2c86dae5-3cc3-4c64-a475-a039add489dc,2006,41.03327407,-89.34481931
EM-3269-IL,3269,IL,EM,2006-12-29T00:00:00.000Z,2007,Snowstorm,SNOW,0,0,1,0,2006-11-30T00:00:00.000Z,2006-12-01T00:00:00.000Z,2011-02-17T00:00:00.000Z,0,17,125,99125,Mason (County),6174,,2023-05-22T03:41:22.800Z,4388e87a21424602bcc08658d2a19a60a6ab6c3d,3a07a5f3-48b5-451d-a0b0-b2657eeedf68,2006,40.23934407,-89.91665526
EM-3269-IL,3269,IL,EM,2006-12-29T00:00:00.000Z,2007,Snowstorm,SNOW,0,0,1,0,2006-11-30T00:00:00.000Z,2006-12-01T00:00:00.000Z,2011-02-17T00:00:00.000Z,0,17,129,99129,Menard (County),6174,,2023-05-22T03:41:22.800Z,911115f495f97ee5f46bc0fdff9409d7e3d458c2,bf5c45d1-0af3-4ac2-83d3-9c42aa3052ef,2006,40.02711636,-89.80172848
EM-3269-IL,3269,IL,EM,2006-12-29T00:00:00.000Z,2007,Snowstorm,SNOW,0,0,1,0,2006-11-30T00:00:00.000Z,2006-12-01T00:00:00.000Z,2011-02-17T00:00:00.000Z,0,17,141,99141,Ogle (County),6174,,2023-05-22T03:41:22.800Z,0c09e1f7a94679dd39d98da5d847d357b5b65934,f1bca4c0-befb-4c69-911f-b9adebbe48b1,2006,42.04257451,-89.32021067
EM-3269-IL,3269,IL,EM,2006-12-29T00:00:00.000Z,2007,Snowstorm,SNOW,0,0,1,0,2006-11-30T00:00:00.000Z,2006-12-01T00:00:00.000Z,2011-02-17T00:00:00.000Z,0,17,143,99143,Peoria (County),6174,,2023-05-22T03:41:22.800Z,72e12e1a0f9d09b2211f50b87d68862ef87b231a,b2762607-7b44-43b5-aa12-461a7c31d082,2006,40.78797055,-89.75986508
EM-3269-IL,3269,IL,EM,2006-12-29T00:00:00.000Z,2007,Snowstorm,SNOW,0,0,1,0,2006-11-30T00:00:00.000Z,2006-12-01T00:00:00.000Z,2011-02-17T00:00:00.000Z,0,17,149,99149,Pike (County),6174,,2023-05-22T03:41:22.800Z,b47b2597312ad6e8f454420526c2b8166b21f6ea,1ef02aea-0b39-44db-bc4f-c0a9e9f06149,2006,39.62260409,-90.88665915
EM-3269-IL,3269,IL,EM,2006-12-29T00:00:00.000Z,2007,Snowstorm,SNOW,0,0,1,0,2006-11-30T00:00:00.000Z,2006-12-01T00:00:00.000Z,2011-02-17T00:00:00.000Z,0,17,155,99155,Putnam (County),6174,,2023-05-22T03:41:22.800Z,93b8dd455ed2248c98422892f3d629c1ae133b6c,0efea384-9f19-477d-a255-fc0bb5e99cb9,2006,41.2041567,-89.28578933
EM-3269-IL,3269,IL,EM,2006-12-29T00:00:00.000Z,2007,Snowstorm,SNOW,0,0,1,0,2006-11-30T00:00:00.000Z,2006-12-01T00:00:00.000Z,2011-02-17T00:00:00.000Z,0,17,171,99171,Scott (County),6174,,2023-05-22T03:41:22.800Z,fd6bf7190456e78d09b082e0336831631757c2ff,65f52d7d-0727-470a-b52d-3bacb20e4701,2006,39.64403604,-90.47455118
EM-3269-IL,3269,IL,EM,2006-12-29T00:00:00.000Z,2007,Snowstorm,SNOW,0,0,1,0,2006-11-30T00:00:00.000Z,2006-12-01T00:00:00.000Z,2011-02-17T00:00:00.000Z,0,17,175,99175,Stark (County),6174,,2023-05-22T03:41:22.800Z,f001bf410939749ebcc9649727ffcec17e6a84cd,e012491b-d2c8-4568-be67-40b2433116e8,2006,41.09327074,-89.79757636
EM-3269-IL,3269,IL,EM,2006-12-29T00:00:00.000Z,2007,Snowstorm,SNOW,0,0,1,0,2006-11-30T00:00:00.000Z,2006-12-01T00:00:00.000Z,2011-02-17T00:00:00.000Z,0,17,177,99177,Stephenson (County),6174,,2023-05-22T03:41:22.800Z,493bda8c4b88811c38477bb2a0249c902c7cf12b,8ec2344c-44c5-4527-a269-564df1bb9d6c,2006,42.35166558,-89.66268151
EM-3269-IL,3269,IL,EM,2006-12-29T00:00:00.000Z,2007,Snowstorm,SNOW,0,0,1,0,2006-11-30T00:00:00.000Z,2006-12-01T00:00:00.000Z,2011-02-17T00:00:00.000Z,0,17,179,99179,Tazewell (County),6174,,2023-05-22T03:41:22.800Z,befa583c5e2f6f3d7f89b442305949883c27b359,b5caf3ad-d5ce-4ca1-a1be-25c6a5d732bd,2006,40.50758831,-89.51334003
EM-3269-IL,3269,IL,EM,2006-12-29T00:00:00.000Z,2007,Snowstorm,SNOW,0,0,1,0,2006-11-30T00:00:00.000Z,2006-12-01T00:00:00.000Z,2011-02-17T00:00:00.000Z,0,17,201,99201,Winnebago (County),6174,,2023-05-22T03:41:22.800Z,82643710bbe168523718b76b2b487e79b910079b,c9ace71b-1405-42e4-aecf-f850d2fee665,2006,42.33630888,-89.16084223
EM-3268-NY,3268,NY,EM,2006-10-15T00:00:00.000Z,2007,Snowstorm,LAKE EFFECT SNOWSTORM,0,0,1,0,2006-10-12T00:00:00.000Z,2006-10-25T00:00:00.000Z,2010-07-21T00:00:00.000Z,0,36,29,99029,Erie (County),6162,,2023-05-22T03:41:22.800Z,ce97aa236f54e394d8399e22925a17ee67064b20,23d4bc57-68e4-462f-a173-53f813f7d906,2006,42.76409998,-78.73230753
EM-3268-NY,3268,NY,EM,2006-10-15T00:00:00.000Z,2007,Snowstorm,LAKE EFFECT SNOWSTORM,0,0,1,0,2006-10-12T00:00:00.000Z,2006-10-25T00:00:00.000Z,2010-07-21T00:00:00.000Z,0,36,37,99037,Genesee (County),6162,,2023-05-22T03:41:22.800Z,3b5c1a85cc7f1dd582070c71529453a83d6ee192,e1761fb6-020e-47d0-ae2f-948ae1eefeac,2006,43.00056703,-78.19407819
EM-3268-NY,3268,NY,EM,2006-10-15T00:00:00.000Z,2007,Snowstorm,LAKE EFFECT SNOWSTORM,0,0,1,0,2006-10-12T00:00:00.000Z,2006-10-25T00:00:00.000Z,2010-07-21T00:00:00.000Z,0,36,63,99063,Niagara (County),6162,,2023-05-22T03:41:22.800Z,f05b9d7729a9766e113de68832df4fb3d813e6d6,cdc7b0b9-002a-4ec2-9314-086d5dba7740,2006,43.20013175,-78.7453209
EM-3268-NY,3268,NY,EM,2006-10-15T00:00:00.000Z,2007,Snowstorm,LAKE EFFECT SNOWSTORM,0,0,1,0,2006-10-12T00:00:00.000Z,2006-10-25T00:00:00.000Z,2010-07-21T00:00:00.000Z,0,36,73,99073,Orleans (County),6162,,2023-05-22T03:41:22.800Z,bcab3d43c70caa65b0ce20cc9570b4f9bc90421a,d46e803d-5103-4be8-982b-4668a1fe1400,2006,43.25158537,-78.23141929
EM-3267-MO,3267,MO,EM,2006-07-21T00:00:00.000Z,2006,Severe Storm,SEVERE STORMS,0,0,1,0,2006-07-19T00:00:00.000Z,2006-07-21T00:00:00.000Z,2009-05-13T00:00:00.000Z,0,29,65,99065,Dent (County),6125,,2023-05-22T03:41:22.800Z,96cf9b6d4a1074e54da845294151e75d754adac8,08b4c377-f999-4e9c-8847-38b2701a2bdc,2006,37.60643508,-91.50772249
EM-3267-MO,3267,MO,EM,2006-07-21T00:00:00.000Z,2006,Severe Storm,SEVERE STORMS,0,0,1,0,2006-07-19T00:00:00.000Z,2006-07-21T00:00:00.000Z,2009-05-13T00:00:00.000Z,0,29,93,99093,Iron (County),6125,,2023-05-22T03:41:22.800Z,093901f348cfc789eed3126496d49599fe65dd95,da7781b9-272c-4b47-8dee-013bb4ac8af7,2006,37.5553541,-90.77398853
EM-3267-MO,3267,MO,EM,2006-07-21T00:00:00.000Z,2006,Severe Storm,SEVERE STORMS,0,0,1,0,2006-07-19T00:00:00.000Z,2006-07-21T00:00:00.000Z,2009-05-13T00:00:00.000Z,0,29,99,99099,Jefferson (County),6125,,2023-05-22T03:41:22.800Z,de9929f4c22844afab1a77ad07f5e6e969c85350,0e2a20a8-ca0a-4136-b43a-02648c66573d,2006,38.26079127,-90.53780688
EM-3267-MO,3267,MO,EM,2006-07-21T00:00:00.000Z,2006,Severe Storm,SEVERE STORMS,0,0,1,0,2006-07-19T00:00:00.000Z,2006-07-21T00:00:00.000Z,2009-05-13T00:00:00.000Z,0,29,149,99149,Oregon (County),6125,,2023-05-22T03:41:22.800Z,e0559300061fb23681805be1f0f1ac2343c23666,2fa0326e-b426-481c-8fd3-69445a42ebc8,2006,36.68672248,-91.40332146
EM-3267-MO,3267,MO,EM,2006-07-21T00:00:00.000Z,2006,Severe Storm,SEVERE STORMS,0,0,1,0,2006-07-19T00:00:00.000Z,2006-07-21T00:00:00.000Z,2009-05-13T00:00:00.000Z,0,29,183,99183,St. Charles (County),6125,,2023-05-22T03:41:22.800Z,7302ce14e0070b5f5a0be55523b2b284810e4cf2,9fa1ce46-49d5-4ef5-ac52-2c193d77a253,2006,38.78248212,-90.67411979
EM-3267-MO,3267,MO,EM,2006-07-21T00:00:00.000Z,2006,Severe Storm,SEVERE STORMS,0,0,1,0,2006-07-19T00:00:00.000Z,2006-07-21T00:00:00.000Z,2009-05-13T00:00:00.000Z,0,29,189,99189,St. Louis (County),6125,,2023-05-22T03:41:22.800Z,95af93ba32987866297e902c842753e7f73b233a,7d5b8438-3e65-416d-a58e-7da606a7d90e,2006,38.64048457,-90.44344187
EM-3267-MO,3267,MO,EM,2006-07-21T00:00:00.000Z,2006,Severe Storm,SEVERE STORMS,0,0,1,0,2006-07-19T00:00:00.000Z,2006-07-21T00:00:00.000Z,2009-05-13T00:00:00.000Z,0,29,221,99221,Washington (County),6125,,2023-05-22T03:41:22.800Z,10be4a31a813ee1302948b9f0e8cee2c2817796e,fac83c4e-e493-44fb-a253-afbb3664860c,2006,37.96173417,-90.8786674
EM-3267-MO,3267,MO,EM,2006-07-21T00:00:00.000Z,2006,Severe Storm,SEVERE STORMS,0,0,1,0,2006-07-19T00:00:00.000Z,2006-07-21T00:00:00.000Z,2009-05-13T00:00:00.000Z,0,29,510,65000,St. Louis,6125,,2023-05-22T03:41:22.800Z,fbcf3d337aa93d018630a7471660176b1fd66e7b,51a4b41b-1005-45c3-b7d6-60735bbb9d4c,2006,38.63654694,-90.24484413
EM-3266-CT,3266,CT,EM,2006-05-02T00:00:00.000Z,2006,Snowstorm,SNOW,0,0,1,0,2006-02-11T00:00:00.000Z,2006-02-12T00:00:00.000Z,2008-05-29T00:00:00.000Z,0,9,1,99001,"Fairfield (County)(in PMSA 1160,1930,5760,8040)",6083,,2023-05-22T03:41:22.800Z,5ca06fa457eed4900672086a1949173745637b44,dfff1a5c-fff4-45d3-a074-88699bff0487,2006,41.26973285,-73.38919037
EM-3266-CT,3266,CT,EM,2006-05-02T00:00:00.000Z,2006,Snowstorm,SNOW,0,0,1,0,2006-02-11T00:00:00.000Z,2006-02-12T00:00:00.000Z,2008-05-29T00:00:00.000Z,0,9,3,99003,"Hartford (County)(in PMSA 1170,3280,5440)",6083,,2023-05-22T03:41:22.800Z,eef0d7c6cf3a78b7f008afd9c8b2272a8e8bdb91,d14a0219-3dab-49d4-a358-004ad8191bac,2006,41.80669859,-72.73301048
EM-3266-CT,3266,CT,EM,2006-05-02T00:00:00.000Z,2006,Snowstorm,SNOW,0,0,1,0,2006-02-11T00:00:00.000Z,2006-02-12T00:00:00.000Z,2008-05-29T00:00:00.000Z,0,9,9,99009,"New Haven (County)(in (P)MSA 1160,5480,8880)",6083,,2023-05-22T03:41:22.800Z,5d4debe365880e4c5a95a109f9a54f7a843e628d,741cf026-431c-45d1-96fe-c45c505bef20,2006,41.41072833,-72.93235204
EM-3266-CT,3266,CT,EM,2006-05-02T00:00:00.000Z,2006,Snowstorm,SNOW,0,0,1,0,2006-02-11T00:00:00.000Z,2006-02-12T00:00:00.000Z,2008-05-29T00:00:00.000Z,0,9,13,99013,Tolland (County),6083,,2023-05-22T03:41:22.800Z,5b0580712bff5b4c9dc2870bd6496c51b20678ee,97db73e9-a177-4110-b5cc-152160188955,2006,41.85510643,-72.33642171
