femaDeclarationString,disasterNumber,state,declarationType,declarationDate,fyDeclared,incidentType,declarationTitle,ihProgramDeclared,iaProgramDeclared,paProgramDeclared,hmProgramDeclared,incidentBeginDate,incidentEndDate,disasterCloseoutDate,tribalRequest,fipsStateCode,fipsCountyCode,placeCode,designatedArea,declarationRequestNumber,lastIAFilingDate,lastRefresh,hash,id,declarationYear,latitude,longitude
EM-3282-KS,3282,KS,EM,2007-12-12T00:00:00.000Z,2008,Severe Storm,SEVERE WINTER STORMS,0,0,1,0,2007-12-06T00:00:00.000Z,2007-12-19T00:00:00.000Z,2011-03-15T00:00:00.000Z,0,20,1,99001,Allen (County),7932,,2023-05-22T03:41:22.800Z,895a91f50cf063fd8b6bfd98b589aaffa7e0f620,60ec08e2-77db-45a4-acbf-e6d2ddcd7393,2007,37.88555459,-95.30115478
EM-3282-KS,3282,KS,EM,2007-12-12T00:00:00.000Z,2008,Severe Storm,SEVERE WINTER STORMS,0,0,1,0,2007-12-06T00:00:00.000Z,2007-12-19T00:00:00.000Z,2011-03-15T00:00:00.000Z,0,20,3,99003,Anderson (County),7932,,2023-05-22T03:41:22.800Z,63c65f7146468df7cf57de16783175e9e2247d8c,48772f4f-10a4-4ec5-8844-1caf45ba98c2,2007,38.21396508,-95.29324204
EM-3282-KS,3282,KS,EM,2007-12-12T00:00:00.000Z,2008,Severe Storm,SEVERE WINTER STORMS,0,0,1,0,2007-12-06T00:00:00.000Z,2007-12-19T00:00:00.000Z,2011-03-15T00:00:00.000Z,0,20,5,99005,Atchison (County),7932,,2023-05-22T03:41:22.800Z,82e277bc065e2300283c22f458ad1f600feaa33c,da7ada37-cf2e-4016-a3d9-d0039449c587,2007,39.53158751,-95.31456305
EM-3282-KS,3282,KS,EM,2007-12-12T00:00:00.000Z,2008,Severe Storm,SEVERE WINTER STORMS,0,0,1,0,2007-12-06T00:00:00.000Z,2007-12-19T00:00:00.000Z,2011-03-15T00:00:00.000Z,0,20,7,99007,Barber (County),7932,,2023-05-22T03:41:22.800Z,c268c9434b7d74c24f625f4b26d13d451093bb71,79af035f-1c87-445f-b0a7-59445dfa6c13,2007,37.22893536,-98.68457457
EM-3282-KS,3282,KS,EM,2007-12-12T00:00:00.000Z,2008,Severe Storm,SEVERE WINTER STORMS,0,0,1,0,2007-12-06T00:00:00.000Z,2007-12-19T00:00:00.000Z,2011-03-15T00:00:00.000Z,0,20,9,99009,Barton (County),7932,,2023-05-22T03:41:22.800Z,7f497fcaba8fc337dbbab36efb265a565e28db03,b07123ea-f0c0-4006-b24f-6b3ba21dcb6c,2007,38.478934,-98.75632156
EM-3282-KS,3282,KS,EM,2007-12-12T00:00:00.000Z,2008,Severe Storm,SEVERE WINTER STORMS,0,0,1,0,2007-12-06T00:00:00.000Z,2007-12-19T00:00:00.000Z,2011-03-15T00:00:00.000Z,0,20,11,99011,Bourbon (County),7932,,2023-05-22T03:41:22.800Z,56f8a3ef67c1516771d5e50c4880c970ddd007ce,9a3fb8b8-465e-4591-b477-5e0a63b3ce23,2007,37.85500237,-94.84924767
EM-3282-KS,3282,KS,EM,2007-12-12T00:00:00.000Z,2008,Severe Storm,SEVERE WINTER STORMS,0,0,1,0,2007-12-06T00:00:00.000Z,2007-12-19T00:00:00.000Z,2011-03-15T00:00:00.000Z,0,20,13,99013,Brown (County),7932,,2023-05-22T03:41:22.800Z,9c2a0e102f522983beb26eae1794fe9083dd26f4,6a5c731d-8113-4e2d-b65c-da9ff125b9a8,2007,39.8265096,-95.56422358
EM-3282-KS,3282,KS,EM,2007-12-12T00:00:00.000Z,2008,Severe Storm,SEVERE WINTER STORMS,0,0,1,0,2007-12-06T00:00:00.000Z,2007-12-19T00:00:00.000Z,2011-03-15T00:00:00.000Z,0,20,15,99015,Butler (County),7932,,2023-05-22T03:41:22.800Z,8f3a3c9c4bb01dcc3da7c02d7940b6a691e9582d,ab5f211f-334f-412f-90f6-3b753284575f,2007,37.78134351,-96.83878537
EM-3282-KS,3282,KS,EM,2007-12-12T00:00:00.000Z,2008,Severe Storm,SEVERE WINTER STORMS,0,0,1,0,2007-12-06T00:00:00.000Z,2007-12-19T00:00:00.000Z,2011-03-15T00:00:00.000Z,0,20,17,99017,Chase (County),7932,,2023-05-22T03:41:22.800Z,c053d8b23321fbfe5d2bc60be954fcd95b082fa4,3d4f5171-a72d-4857-aa20-3c23013f5c60,2007,38.30203945,-96.59423335
EM-3282-KS,3282,KS,EM,2007-12-12T00:00:00.000Z,2008,Severe Storm,SEVERE WINTER STORMS,0,0,1,0,2007-12-06T00:00:00.000Z,2007-12-19T00:00:00.000Z,2011-03-15T00:00:00.000Z,0,20,19,99019,Chautauqua (County),7932,,2023-05-22T03:41:22.800Z,9423a78655e1bde42a20e937e7569bc9e414fc52,6e7edced-d951-45c7-ba3c-eef6e16ac771,2007,37.14997344,-96.24531969
