femaDeclarationString,disasterNumber,state,declarationType,declarationDate,fyDeclared,incidentType,declarationTitle,ihProgramDeclared,iaProgramDeclared,paProgramDeclared,hmProgramDeclared,incidentBeginDate,incidentEndDate,disasterCloseoutDate,tribalRequest,fipsStateCode,fipsCountyCode,placeCode,designatedArea,declarationRequestNumber,lastIAFilingDate,lastRefresh,hash,id,declarationYear,latitude,longitude
DR-780-KS,780,KS,DR,1986-10-22T00:00:00.000Z,1987,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1986-10-02T00:00:00.000Z,1986-10-04T00:00:00.000Z,1995-04-13T00:00:00.000Z,0,20,1,99001,Allen (County),86034,,2023-05-22T03:41:22.800Z,9120e11456d87b870792bbe36a4e0c5015ec9dd6,69b885e6-e901-4069-8d5b-fbb19f644be1,1986,37.88555459,-95.30115478
DR-780-KS,780,KS,DR,1986-10-22T00:00:00.000Z,1987,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1986-10-02T00:00:00.000Z,1986-10-04T00:00:00.000Z,1995-04-13T00:00:00.000Z,0,20,11,99011,Bourbon (County),86034,,2023-05-22T03:41:22.800Z,94d86769721a821c0b8b659e3e233891af67dd51,ffb7bb30-2de3-4dac-a08c-13e5a78ee21c,1986,37.85500237,-94.84924767
DR-780-KS,780,KS,DR,1986-10-22T00:00:00.000Z,1987,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1986-10-02T00:00:00.000Z,1986-10-04T00:00:00.000Z,1995-04-13T00:00:00.000Z,0,20,19,99019,Chautauqua (County),86034,,2023-05-22T03:41:22.800Z,b7bf0f83c4ee45a2ac738f756be52f796cde315d,7c6d6b25-d14c-4f00-9d88-8f9711c64d6d,1986,37.14997344,-96.24531969
DR-780-KS,780,KS,DR,1986-10-22T00:00:00.000Z,1987,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1986-10-02T00:00:00.000Z,1986-10-04T00:00:00.000Z,1995-04-13T00:00:00.000Z,0,20,125,99125,Montgomery (County),86034,,2023-05-22T03:41:22.800Z,6888806bac81d6cf769e81b9226487800db689c0,2effa269-6e4b-4fe4-8811-30a9dec40786,1986,37.19252895,-95.74280727
DR-780-KS,780,KS,DR,1986-10-22T00:00:00.000Z,1987,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1986-10-02T00:00:00.000Z,1986-10-04T00:00:00.000Z,1995-04-13T00:00:00.000Z,0,20,133,99133,Neosho (County),86034,,2023-05-22T03:41:22.800Z,e5021299eec0389e6e2dc8fb04c0ec84cd23ed8e,41793dac-895d-4e5a-8bab-56272c3b6742,1986,37.5582728,-95.30682401
DR-780-KS,780,KS,DR,1986-10-22T00:00:00.000Z,1987,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1986-10-02T00:00:00.000Z,1986-10-04T00:00:00.000Z,1995-04-13T00:00:00.000Z,0,20,205,99205,Wilson (County),86034,,2023-05-22T03:41:22.800Z,77c7b3cb0b9ea3fdb75f1ffd67ed38b52b4aa582,a4ddc307-57e7-4144-a384-b447e90a32b4,1986,37.55937174,-95.74323255
DR-779-MO,779,MO,DR,1986-10-14T00:00:00.000Z,1987,Flood,SEVERE STORMS & FLOODING,0,0,1,0,1986-09-18T00:00:00.000Z,1986-10-15T00:00:00.000Z,1996-03-06T00:00:00.000Z,0,29,13,99013,Bates (County),86032,,2023-05-22T03:41:22.800Z,a83c40d1c9f45344b79feee45aad4acb726b7c25,7864de66-24a0-4b5f-b8c6-750a7355cb13,1986,38.25742352,-94.34015625
DR-779-MO,779,MO,DR,1986-10-14T00:00:00.000Z,1987,Flood,SEVERE STORMS & FLOODING,0,0,1,0,1986-09-18T00:00:00.000Z,1986-10-15T00:00:00.000Z,1996-03-06T00:00:00.000Z,0,29,15,99015,Benton (County),86032,,2023-05-22T03:41:22.800Z,3ad0cb49f0a90cfab60c7926848d6311fe9f5b3b,74e76976-15b4-4a2c-bb9a-1e6f006684ee,1986,38.2951634,-93.28827876
DR-779-MO,779,MO,DR,1986-10-14T00:00:00.000Z,1987,Flood,SEVERE STORMS & FLOODING,0,0,1,0,1986-09-18T00:00:00.000Z,1986-10-15T00:00:00.000Z,1996-03-06T00:00:00.000Z,0,29,37,99037,Cass (County),86032,,2023-05-22T03:41:22.800Z,09388338bd3a85a1686539a5702b1da353f22bb7,40d1dccb-3ad2-4026-9184-9f544c51b2bb,1986,38.64793026,-94.35504883
DR-779-MO,779,MO,DR,1986-10-14T00:00:00.000Z,1987,Flood,SEVERE STORMS & FLOODING,0,0,1,0,1986-09-18T00:00:00.000Z,1986-10-15T00:00:00.000Z,1996-03-06T00:00:00.000Z,0,29,45,99045,Clark (County),86032,,2023-05-22T03:41:22.800Z,2e445493629e66dcb89a0e0f6fab8fc320ec3098,d70cb3ce-2a30-4539-b8ea-fba99c288e7d,1986,40.41027674,-91.73823977
DR-779-MO,779,MO,DR,1986-10-14T00:00:00.000Z,1987,Flood,SEVERE STORMS & FLOODING,0,0,1,0,1986-09-18T00:00:00.000Z,1986-10-15T00:00:00.000Z,1996-03-06T00:00:00.000Z,0,29,83,99083,Henry (County),86032,,2023-05-22T03:41:22.800Z,8164963c2dae4757fdf26a17a963bf2e16db5e6e,b3c9cf17-2f45-427b-b32a-6dce88011958,1986,38.38506942,-93.7928174
DR-779-MO,779,MO,DR,1986-10-14T00:00:00.000Z,1987,Flood,SEVERE STORMS & FLOODING,0,0,1,0,1986-09-18T00:00:00.000Z,1986-10-15T00:00:00.000Z,1996-03-06T00:00:00.000Z,0,29,101,99101,Johnson (County),86032,,2023-05-22T03:41:22.800Z,5a44c89bc8a19b505a68297f3fb457b46adb9ee9,8d4be86c-df92-4a24-b2bd-53a7fde0eb2e,1986,38.74399152,-93.80588795
DR-779-MO,779,MO,DR,1986-10-14T00:00:00.000Z,1987,Flood,SEVERE STORMS & FLOODING,0,0,1,0,1986-09-18T00:00:00.000Z,1986-10-15T00:00:00.000Z,1996-03-06T00:00:00.000Z,0,29,111,99111,Lewis (County),86032,,2023-05-22T03:41:22.800Z,5c35ddb98575ea07019617c609ea98cfdd19be00,b5c7baa0-966e-49d2-8c3b-97d713bcf136,1986,40.09673548,-91.72178943
DR-779-MO,779,MO,DR,1986-10-14T00:00:00.000Z,1987,Flood,SEVERE STORMS & FLOODING,0,0,1,0,1986-09-18T00:00:00.000Z,1986-10-15T00:00:00.000Z,1996-03-06T00:00:00.000Z,0,29,119,99119,McDonald (County),86032,,2023-05-22T03:41:22.800Z,5d4ef60a6188b39fdefe2f1ac2532eabfdb168fa,b962efc3-6705-47e0-aa5c-c50b49d063e6,1986,36.6286562,-94.34823345
DR-779-MO,779,MO,DR,1986-10-14T00:00:00.000Z,1987,Flood,SEVERE STORMS & FLOODING,0,0,1,0,1986-09-18T00:00:00.000Z,1986-10-15T00:00:00.000Z,1996-03-06T00:00:00.000Z,0,29,131,99131,Miller (County),86032,,2023-05-22T03:41:22.800Z,152c1a68f48704edb9f1a317b9b77b771254490e,6fd7b7ca-3592-42cb-9611-3634830caee3,1986,38.21438575,-92.42809571
DR-779-MO,779,MO,DR,1986-10-14T00:00:00.000Z,1987,Flood,SEVERE STORMS & FLOODING,0,0,1,0,1986-09-18T00:00:00.000Z,1986-10-15T00:00:00.000Z,1996-03-06T00:00:00.000Z,0,29,141,99141,Morgan (County),86032,,2023-05-22T03:41:22.800Z,c7327c1fe41fac0638ea74f36a4a48590371fc5a,060328fc-b1ce-4e74-8492-2a8f7f88f73d,1986,38.42350791,-92.88597122
DR-779-MO,779,MO,DR,1986-10-14T00:00:00.000Z,1987,Flood,SEVERE STORMS & FLOODING,0,0,1,0,1986-09-18T00:00:00.000Z,1986-10-15T00:00:00.000Z,1996-03-06T00:00:00.000Z,0,29,159,99159,Pettis (County),86032,,2023-05-22T03:41:22.800Z,44858a8e40e6237ac0bd6623b9aa6f47861298aa,b8e20fc8-d4c3-40f6-a2a2-d11d4e888027,1986,38.72825898,-93.28474912
DR-779-MO,779,MO,DR,1986-10-14T00:00:00.000Z,1987,Flood,SEVERE STORMS & FLOODING,0,0,1,0,1986-09-18T00:00:00.000Z,1986-10-15T00:00:00.000Z,1996-03-06T00:00:00.000Z,0,29,173,99173,Ralls (County),86032,,2023-05-22T03:41:22.800Z,bbe8989441a7c5e82bb8596943cb281caac14adb,915060ba-a7b9-45ce-8dd7-4aadbb8e09a7,1986,39.5275593,-91.52194283
DR-779-MO,779,MO,DR,1986-10-14T00:00:00.000Z,1987,Flood,SEVERE STORMS & FLOODING,0,0,1,0,1986-09-18T00:00:00.000Z,1986-10-15T00:00:00.000Z,1996-03-06T00:00:00.000Z,0,29,185,99185,St. Clair (County),86032,,2023-05-22T03:41:22.800Z,dea43b87659cb9c563ced58b8be7f92c2be0fecc,38648f4d-8df3-4e38-ad14-4b0fbc9ffa32,1986,38.03729132,-93.77593289
DR-779-MO,779,MO,DR,1986-10-14T00:00:00.000Z,1987,Flood,SEVERE STORMS & FLOODING,0,0,1,0,1986-09-18T00:00:00.000Z,1986-10-15T00:00:00.000Z,1996-03-06T00:00:00.000Z,0,29,199,99199,Scotland (County),86032,,2023-05-22T03:41:22.800Z,ee15947769c32f6b494908fdc53e1e559d4176e0,b526eb31-64f3-485b-8344-84df3eadeebd,1986,40.45201091,-92.1472444
DR-779-MO,779,MO,DR,1986-10-14T00:00:00.000Z,1987,Flood,SEVERE STORMS & FLOODING,0,0,1,0,1986-09-18T00:00:00.000Z,1986-10-15T00:00:00.000Z,1996-03-06T00:00:00.000Z,0,29,205,99205,Shelby (County),86032,,2023-05-22T03:41:22.800Z,384add8343d0d7f3c1ada5eb9b4e8710e9ff371f,b086f6c6-6cfe-4db9-977e-b69604e4f197,1986,39.7979959,-92.07658198
DR-779-MO,779,MO,DR,1986-10-14T00:00:00.000Z,1987,Flood,SEVERE STORMS & FLOODING,0,1,0,0,1986-09-18T00:00:00.000Z,1986-10-15T00:00:00.000Z,1996-03-06T00:00:00.000Z,0,29,19,99019,Boone (County),86032,,2023-05-22T03:41:22.800Z,b01f75270abd82d00e74b5ede1472bb364e84b77,ccfa0bba-50cb-47b3-9b3d-752cca2aeb0b,1986,38.99091068,-92.30983436
DR-779-MO,779,MO,DR,1986-10-14T00:00:00.000Z,1987,Flood,SEVERE STORMS & FLOODING,0,1,0,0,1986-09-18T00:00:00.000Z,1986-10-15T00:00:00.000Z,1996-03-06T00:00:00.000Z,0,29,51,99051,Cole (County),86032,,2023-05-22T03:41:22.800Z,7dcd7ab3f1ca44116f1ba517b456ac2acef55245,b6c1e6be-20c9-4cff-99d9-38724088059c,1986,38.50579587,-92.28161601
DR-779-MO,779,MO,DR,1986-10-14T00:00:00.000Z,1987,Flood,SEVERE STORMS & FLOODING,0,1,0,0,1986-09-18T00:00:00.000Z,1986-10-15T00:00:00.000Z,1996-03-06T00:00:00.000Z,0,29,53,99053,Cooper (County),86032,,2023-05-22T03:41:22.800Z,fa7927f49c31e345b64fdaf47b8a4ec9a5ae7be1,6d75b7d2-5742-45e3-b62e-6a7af0c669b2,1986,38.84333073,-92.80985416
DR-779-MO,779,MO,DR,1986-10-14T00:00:00.000Z,1987,Flood,SEVERE STORMS & FLOODING,0,1,0,0,1986-09-18T00:00:00.000Z,1986-10-15T00:00:00.000Z,1996-03-06T00:00:00.000Z,0,29,89,99089,Howard (County),86032,,2023-05-22T03:41:22.800Z,f0fb5bd399306ef682039f966912a3d1971076c0,11e43915-027f-4c35-af7a-eb54d85bb669,1986,39.1425032,-92.69630819
DR-779-MO,779,MO,DR,1986-10-14T00:00:00.000Z,1987,Flood,SEVERE STORMS & FLOODING,0,1,0,0,1986-09-18T00:00:00.000Z,1986-10-15T00:00:00.000Z,1996-03-06T00:00:00.000Z,0,29,135,99135,Moniteau (County),86032,,2023-05-22T03:41:22.800Z,6424d2f6d6e743a7c66f34f0075ab7a061ace7fd,9d3a9c2e-0756-4b76-8ee0-90c8d6c35942,1986,38.63234724,-92.58303239
DR-779-MO,779,MO,DR,1986-10-14T00:00:00.000Z,1987,Flood,SEVERE STORMS & FLOODING,0,1,0,0,1986-09-18T00:00:00.000Z,1986-10-15T00:00:00.000Z,1996-03-06T00:00:00.000Z,0,29,151,99151,Osage (County),86032,,2023-05-22T03:41:22.800Z,554196227a633f20d487fe6f1e23f7efe213c9a0,e783439a-5cc9-420e-bd3f-52cd187ad88e,1986,38.46015852,-91.86178101
DR-779-MO,779,MO,DR,1986-10-14T00:00:00.000Z,1987,Flood,SEVERE STORMS & FLOODING,0,1,0,0,1986-09-18T00:00:00.000Z,1986-10-15T00:00:00.000Z,1996-03-06T00:00:00.000Z,0,29,189,99189,St. Louis (County),86032,,2023-05-22T03:41:22.800Z,fbf02e647359b6c3ce29082a292c1e27f8f328b8,a167fb23-7a8d-45e0-95d3-38e8d06ff92a,1986,38.64048457,-90.44344187
DR-779-MO,779,MO,DR,1986-10-14T00:00:00.000Z,1987,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1986-09-18T00:00:00.000Z,1986-10-15T00:00:00.000Z,1996-03-06T00:00:00.000Z,0,29,27,99027,Callaway (County),86032,,2023-05-22T03:41:22.800Z,82c27a9a178dc245f764845e41415d2ed668d0a3,f37d4d9c-e00d-4257-9424-c3638ecd7e2c,1986,38.83570509,-91.92616939
DR-779-MO,779,MO,DR,1986-10-14T00:00:00.000Z,1987,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1986-09-18T00:00:00.000Z,1986-10-15T00:00:00.000Z,1996-03-06T00:00:00.000Z,0,29,71,99071,Franklin (County),86032,,2023-05-22T03:41:22.800Z,d46ed69477228e9e2cb7627ccad1c42e74cb579e,f2b31f66-1590-4b1a-806c-7bc05aa1de2f,1986,38.4111314,-91.07489027
DR-779-MO,779,MO,DR,1986-10-14T00:00:00.000Z,1987,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1986-09-18T00:00:00.000Z,1986-10-15T00:00:00.000Z,1996-03-06T00:00:00.000Z,0,29,73,99073,Gasconade (County),86032,,2023-05-22T03:41:22.800Z,9c9743907faeb8d82da3af389386dd6c9d073735,00b471f1-5cef-4769-9ddf-5bdc07490c5a,1986,38.44075158,-91.50783063
DR-779-MO,779,MO,DR,1986-10-14T00:00:00.000Z,1987,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1986-09-18T00:00:00.000Z,1986-10-15T00:00:00.000Z,1996-03-06T00:00:00.000Z,0,29,139,99139,Montgomery (County),86032,,2023-05-22T03:41:22.800Z,820d6a688565f172b28441d87a1f1199b4d7273b,9e8c0410-b15a-4392-9d22-eef12b939499,1986,38.94128519,-91.47020839
DR-779-MO,779,MO,DR,1986-10-14T00:00:00.000Z,1987,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1986-09-18T00:00:00.000Z,1986-10-15T00:00:00.000Z,1996-03-06T00:00:00.000Z,0,29,183,99183,St. Charles (County),86032,,2023-05-22T03:41:22.800Z,1dac27c161ba132a4d0677f4585bc9f9909594ee,168dd261-0151-4949-a453-f12e39484302,1986,38.78248212,-90.67411979
DR-779-MO,779,MO,DR,1986-10-14T00:00:00.000Z,1987,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1986-09-18T00:00:00.000Z,1986-10-15T00:00:00.000Z,1996-03-06T00:00:00.000Z,0,29,195,99195,Saline (County),86032,,2023-05-22T03:41:22.800Z,7d28481d83300be1811af18f325b5e23cbbe61ed,0d6fa8f9-e9f8-40ad-be14-91192f0e9f8f,1986,39.13696633,-93.20185128
DR-779-MO,779,MO,DR,1986-10-14T00:00:00.000Z,1987,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1986-09-18T00:00:00.000Z,1986-10-15T00:00:00.000Z,1996-03-06T00:00:00.000Z,0,29,217,99217,Vernon (County),86032,,2023-05-22T03:41:22.800Z,b01bdb15516cbe940b15c18991e8751050e093ad,ce74bb7a-3a51-4382-b694-9ee69d77bdf6,1986,37.84998285,-94.34168569
DR-779-MO,779,MO,DR,1986-10-14T00:00:00.000Z,1987,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1986-09-18T00:00:00.000Z,1986-10-15T00:00:00.000Z,1996-03-06T00:00:00.000Z,0,29,219,99219,Warren (County),86032,,2023-05-22T03:41:22.800Z,edf06a445a9328536554a21ee7d96ccef09c6ec0,2f0ff377-ae22-4fa1-94f7-e407b9fe5ad4,1986,38.76446133,-91.16024978
DR-778-OK,778,OK,DR,1986-10-14T00:00:00.000Z,1987,Flood,SEVERE STORMS & FLOODING,0,0,1,0,1986-09-26T00:00:00.000Z,1986-10-15T00:00:00.000Z,1994-06-30T00:00:00.000Z,0,40,9,99009,Beckham (County),86033,,2023-05-22T03:41:22.800Z,cf79a4fbf8125345e672b2c57653a07883c45fdd,eaee913e-c341-4bf2-963e-be06a0a4e012,1986,35.26792649,-99.68042577
DR-778-OK,778,OK,DR,1986-10-14T00:00:00.000Z,1987,Flood,SEVERE STORMS & FLOODING,0,0,1,0,1986-09-26T00:00:00.000Z,1986-10-15T00:00:00.000Z,1994-06-30T00:00:00.000Z,0,40,39,99039,Custer (County),86033,,2023-05-22T03:41:22.800Z,309a782c0292d71a31c8b44320088f7dea5d4b47,5fae2507-794f-4abd-97c2-4185ec91ddde,1986,35.63856198,-99.0014123
DR-778-OK,778,OK,DR,1986-10-14T00:00:00.000Z,1987,Flood,SEVERE STORMS & FLOODING,0,0,1,0,1986-09-26T00:00:00.000Z,1986-10-15T00:00:00.000Z,1994-06-30T00:00:00.000Z,0,40,53,99053,Grant (County),86033,,2023-05-22T03:41:22.800Z,e3b28fd1a15deecd56bbd54ac010ba6228131f73,1e7ceb25-5766-43b6-857d-2559dfa2050b,1986,36.79651364,-97.78493404
DR-778-OK,778,OK,DR,1986-10-14T00:00:00.000Z,1987,Flood,SEVERE STORMS & FLOODING,0,0,1,0,1986-09-26T00:00:00.000Z,1986-10-15T00:00:00.000Z,1994-06-30T00:00:00.000Z,0,40,55,99055,Greer (County),86033,,2023-05-22T03:41:22.800Z,71e3b539808daa9fb780886ed4c329062612733c,7d3e7891-161a-4bfb-8ea7-0e80b54ab2c3,1986,34.93429868,-99.56059648
DR-778-OK,778,OK,DR,1986-10-14T00:00:00.000Z,1987,Flood,SEVERE STORMS & FLOODING,0,0,1,0,1986-09-26T00:00:00.000Z,1986-10-15T00:00:00.000Z,1994-06-30T00:00:00.000Z,0,40,75,99075,Kiowa (County),86033,,2023-05-22T03:41:22.800Z,c5584d3ba6bc26b7ed6b073ebccf1f0d8ef8aabd,8b1de98d-1cb3-4082-9ea3-c229428e07f6,1986,34.91625162,-98.98054865
