femaDeclarationString,disasterNumber,state,declarationType,declarationDate,fyDeclared,incidentType,declarationTitle,ihProgramDeclared,iaProgramDeclared,paProgramDeclared,hmProgramDeclared,incidentBeginDate,incidentEndDate,disasterCloseoutDate,tribalRequest,fipsStateCode,fipsCountyCode,placeCode,designatedArea,declarationRequestNumber,lastIAFilingDate,lastRefresh,hash,id,declarationYear,latitude,longitude
DR-1037-WA,1037,WA,DR,1994-08-02T00:00:00.000Z,1994,Fishing Losses,THE EL NINO (THE SALMON INDUSTRY),0,1,0,0,1994-05-01T00:00:00.000Z,1994-10-31T00:00:00.000Z,1999-06-29T00:00:00.000Z,0,53,9,99009,Clallam (County),94076,,2023-05-22T03:41:22.800Z,6a8fcc1237605da9003e4fdb2c5f72b93633ff22,8342e5e8-8e2d-4a61-b0c8-45d67c9c2218,1994,48.04911666,-123.9277111
DR-1037-WA,1037,WA,DR,1994-08-02T00:00:00.000Z,1994,Fishing Losses,THE EL NINO (THE SALMON INDUSTRY),0,1,0,0,1994-05-01T00:00:00.000Z,1994-10-31T00:00:00.000Z,1999-06-29T00:00:00.000Z,0,53,27,99027,Grays Harbor (County),94076,,2023-05-22T03:41:22.800Z,11a07c6f1292f1050ffea9c2a598c24f38557279,25c1573b-cf49-4aff-bfcc-5e6159367047,1994,47.14971004,-123.773048
DR-1037-WA,1037,WA,DR,1994-08-02T00:00:00.000Z,1994,Fishing Losses,THE EL NINO (THE SALMON INDUSTRY),0,1,0,0,1994-05-01T00:00:00.000Z,1994-10-31T00:00:00.000Z,1999-06-29T00:00:00.000Z,0,53,31,99031,Jefferson (County),94076,,2023-05-22T03:41:22.800Z,0fb5baea398a8b86cd0b9c5bf45330731bf7db79,a258894a-a98d-4ff3-a1e0-222e1a9db7b1,1994,47.7490129,-123.5935915
DR-1037-WA,1037,WA,DR,1994-08-02T00:00:00.000Z,1994,Fishing Losses,THE EL NINO (THE SALMON INDUSTRY),0,1,0,0,1994-05-01T00:00:00.000Z,1994-10-31T00:00:00.000Z,1999-06-29T00:00:00.000Z,0,53,49,99049,Pacific (County),94076,,2023-05-22T03:41:22.800Z,c65a78315f73c40bc1e8fc1e25bf9f5e50bfedb4,68da0f8f-d698-4430-9aed-2c5cc61f5836,1994,46.55547971,-123.7057228
DR-1037-WA,1037,WA,DR,1994-08-02T00:00:00.000Z,1994,Fishing Losses,THE EL NINO (THE SALMON INDUSTRY),0,1,0,0,1994-05-01T00:00:00.000Z,1994-10-31T00:00:00.000Z,1999-06-29T00:00:00.000Z,0,53,69,99069,Wahkiakum (County),94076,,2023-05-22T03:41:22.800Z,e8faee6ca6de9266ba7cf108fa86d909eb68c2f4,6c98bae0-a8a4-4d9b-81e4-a53b191bb9e0,1994,46.292422,-123.4247601
DR-1037-WA,1037,WA,DR,1994-08-02T00:00:00.000Z,1994,Fishing Losses,THE EL NINO (THE SALMON INDUSTRY),0,1,0,0,1994-05-01T00:00:00.000Z,1994-10-31T00:00:00.000Z,1999-06-29T00:00:00.000Z,0,53,73,99073,Whatcom (County),94076,,2023-05-22T03:41:22.800Z,3db55b8d818b984b16598a1988ca0d916da960e3,45432fc4-5b79-4dd0-b2b7-219bf9cc235b,1994,48.82595321,-121.7209525
DR-1036-OR,1036,OR,DR,1994-08-02T00:00:00.000Z,1994,Fishing Losses,THE EL NINO (THE SALMON INDUSTRY),0,1,0,0,1994-05-01T00:00:00.000Z,1994-10-31T00:00:00.000Z,1999-02-19T00:00:00.000Z,0,41,7,99007,Clatsop (County),94075,,2023-05-22T03:41:22.800Z,0430097ae4a33345378c358f0391143e2d7cd089,6c4ac198-7976-4da7-9b11-e0c19efc0e40,1994,45.99500314,-123.6560294
DR-1036-OR,1036,OR,DR,1994-08-02T00:00:00.000Z,1994,Fishing Losses,THE EL NINO (THE SALMON INDUSTRY),0,1,0,0,1994-05-01T00:00:00.000Z,1994-10-31T00:00:00.000Z,1999-02-19T00:00:00.000Z,0,41,9,99009,Columbia (County),94075,,2023-05-22T03:41:22.800Z,5312cef8c51f3194a17a5839b36602e0cbcc1063,abbab5cb-9672-4a31-b1f1-f9dfd52ff975,1994,45.94376691,-123.0888664
DR-1036-OR,1036,OR,DR,1994-08-02T00:00:00.000Z,1994,Fishing Losses,THE EL NINO (THE SALMON INDUSTRY),0,1,0,0,1994-05-01T00:00:00.000Z,1994-10-31T00:00:00.000Z,1999-02-19T00:00:00.000Z,0,41,11,99011,Coos (County),94075,,2023-05-22T03:41:22.800Z,c03c787f3699d4030c52815ff091668e058811dc,f9692bbf-0170-4a50-b3f9-4bb8eb2fbb6a,1994,43.17396579,-124.0595871
DR-1036-OR,1036,OR,DR,1994-08-02T00:00:00.000Z,1994,Fishing Losses,THE EL NINO (THE SALMON INDUSTRY),0,1,0,0,1994-05-01T00:00:00.000Z,1994-10-31T00:00:00.000Z,1999-02-19T00:00:00.000Z,0,41,15,99015,Curry (County),94075,,2023-05-22T03:41:22.800Z,4ffe5cb7e958e62a1672d897350a99d342ec46ac,9ee31e76-f6cb-49f5-a23e-00f2650ea28a,1994,42.45776177,-124.1560919
DR-1036-OR,1036,OR,DR,1994-08-02T00:00:00.000Z,1994,Fishing Losses,THE EL NINO (THE SALMON INDUSTRY),0,1,0,0,1994-05-01T00:00:00.000Z,1994-10-31T00:00:00.000Z,1999-02-19T00:00:00.000Z,0,41,19,99019,Douglas (County),94075,,2023-05-22T03:41:22.800Z,e1ff70c9cd9dd1210dbbf12999d69afa2d2b45c0,a4a2c4fd-386d-4f25-8d9c-f04ea75f8fce,1994,43.2796987,-123.1658435
DR-1036-OR,1036,OR,DR,1994-08-02T00:00:00.000Z,1994,Fishing Losses,THE EL NINO (THE SALMON INDUSTRY),0,1,0,0,1994-05-01T00:00:00.000Z,1994-10-31T00:00:00.000Z,1999-02-19T00:00:00.000Z,0,41,39,99039,Lane (County),94075,,2023-05-22T03:41:22.800Z,22b4e0a73732a3b3f5be28cc71c686314b645f82,bc57f267-973e-4bb8-a9c7-53e47ffefb81,1994,43.93889441,-122.8473327
DR-1036-OR,1036,OR,DR,1994-08-02T00:00:00.000Z,1994,Fishing Losses,THE EL NINO (THE SALMON INDUSTRY),0,1,0,0,1994-05-01T00:00:00.000Z,1994-10-31T00:00:00.000Z,1999-02-19T00:00:00.000Z,0,41,41,99041,Lincoln (County),94075,,2023-05-22T03:41:22.800Z,02280d7bdcbcb917dfb93b586964c0550b88d40c,99b9c210-3721-4145-bdcb-7acb86d839e1,1994,44.64147054,-123.8682744
DR-1036-OR,1036,OR,DR,1994-08-02T00:00:00.000Z,1994,Fishing Losses,THE EL NINO (THE SALMON INDUSTRY),0,1,0,0,1994-05-01T00:00:00.000Z,1994-10-31T00:00:00.000Z,1999-02-19T00:00:00.000Z,0,41,57,99057,Tillamook (County),94075,,2023-05-22T03:41:22.800Z,acabfbf2fbe35963694d4bc937223d9b770fce9a,e8bc8583-40c8-44e8-9885-bfb92f5cc947,1994,45.46343846,-123.7127608
DR-357-MA,357,MA,DR,1972-09-28T00:00:00.000Z,1972,Fishing Losses,TOXIC ALGAE IN COASTAL WATERS,0,1,0,0,1972-09-28T00:00:00.000Z,1972-09-28T00:00:00.000Z,1974-03-25T00:00:00.000Z,0,25,1,99001,Barnstable (County),72056,,2023-05-22T03:41:22.800Z,482bad82c2b081966497db4ccdf1c3272af469a1,93ae2ff5-724c-4940-839f-aa95bf621752,1972,41.7232979,-70.2898624
DR-357-MA,357,MA,DR,1972-09-28T00:00:00.000Z,1972,Fishing Losses,TOXIC ALGAE IN COASTAL WATERS,0,1,0,0,1972-09-28T00:00:00.000Z,1972-09-28T00:00:00.000Z,1974-03-25T00:00:00.000Z,0,25,5,99005,"Bristol (County)(in (P)MSA 1120,1200,2480,5400,6060)",72056,,2023-05-22T03:41:22.800Z,0c1399a515a5de22054fbbeab10da6a007c83313,5d998bf0-310c-42a8-857f-76d673d16c3f,1972,41.79709525,-71.11419448
DR-357-MA,357,MA,DR,1972-09-28T00:00:00.000Z,1972,Fishing Losses,TOXIC ALGAE IN COASTAL WATERS,0,1,0,0,1972-09-28T00:00:00.000Z,1972-09-28T00:00:00.000Z,1974-03-25T00:00:00.000Z,0,25,7,99007,Dukes (County),72056,,2023-05-22T03:41:22.800Z,dc42cd6a032cab2462255f23795f2d7deef55cec,4c751a1c-ce18-42c3-ae11-7df1dd086179,1972,41.39790643,-70.65382633
DR-357-MA,357,MA,DR,1972-09-28T00:00:00.000Z,1972,Fishing Losses,TOXIC ALGAE IN COASTAL WATERS,0,1,0,0,1972-09-28T00:00:00.000Z,1972-09-28T00:00:00.000Z,1974-03-25T00:00:00.000Z,0,25,9,99009,"Essex (County)(in PMSA 1120,4160,7090)",72056,,2023-05-22T03:41:22.800Z,bcb7b1ee2a7a6b4b5fd6114afdab7bf8ce43cbcf,d1ff194c-e5b4-453e-b414-4ebfcb2d854c,1972,42.67174524,-70.9515844
DR-357-MA,357,MA,DR,1972-09-28T00:00:00.000Z,1972,Fishing Losses,TOXIC ALGAE IN COASTAL WATERS,0,1,0,0,1972-09-28T00:00:00.000Z,1972-09-28T00:00:00.000Z,1974-03-25T00:00:00.000Z,0,25,19,99019,Nantucket (County),72056,,2023-05-22T03:41:22.800Z,c24fc510b8283e023e173cd66e16386c67995e2d,c9752d7c-f899-48c0-88eb-fe381913c6a8,1972,41.28422779,-70.07344074
DR-357-MA,357,MA,DR,1972-09-28T00:00:00.000Z,1972,Fishing Losses,TOXIC ALGAE IN COASTAL WATERS,0,1,0,0,1972-09-28T00:00:00.000Z,1972-09-28T00:00:00.000Z,1974-03-25T00:00:00.000Z,0,25,21,99021,"Norfolk (County)(in PMSA 1120,1200,6060)",72056,,2023-05-22T03:41:22.800Z,01b7efa757f32d316dd11149cc12bd54f8e58714,491100c0-31dd-481b-aa61-018a2e298616,1972,42.1624614,-71.20690516
