femaDeclarationString,disasterNumber,state,declarationType,declarationDate,fyDeclared,incidentType,declarationTitle,ihProgramDeclared,iaProgramDeclared,paProgramDeclared,hmProgramDeclared,incidentBeginDate,incidentEndDate,disasterCloseoutDate,tribalRequest,fipsStateCode,fipsCountyCode,placeCode,designatedArea,declarationRequestNumber,lastIAFilingDate,lastRefresh,hash,id,declarationYear,latitude,longitude
EM-3133-AL,3133,AL,EM,1998-09-28T00:00:00.000Z,1998,Hurricane,HURRICANE GEORGES,0,0,1,0,1998-09-28T00:00:00.000Z,1998-10-06T00:00:00.000Z,2005-07-12T00:00:00.000Z,0,1,99,99099,Monroe (County),98170,,2023-05-22T03:41:22.800Z,67dd05f68826ed73991388eb05dfa1abf926e6d0,967d4d9b-781e-4c34-b239-a36130241f7e,1998,31.57107175,-87.36529615
EM-3133-AL,3133,AL,EM,1998-09-28T00:00:00.000Z,1998,Hurricane,HURRICANE GEORGES,0,0,1,0,1998-09-28T00:00:00.000Z,1998-10-06T00:00:00.000Z,2005-07-12T00:00:00.000Z,0,1,129,99129,Washington (County),98170,,2023-05-22T03:41:22.800Z,ff269faaddb079bc8ba58adaa3f88d08caf1e1ee,2c02c868-f957-406a-bfd8-9fdd3ad71397,1998,31.40759248,-88.20819419
EM-3132-MS,3132,MS,EM,1998-09-28T00:00:00.000Z,1998,Hurricane,HURRICANE GEORGES,0,0,1,0,1998-09-28T00:00:00.000Z,1998-10-05T00:00:00.000Z,2012-05-09T00:00:00.000Z,0,28,31,99031,Covington (County),98169,,2023-05-22T03:41:22.800Z,7a6bbb4e947ad30793d125c3f380a3f5b266686d,48e0baf3-78d1-4f25-95d5-ffc1b433dce2,1998,31.6331285,-89.55267845
EM-3132-MS,3132,MS,EM,1998-09-28T00:00:00.000Z,1998,Hurricane,HURRICANE GEORGES,0,0,1,0,1998-09-28T00:00:00.000Z,1998-10-05T00:00:00.000Z,2012-05-09T00:00:00.000Z,0,28,35,99035,Forrest (County),98169,,2023-05-22T03:41:22.800Z,8981ea44124807164f998a29adfb59bfcb4701ab,8d33bae0-1a68-4230-b043-9a91493fdabc,1998,31.18899065,-89.25794407
EM-3132-MS,3132,MS,EM,1998-09-28T00:00:00.000Z,1998,Hurricane,HURRICANE GEORGES,0,0,1,0,1998-09-28T00:00:00.000Z,1998-10-05T00:00:00.000Z,2012-05-09T00:00:00.000Z,0,28,39,99039,George (County),98169,,2023-05-22T03:41:22.800Z,60f2f55a2473028670f2c51cc46da2da7ff2d123,0693c0a4-821d-422b-89ae-0315f318eb15,1998,30.86260363,-88.64422567
EM-3132-MS,3132,MS,EM,1998-09-28T00:00:00.000Z,1998,Hurricane,HURRICANE GEORGES,0,0,1,0,1998-09-28T00:00:00.000Z,1998-10-05T00:00:00.000Z,2012-05-09T00:00:00.000Z,0,28,41,99041,Greene (County),98169,,2023-05-22T03:41:22.800Z,28676292b00f9eb8d2760b4ebdad2fc3d20190e5,a0968c86-37a5-4f6a-9739-fab0c763c52f,1998,31.21420839,-88.63921416
EM-3132-MS,3132,MS,EM,1998-09-28T00:00:00.000Z,1998,Hurricane,HURRICANE GEORGES,0,0,1,0,1998-09-28T00:00:00.000Z,1998-10-05T00:00:00.000Z,2012-05-09T00:00:00.000Z,0,28,45,99045,Hancock (County),98169,,2023-05-22T03:41:22.800Z,83f23d23116ace36069522fca4fdb4bbe5fd460e,4747da1c-ebe1-4a26-933f-faaff1a6308f,1998,30.41595395,-89.48847814
EM-3132-MS,3132,MS,EM,1998-09-28T00:00:00.000Z,1998,Hurricane,HURRICANE GEORGES,0,0,1,0,1998-09-28T00:00:00.000Z,1998-10-05T00:00:00.000Z,2012-05-09T00:00:00.000Z,0,28,47,99047,Harrison (County),98169,,2023-05-22T03:41:22.800Z,d3724afb82194ff42cea85c9e900eb51a6b379fe,efd0ce41-0f79-4a2c-a569-bfe81acf3bfb,1998,30.50439082,-89.11140872
EM-3132-MS,3132,MS,EM,1998-09-28T00:00:00.000Z,1998,Hurricane,HURRICANE GEORGES,0,0,1,0,1998-09-28T00:00:00.000Z,1998-10-05T00:00:00.000Z,2012-05-09T00:00:00.000Z,0,28,59,99059,Jackson (County),98169,,2023-05-22T03:41:22.800Z,48ab76089258b9ae9a46782bf44c1c7373f715cb,31a7e493-2d88-4f41-94c1-fa1de7c9d95a,1998,30.53467952,-88.6353787
EM-3132-MS,3132,MS,EM,1998-09-28T00:00:00.000Z,1998,Hurricane,HURRICANE GEORGES,0,0,1,0,1998-09-28T00:00:00.000Z,1998-10-05T00:00:00.000Z,2012-05-09T00:00:00.000Z,0,28,65,99065,Jefferson Davis (County),98169,,2023-05-22T03:41:22.800Z,b626a1c9b49a9c7859bfc8819206011dd7ee506e,9d44329f-6077-46e3-a148-67d6adb94bc5,1998,31.56973198,-89.82311087
EM-3132-MS,3132,MS,EM,1998-09-28T00:00:00.000Z,1998,Hurricane,HURRICANE GEORGES,0,0,1,0,1998-09-28T00:00:00.000Z,1998-10-05T00:00:00.000Z,2012-05-09T00:00:00.000Z,0,28,67,99067,Jones (County),98169,,2023-05-22T03:41:22.800Z,1ed7abdc58b8a6df9d02d442ca86beb202ceabd5,ced9016d-f402-429c-9063-a8e14c5f77f0,1998,31.62257767,-89.168969
EM-3132-MS,3132,MS,EM,1998-09-28T00:00:00.000Z,1998,Hurricane,HURRICANE GEORGES,0,0,1,0,1998-09-28T00:00:00.000Z,1998-10-05T00:00:00.000Z,2012-05-09T00:00:00.000Z,0,28,73,99073,Lamar (County),98169,,2023-05-22T03:41:22.800Z,ce8213d7b9074a50520f1c707c13039338ef8383,fc497056-79fb-4f03-8a08-9d4597628e35,1998,31.20573333,-89.50870961
EM-3132-MS,3132,MS,EM,1998-09-28T00:00:00.000Z,1998,Hurricane,HURRICANE GEORGES,0,0,1,0,1998-09-28T00:00:00.000Z,1998-10-05T00:00:00.000Z,2012-05-09T00:00:00.000Z,0,28,77,99077,Lawrence (County),98169,,2023-05-22T03:41:22.800Z,930689de68df0823f5003a02b6f8e9b5e431357f,b2ea8d6d-2f13-453c-98d3-cc0cd0b7f402,1998,31.54996744,-90.10693379
EM-3132-MS,3132,MS,EM,1998-09-28T00:00:00.000Z,1998,Hurricane,HURRICANE GEORGES,0,0,1,0,1998-09-28T00:00:00.000Z,1998-10-05T00:00:00.000Z,2012-05-09T00:00:00.000Z,0,28,91,99091,Marion (County),98169,,2023-05-22T03:41:22.800Z,1f5c651ffd489ba914b8cb65410ae6985d7cc01f,237a4dc7-29e0-49b5-8b2b-cf17bb148fd1,1998,31.23086459,-89.8225233
EM-3132-MS,3132,MS,EM,1998-09-28T00:00:00.000Z,1998,Hurricane,HURRICANE GEORGES,0,0,1,0,1998-09-28T00:00:00.000Z,1998-10-05T00:00:00.000Z,2012-05-09T00:00:00.000Z,0,28,109,99109,Pearl River (County),98169,,2023-05-22T03:41:22.800Z,fdc57993dc5e8b2c8e43645c1a1ecca8fb779722,56871da2-c467-4516-8783-43e1b534e7bd,1998,30.76882496,-89.58952146
EM-3132-MS,3132,MS,EM,1998-09-28T00:00:00.000Z,1998,Hurricane,HURRICANE GEORGES,0,0,1,0,1998-09-28T00:00:00.000Z,1998-10-05T00:00:00.000Z,2012-05-09T00:00:00.000Z,0,28,111,99111,Perry (County),98169,,2023-05-22T03:41:22.800Z,c446ee6eca517298d49ae34c9f0d49f76da93a97,536eade7-8a53-4727-aae0-caedc5f9cd33,1998,31.17209382,-88.9925273
EM-3132-MS,3132,MS,EM,1998-09-28T00:00:00.000Z,1998,Hurricane,HURRICANE GEORGES,0,0,1,0,1998-09-28T00:00:00.000Z,1998-10-05T00:00:00.000Z,2012-05-09T00:00:00.000Z,0,28,113,99113,Pike (County),98169,,2023-05-22T03:41:22.800Z,7f286d3e6efe7c2009471ac1b04e9d95011e57a4,c17e0837-8c11-4650-9849-be5d7748b69a,1998,31.17495895,-90.40396978
EM-3132-MS,3132,MS,EM,1998-09-28T00:00:00.000Z,1998,Hurricane,HURRICANE GEORGES,0,0,1,0,1998-09-28T00:00:00.000Z,1998-10-05T00:00:00.000Z,2012-05-09T00:00:00.000Z,0,28,131,99131,Stone (County),98169,,2023-05-22T03:41:22.800Z,30c7dcfce280c5ff98e7665cba25060405f158d0,c06a773b-d709-4503-96b3-3c6d1b8f91a6,1998,30.7900413,-89.11764244
EM-3132-MS,3132,MS,EM,1998-09-28T00:00:00.000Z,1998,Hurricane,HURRICANE GEORGES,0,0,1,0,1998-09-28T00:00:00.000Z,1998-10-05T00:00:00.000Z,2012-05-09T00:00:00.000Z,0,28,147,99147,Walthall (County),98169,,2023-05-22T03:41:22.800Z,5a332639c405fc776acb37a8dd74a975a1d3f5c0,b6fe7d80-11c9-4893-8b5b-5461afa7e77a,1998,31.14823915,-90.10601376
EM-3132-MS,3132,MS,EM,1998-09-28T00:00:00.000Z,1998,Hurricane,HURRICANE GEORGES,0,0,1,0,1998-09-28T00:00:00.000Z,1998-10-05T00:00:00.000Z,2012-05-09T00:00:00.000Z,0,28,153,99153,Wayne (County),98169,,2023-05-22T03:41:22.800Z,165f20b4a5ea537b29b2346b36b8a82e53d5887b,f219ce44-4731-459c-b5cc-d0a653591b23,1998,31.64077954,-88.69588404
EM-3131-FL,3131,FL,EM,1998-09-25T00:00:00.000Z,1998,Hurricane,HURRICANE GRORGES,0,0,1,0,1998-09-25T00:00:00.000Z,1998-10-02T00:00:00.000Z,2009-05-05T00:00:00.000Z,0,12,5,99005,Bay (County),98167,,2023-05-22T03:41:22.800Z,9945acf7fd3e125855517163ba880f6f24ffb6f1,6d7acf48-34ee-418d-a90c-4fdc4936555c,1998,30.26520819,-85.62005473
EM-3131-FL,3131,FL,EM,1998-09-25T00:00:00.000Z,1998,Hurricane,HURRICANE GRORGES,0,0,1,0,1998-09-25T00:00:00.000Z,1998-10-02T00:00:00.000Z,2009-05-05T00:00:00.000Z,0,12,11,99011,Broward (County),98167,,2023-05-22T03:41:22.800Z,5f7d2bf4b607ac5ed62650e642f31347d3810621,eb7a0edc-8fc6-45d3-9515-3e4fca621f48,1998,26.15220703,-80.48723143
EM-3131-FL,3131,FL,EM,1998-09-25T00:00:00.000Z,1998,Hurricane,HURRICANE GRORGES,0,0,1,0,1998-09-25T00:00:00.000Z,1998-10-02T00:00:00.000Z,2009-05-05T00:00:00.000Z,0,12,13,99013,Calhoun (County),98167,,2023-05-22T03:41:22.800Z,b995c8c4a33baa38f4945fdd782caffd1433f97e,82329db0-ac0c-4955-b466-0e62eec57664,1998,30.40604523,-85.19679907
EM-3131-FL,3131,FL,EM,1998-09-25T00:00:00.000Z,1998,Hurricane,HURRICANE GRORGES,0,0,1,0,1998-09-25T00:00:00.000Z,1998-10-02T00:00:00.000Z,2009-05-05T00:00:00.000Z,0,12,15,99015,Charlotte (County),98167,,2023-05-22T03:41:22.800Z,e72db9239e8dad31a0d07ce04e0bcfcf0a2c0047,b2446317-c829-403c-84bd-eaae13f82899,1998,26.90579274,-81.91185513
EM-3131-FL,3131,FL,EM,1998-09-25T00:00:00.000Z,1998,Hurricane,HURRICANE GRORGES,0,0,1,0,1998-09-25T00:00:00.000Z,1998-10-02T00:00:00.000Z,2009-05-05T00:00:00.000Z,0,12,21,99021,Collier (County),98167,,2023-05-22T03:41:22.800Z,28fa289aaead9d0fa77687136db5ff1616deeb85,2236052b-8d84-4c3d-99c6-f56339265124,1998,26.11069361,-81.34769003
EM-3131-FL,3131,FL,EM,1998-09-25T00:00:00.000Z,1998,Hurricane,HURRICANE GRORGES,0,0,1,0,1998-09-25T00:00:00.000Z,1998-10-02T00:00:00.000Z,2009-05-05T00:00:00.000Z,0,12,27,99027,DeSoto (County),98167,,2023-05-22T03:41:22.800Z,5ff308634c778a732264d43d1e290689627fd068,39bd5dca-9258-4a22-9d84-7f55c31c8dfd,1998,27.18691656,-81.80959835
EM-3131-FL,3131,FL,EM,1998-09-25T00:00:00.000Z,1998,Hurricane,HURRICANE GRORGES,0,0,1,0,1998-09-25T00:00:00.000Z,1998-10-02T00:00:00.000Z,2009-05-05T00:00:00.000Z,0,12,33,99033,Escambia (County),98167,,2023-05-22T03:41:22.800Z,905e1393100680df04e89d0e9309d132b2871f71,448c4b48-8e5d-437a-a498-7073f47f7e2f,1998,30.66830369,-87.36273986
EM-3131-FL,3131,FL,EM,1998-09-25T00:00:00.000Z,1998,Hurricane,HURRICANE GRORGES,0,0,1,0,1998-09-25T00:00:00.000Z,1998-10-02T00:00:00.000Z,2009-05-05T00:00:00.000Z,0,12,37,99037,Franklin (County),98167,,2023-05-22T03:41:22.800Z,81eeca49d2eaecdb4b319a117e81c18e2a4c774e,9b8985fd-53b9-4d35-a542-2711c4f78140,1998,29.8613762,-84.82018866
EM-3131-FL,3131,FL,EM,1998-09-25T00:00:00.000Z,1998,Hurricane,HURRICANE GRORGES,0,0,1,0,1998-09-25T00:00:00.000Z,1998-10-02T00:00:00.000Z,2009-05-05T00:00:00.000Z,0,12,39,99039,Gadsden (County),98167,,2023-05-22T03:41:22.800Z,d7ec84cbdaf4d8fb37151c70ca91d82521a53123,b17c7872-c6eb-41cd-84a6-5eea487973ba,1998,30.57930999,-84.61383904
EM-3131-FL,3131,FL,EM,1998-09-25T00:00:00.000Z,1998,Hurricane,HURRICANE GRORGES,0,0,1,0,1998-09-25T00:00:00.000Z,1998-10-02T00:00:00.000Z,2009-05-05T00:00:00.000Z,0,12,43,99043,Glades (County),98167,,2023-05-22T03:41:22.800Z,0cbf7f89c5ae216a463257f7b1944253949e38d1,63980e6a-38cb-496d-9dfc-582529be4d0e,1998,26.95642237,-81.1889838
EM-3131-FL,3131,FL,EM,1998-09-25T00:00:00.000Z,1998,Hurricane,HURRICANE GRORGES,0,0,1,0,1998-09-25T00:00:00.000Z,1998-10-02T00:00:00.000Z,2009-05-05T00:00:00.000Z,0,12,45,99045,Gulf (County),98167,,2023-05-22T03:41:22.800Z,8d3ef595c99ca210dcf911015f19f41f2a6b0520,edda239a-21a3-4b26-be41-17b5b5715004,1998,29.95068747,-85.23056011
EM-3131-FL,3131,FL,EM,1998-09-25T00:00:00.000Z,1998,Hurricane,HURRICANE GRORGES,0,0,1,0,1998-09-25T00:00:00.000Z,1998-10-02T00:00:00.000Z,2009-05-05T00:00:00.000Z,0,12,49,99049,Hardee (County),98167,,2023-05-22T03:41:22.800Z,adc5d45cf0fd19a4d1ca25a873156786c67ed084,7642e7d5-edef-433e-955b-5d9a71da1eff,1998,27.49319733,-81.80953792
EM-3131-FL,3131,FL,EM,1998-09-25T00:00:00.000Z,1998,Hurricane,HURRICANE GRORGES,0,0,1,0,1998-09-25T00:00:00.000Z,1998-10-02T00:00:00.000Z,2009-05-05T00:00:00.000Z,0,12,51,99051,Hendry (County),98167,,2023-05-22T03:41:22.800Z,f80985df79ed2b9caf64936b4b465201b6b535ee,1966f02e-bc90-4610-b122-0aec01d59c2b,1998,26.55374425,-81.16511547
EM-3131-FL,3131,FL,EM,1998-09-25T00:00:00.000Z,1998,Hurricane,HURRICANE GRORGES,0,0,1,0,1998-09-25T00:00:00.000Z,1998-10-02T00:00:00.000Z,2009-05-05T00:00:00.000Z,0,12,53,99053,Hernando (County),98167,,2023-05-22T03:41:22.800Z,eef3cac2ab4cb136268cf2863cc743a47b68f3a0,5e3cf9f5-a93c-4389-b4b1-66c5e6d90bd0,1998,28.55404893,-82.42535431
EM-3131-FL,3131,FL,EM,1998-09-25T00:00:00.000Z,1998,Hurricane,HURRICANE GRORGES,0,0,1,0,1998-09-25T00:00:00.000Z,1998-10-02T00:00:00.000Z,2009-05-05T00:00:00.000Z,0,12,55,99055,Highlands (County),98167,,2023-05-22T03:41:22.800Z,54624207efff51849263beaf9bf85be16ab2ac54,0c75a478-b210-47d8-8499-3daf2f40cb9b,1998,27.3428855,-81.34078347
EM-3131-FL,3131,FL,EM,1998-09-25T00:00:00.000Z,1998,Hurricane,HURRICANE GRORGES,0,0,1,0,1998-09-25T00:00:00.000Z,1998-10-02T00:00:00.000Z,2009-05-05T00:00:00.000Z,0,12,57,99057,Hillsborough (County),98167,,2023-05-22T03:41:22.800Z,dd2b35e48827a2889a2293346306dab6a0fb9306,23a2a1a4-9acf-42cf-9c0c-5374410069eb,1998,27.92948052,-82.30867294
EM-3131-FL,3131,FL,EM,1998-09-25T00:00:00.000Z,1998,Hurricane,HURRICANE GRORGES,0,0,1,0,1998-09-25T00:00:00.000Z,1998-10-02T00:00:00.000Z,2009-05-05T00:00:00.000Z,0,12,59,99059,Holmes (County),98167,,2023-05-22T03:41:22.800Z,57b3beffa0d2ba913f00e35a89231cffdfba634a,909d0ca5-7339-490c-8455-680515762fad,1998,30.86794622,-85.81424864
EM-3131-FL,3131,FL,EM,1998-09-25T00:00:00.000Z,1998,Hurricane,HURRICANE GRORGES,0,0,1,0,1998-09-25T00:00:00.000Z,1998-10-02T00:00:00.000Z,2009-05-05T00:00:00.000Z,0,12,63,99063,Jackson (County),98167,,2023-05-22T03:41:22.800Z,a609cef8132d2d8e6a936cc4477534b704c4bec4,cf73c30c-2e7b-445a-b91b-793967457d04,1998,30.79547704,-85.21596518
EM-3131-FL,3131,FL,EM,1998-09-25T00:00:00.000Z,1998,Hurricane,HURRICANE GRORGES,0,0,1,0,1998-09-25T00:00:00.000Z,1998-10-02T00:00:00.000Z,2009-05-05T00:00:00.000Z,0,12,71,99071,Lee (County),98167,,2023-05-22T03:41:22.800Z,1b9e4ddac63bacd00c6d7bf96f358605c7f37b06,6ecd4731-a10f-46fb-88b6-a381bff7f27e,1998,26.57801557,-81.84068841
EM-3131-FL,3131,FL,EM,1998-09-25T00:00:00.000Z,1998,Hurricane,HURRICANE GRORGES,0,0,1,0,1998-09-25T00:00:00.000Z,1998-10-02T00:00:00.000Z,2009-05-05T00:00:00.000Z,0,12,77,99077,Liberty (County),98167,,2023-05-22T03:41:22.800Z,e78f8cb17a60c1be7542cf247436187f36128363,5dc122d7-ddcd-4c0d-886d-e8fb5093f05c,1998,30.24145856,-84.88318825
EM-3131-FL,3131,FL,EM,1998-09-25T00:00:00.000Z,1998,Hurricane,HURRICANE GRORGES,0,0,1,0,1998-09-25T00:00:00.000Z,1998-10-02T00:00:00.000Z,2009-05-05T00:00:00.000Z,0,12,81,99081,Manatee (County),98167,,2023-05-22T03:41:22.800Z,7ab74abdd9670ea5c75c76db46330f1175526f7f,08ae9223-ed2d-49ee-9080-243bc2dd83f3,1998,27.47189899,-82.31571914
EM-3131-FL,3131,FL,EM,1998-09-25T00:00:00.000Z,1998,Hurricane,HURRICANE GRORGES,0,0,1,0,1998-09-25T00:00:00.000Z,1998-10-02T00:00:00.000Z,2009-05-05T00:00:00.000Z,0,12,85,99085,Martin (County),98167,,2023-05-22T03:41:22.800Z,29000b2f298e8ee8e57bc54338e94e021151de03,e8978e6a-2bd2-4b41-8128-fe85ae9ef909,1998,27.07737178,-80.43133534
EM-3131-FL,3131,FL,EM,1998-09-25T00:00:00.000Z,1998,Hurricane,HURRICANE GRORGES,0,0,1,0,1998-09-25T00:00:00.000Z,1998-10-02T00:00:00.000Z,2009-05-05T00:00:00.000Z,0,12,86,99025,Dade (County),98167,,2023-05-22T03:41:22.800Z,4ef9caaafae5581eb442e5ce16dd505b5412878c,064d7404-c337-455d-8ba5-d85224362d48,1998,25.61511557,-80.55914415
EM-3131-FL,3131,FL,EM,1998-09-25T00:00:00.000Z,1998,Hurricane,HURRICANE GRORGES,0,0,1,0,1998-09-25T00:00:00.000Z,1998-10-02T00:00:00.000Z,2009-05-05T00:00:00.000Z,0,12,87,99087,Monroe (County),98167,,2023-05-22T03:41:22.800Z,ba6bed160e71b9b1ebc7dbb655a0fd41eb3f2295,8c36e729-47ce-417e-9087-026845443344,1998,25.27277607,-81.12021765
EM-3131-FL,3131,FL,EM,1998-09-25T00:00:00.000Z,1998,Hurricane,HURRICANE GRORGES,0,0,1,0,1998-09-25T00:00:00.000Z,1998-10-02T00:00:00.000Z,2009-05-05T00:00:00.000Z,0,12,91,99091,Okaloosa (County),98167,,2023-05-22T03:41:22.800Z,6273579115f5dfff61c5a064ccb8a43e3e9ffa6a,e81e2988-897c-4ae0-9964-e6013b28e274,1998,30.69101554,-86.59219666
EM-3131-FL,3131,FL,EM,1998-09-25T00:00:00.000Z,1998,Hurricane,HURRICANE GRORGES,0,0,1,0,1998-09-25T00:00:00.000Z,1998-10-02T00:00:00.000Z,2009-05-05T00:00:00.000Z,0,12,99,99099,Palm Beach (County),98167,,2023-05-22T03:41:22.800Z,12012e81c49c17907ee75d0ab4427917b6489dd6,75d41719-8860-49e5-af6b-affd5224f271,1998,26.64741122,-80.46503899
EM-3131-FL,3131,FL,EM,1998-09-25T00:00:00.000Z,1998,Hurricane,HURRICANE GRORGES,0,0,1,0,1998-09-25T00:00:00.000Z,1998-10-02T00:00:00.000Z,2009-05-05T00:00:00.000Z,0,12,101,99101,Pasco (County),98167,,2023-05-22T03:41:22.800Z,616e012824bfb7fa37d4e86919ae84a519313cb0,b343de31-9c13-496a-9a68-ea9a2c5d4e35,1998,28.30833195,-82.3964731
EM-3131-FL,3131,FL,EM,1998-09-25T00:00:00.000Z,1998,Hurricane,HURRICANE GRORGES,0,0,1,0,1998-09-25T00:00:00.000Z,1998-10-02T00:00:00.000Z,2009-05-05T00:00:00.000Z,0,12,103,99103,Pinellas (County),98167,,2023-05-22T03:41:22.800Z,a866976040d0ad205a31b342bc7261f3b55fefa4,f5195bba-6c32-47a1-88da-67c8b750bcfe,1998,27.92895178,-82.73164012
EM-3131-FL,3131,FL,EM,1998-09-25T00:00:00.000Z,1998,Hurricane,HURRICANE GRORGES,0,0,1,0,1998-09-25T00:00:00.000Z,1998-10-02T00:00:00.000Z,2009-05-05T00:00:00.000Z,0,12,113,99113,Santa Rosa (County),98167,,2023-05-22T03:41:22.800Z,f93b22f6d6fd051d9dbdb64e89c57f8d2e290397,dffcb034-379c-4750-b076-bbc14b7c6cc5,1998,30.70016907,-87.02194752
EM-3131-FL,3131,FL,EM,1998-09-25T00:00:00.000Z,1998,Hurricane,HURRICANE GRORGES,0,0,1,0,1998-09-25T00:00:00.000Z,1998-10-02T00:00:00.000Z,2009-05-05T00:00:00.000Z,0,12,115,99115,Sarasota (County),98167,,2023-05-22T03:41:22.800Z,1084b232b7e4d547f4d3b628de466e2bbeaa2623,4c0f7207-3f0b-40c4-ad44-f7400720b899,1998,27.18432942,-82.33141981
EM-3131-FL,3131,FL,EM,1998-09-25T00:00:00.000Z,1998,Hurricane,HURRICANE GRORGES,0,0,1,0,1998-09-25T00:00:00.000Z,1998-10-02T00:00:00.000Z,2009-05-05T00:00:00.000Z,0,12,121,99121,Suwannee (County),98167,,2023-05-22T03:41:22.800Z,fd6005591829a12b95cc63dc0833d3c78481c1ae,74810a1a-0ec7-4694-b245-47e9031ab1e4,1998,30.19562156,-82.99147597
