femaDeclarationString,disasterNumber,state,declarationType,declarationDate,fyDeclared,incidentType,declarationTitle,ihProgramDeclared,iaProgramDeclared,paProgramDeclared,hmProgramDeclared,incidentBeginDate,incidentEndDate,disasterCloseoutDate,tribalRequest,fipsStateCode,fipsCountyCode,placeCode,designatedArea,declarationRequestNumber,lastIAFilingDate,lastRefresh,hash,id,declarationYear,latitude,longitude
EM-3159-AR,3159,AR,EM,2000-12-28T00:00:00.000Z,2001,Severe Ice Storm,SEVERE WINTER ICE STORM,0,0,1,0,2000-12-12T00:00:00.000Z,2001-01-08T00:00:00.000Z,2002-02-20T00:00:00.000Z,0,5,1,99001,Arkansas (County),179,,2023-05-22T03:41:22.800Z,6f2a17dfecc86d28e52bcb49d390ba479c35ffc5,a270840e-97b1-4ba3-8042-31a3f11ce6c9,2000,34.29076839,-91.37520643
EM-3159-AR,3159,AR,EM,2000-12-28T00:00:00.000Z,2001,Severe Ice Storm,SEVERE WINTER ICE STORM,0,0,1,0,2000-12-12T00:00:00.000Z,2001-01-08T00:00:00.000Z,2002-02-20T00:00:00.000Z,0,5,7,99007,Benton (County),179,,2023-05-22T03:41:22.800Z,98c1ca4cf4cc18600dae556abc134cedce07a6b0,6cadaa6d-1e89-4ddf-bf1a-f4427ad4de0f,2000,36.33873798,-94.25598718
EM-3159-AR,3159,AR,EM,2000-12-28T00:00:00.000Z,2001,Severe Ice Storm,SEVERE WINTER ICE STORM,0,0,1,0,2000-12-12T00:00:00.000Z,2001-01-08T00:00:00.000Z,2002-02-20T00:00:00.000Z,0,5,11,99011,Bradley (County),179,,2023-05-22T03:41:22.800Z,c9f7c538b10930ebf8de6bbd200e57ee98dbb469,a99c3e9c-8721-4557-a4aa-a5e1712abbc4,2000,33.46613806,-92.16229542
EM-3159-AR,3159,AR,EM,2000-12-28T00:00:00.000Z,2001,Severe Ice Storm,SEVERE WINTER ICE STORM,0,0,1,0,2000-12-12T00:00:00.000Z,2001-01-08T00:00:00.000Z,2002-02-20T00:00:00.000Z,0,5,13,99013,Calhoun (County),179,,2023-05-22T03:41:22.800Z,cc15787f4a2c2cc44be2e554b513cb3934d4e587,39d5f38a-b5d0-4a43-8e47-2365ee7f56fd,2000,33.55786388,-92.50253376
EM-3159-AR,3159,AR,EM,2000-12-28T00:00:00.000Z,2001,Severe Ice Storm,SEVERE WINTER ICE STORM,0,0,1,0,2000-12-12T00:00:00.000Z,2001-01-08T00:00:00.000Z,2002-02-20T00:00:00.000Z,0,5,19,99019,Clark (County),179,,2023-05-22T03:41:22.800Z,fc940fdd81db411c0a9c628c96c7a7bfe28344f7,0bfbf021-b1e2-450d-909d-cae3e0688b1c,2000,34.05108285,-93.17667235
EM-3159-AR,3159,AR,EM,2000-12-28T00:00:00.000Z,2001,Severe Ice Storm,SEVERE WINTER ICE STORM,0,0,1,0,2000-12-12T00:00:00.000Z,2001-01-08T00:00:00.000Z,2002-02-20T00:00:00.000Z,0,5,25,99025,Cleveland (County),179,,2023-05-22T03:41:22.800Z,984e03f8e004b88d64404a418fe6a283328431bb,b1509f10-9eac-4112-8487-8ab9b1a10aa7,2000,33.89823609,-92.18489948
EM-3159-AR,3159,AR,EM,2000-12-28T00:00:00.000Z,2001,Severe Ice Storm,SEVERE WINTER ICE STORM,0,0,1,0,2000-12-12T00:00:00.000Z,2001-01-08T00:00:00.000Z,2002-02-20T00:00:00.000Z,0,5,27,99027,Columbia (County),179,,2023-05-22T03:41:22.800Z,6b263b5054331c393009fab7c589323a26fbfe13,6777f822-e432-4835-a98a-e16cfb265320,2000,33.2142428,-93.22737493
EM-3159-AR,3159,AR,EM,2000-12-28T00:00:00.000Z,2001,Severe Ice Storm,SEVERE WINTER ICE STORM,0,0,1,0,2000-12-12T00:00:00.000Z,2001-01-08T00:00:00.000Z,2002-02-20T00:00:00.000Z,0,5,33,99033,Crawford (County),179,,2023-05-22T03:41:22.800Z,434752354e9ae424b4775e79194c336c4455a6b8,abfb6e0e-5aec-41a1-b9b7-0ca1bd268f91,2000,35.588841,-94.24296995
EM-3159-AR,3159,AR,EM,2000-12-28T00:00:00.000Z,2001,Severe Ice Storm,SEVERE WINTER ICE STORM,0,0,1,0,2000-12-12T00:00:00.000Z,2001-01-08T00:00:00.000Z,2002-02-20T00:00:00.000Z,0,5,35,99035,Crittenden (County),179,,2023-05-22T03:41:22.800Z,5e1ffb76a59b86e6447bca15f20d9e0181aceb4c,3c37f29b-ec27-41e9-a6b7-efb90a3a9cf5,2000,35.20762172,-90.30924635
EM-3159-AR,3159,AR,EM,2000-12-28T00:00:00.000Z,2001,Severe Ice Storm,SEVERE WINTER ICE STORM,0,0,1,0,2000-12-12T00:00:00.000Z,2001-01-08T00:00:00.000Z,2002-02-20T00:00:00.000Z,0,5,37,99037,Cross (County),179,,2023-05-22T03:41:22.800Z,fbec7c5465f3e2b9b376dd40c2b05788f94d2fde,ea781bdd-0c59-476c-a06c-9c24897e7558,2000,35.29547453,-90.77181286
