femaDeclarationString,disasterNumber,state,declarationType,declarationDate,fyDeclared,incidentType,declarationTitle,ihProgramDeclared,iaProgramDeclared,paProgramDeclared,hmProgramDeclared,incidentBeginDate,incidentEndDate,disasterCloseoutDate,tribalRequest,fipsStateCode,fipsCountyCode,placeCode,designatedArea,declarationRequestNumber,lastIAFilingDate,lastRefresh,hash,id,declarationYear,latitude,longitude
EM-3299-NY,3299,NY,EM,2008-12-18T00:00:00.000Z,2009,Severe Storm,SEVERE WINTER STORM,0,0,1,0,2008-12-11T00:00:00.000Z,2008-12-31T00:00:00.000Z,2014-04-01T00:00:00.000Z,0,36,79,99079,Putnam (County),8183,,2023-05-22T03:41:22.800Z,0eb66c75ef14a090e5c00d3a8a34e5c79217535b,ea66ee3e-788a-45f7-98e3-91f8581c26ab,2008,41.42650368,-73.74940843
EM-3299-NY,3299,NY,EM,2008-12-18T00:00:00.000Z,2009,Severe Storm,SEVERE WINTER STORM,0,0,1,0,2008-12-11T00:00:00.000Z,2008-12-31T00:00:00.000Z,2014-04-01T00:00:00.000Z,0,36,83,99083,Rensselaer (County),8183,,2023-05-22T03:41:22.800Z,e411d35d0aa0b9fbac49b077fb5217eda03415eb,aba3692f-61e6-43c4-bc9b-742037f85b87,2008,42.71103722,-73.50952678
EM-3299-NY,3299,NY,EM,2008-12-18T00:00:00.000Z,2009,Severe Storm,SEVERE WINTER STORM,0,0,1,0,2008-12-11T00:00:00.000Z,2008-12-31T00:00:00.000Z,2014-04-01T00:00:00.000Z,0,36,91,99091,Saratoga (County),8183,,2023-05-22T03:41:22.800Z,df8cc307bd9d1a2cf6f0446e89d80eeebf6c0045,f2b81c30-676e-4bdc-bd77-26b341274b5f,2008,43.10743063,-73.86394518
EM-3299-NY,3299,NY,EM,2008-12-18T00:00:00.000Z,2009,Severe Storm,SEVERE WINTER STORM,0,0,1,0,2008-12-11T00:00:00.000Z,2008-12-31T00:00:00.000Z,2014-04-01T00:00:00.000Z,0,36,93,99093,Schenectady (County),8183,,2023-05-22T03:41:22.800Z,93ab745176ec467fe3dab8e03a2c04e1076d54b3,8eb6d31b-a518-446c-b949-1c9385b2ffcf,2008,42.81832249,-74.05833636
EM-3299-NY,3299,NY,EM,2008-12-18T00:00:00.000Z,2009,Severe Storm,SEVERE WINTER STORM,0,0,1,0,2008-12-11T00:00:00.000Z,2008-12-31T00:00:00.000Z,2014-04-01T00:00:00.000Z,0,36,95,99095,Schoharie (County),8183,,2023-05-22T03:41:22.800Z,ebd23ab23324c9c34413a440daf3a6c116095262,f1d238ab-be7d-4a89-be57-9a3acc352b70,2008,42.58814833,-74.44200509
EM-3299-NY,3299,NY,EM,2008-12-18T00:00:00.000Z,2009,Severe Storm,SEVERE WINTER STORM,0,0,1,0,2008-12-11T00:00:00.000Z,2008-12-31T00:00:00.000Z,2014-04-01T00:00:00.000Z,0,36,105,99105,Sullivan (County),8183,,2023-05-22T03:41:22.800Z,bcbecb3fc0484443ccb324d6091d08392ffaeef5,634402d1-1713-4c7e-8199-70e14e30fd56,2008,41.71624399,-74.7681497
EM-3299-NY,3299,NY,EM,2008-12-18T00:00:00.000Z,2009,Severe Storm,SEVERE WINTER STORM,0,0,1,0,2008-12-11T00:00:00.000Z,2008-12-31T00:00:00.000Z,2014-04-01T00:00:00.000Z,0,36,111,99111,Ulster (County),8183,,2023-05-22T03:41:22.800Z,43ab5daf8f4d30c21d09587fe64c85bf0cb53cf5,0f9c48f1-43fa-4ced-9102-36121f29bfa0,2008,41.888126,-74.25878826
EM-3299-NY,3299,NY,EM,2008-12-18T00:00:00.000Z,2009,Severe Storm,SEVERE WINTER STORM,0,0,1,0,2008-12-11T00:00:00.000Z,2008-12-31T00:00:00.000Z,2014-04-01T00:00:00.000Z,0,36,115,99115,Washington (County),8183,,2023-05-22T03:41:22.800Z,b93eb9b824814cc637002519aeb0ac1e98637813,60000754-0d1f-4a23-9159-c8a2e46c1375,2008,43.31320642,-73.430748
EM-3298-ME,3298,ME,EM,2008-12-15T00:00:00.000Z,2009,Severe Storm,SEVERE WINTER STORM,0,0,1,0,2008-12-11T00:00:00.000Z,2008-12-29T00:00:00.000Z,2010-05-18T00:00:00.000Z,0,23,5,99005,Cumberland (County),8182,,2023-05-22T03:41:22.800Z,0b634b22cdc4fb170d773da9ad9da188371313be,891a58bf-f57f-4e1f-8e9d-dafffc2f17ab,2008,43.83897334,-70.37661287
EM-3298-ME,3298,ME,EM,2008-12-15T00:00:00.000Z,2009,Severe Storm,SEVERE WINTER STORM,0,0,1,0,2008-12-11T00:00:00.000Z,2008-12-29T00:00:00.000Z,2010-05-18T00:00:00.000Z,0,23,13,99013,Knox (County),8182,,2023-05-22T03:41:22.800Z,56489970d405d69ce5db8737b949ebd611f93bd5,3a471fa2-7c60-43dc-a0a5-55a9117651c4,2008,44.12441708,-69.15278458
EM-3298-ME,3298,ME,EM,2008-12-15T00:00:00.000Z,2009,Severe Storm,SEVERE WINTER STORM,0,0,1,0,2008-12-11T00:00:00.000Z,2008-12-29T00:00:00.000Z,2010-05-18T00:00:00.000Z,0,23,15,99015,Lincoln (County),8182,,2023-05-22T03:41:22.800Z,b12922f73cfe07d837ebe10dbfafda3ee76c25ba,4a9b749e-6689-4d9d-b0aa-f28a3a7c2cb4,2008,44.06333351,-69.54198777
EM-3298-ME,3298,ME,EM,2008-12-15T00:00:00.000Z,2009,Severe Storm,SEVERE WINTER STORM,0,0,1,0,2008-12-11T00:00:00.000Z,2008-12-29T00:00:00.000Z,2010-05-18T00:00:00.000Z,0,23,23,99023,Sagadahoc (County),8182,,2023-05-22T03:41:22.800Z,6ab4d4f71f41c321bd758bd8c9e420cf64e8eaa8,59f80210-a3ee-45a0-8491-2447b0b0e5a6,2008,43.95888365,-69.85358192
EM-3298-ME,3298,ME,EM,2008-12-15T00:00:00.000Z,2009,Severe Storm,SEVERE WINTER STORM,0,0,1,0,2008-12-11T00:00:00.000Z,2008-12-29T00:00:00.000Z,2010-05-18T00:00:00.000Z,0,23,27,99027,Waldo (County),8182,,2023-05-22T03:41:22.800Z,afc970a447dbc890a64d063e8553de5eb94bc20c,ce9a7b56-5a89-4db1-b398-86f8271b7ab0,2008,44.50136648,-69.14427892
EM-3298-ME,3298,ME,EM,2008-12-15T00:00:00.000Z,2009,Severe Storm,SEVERE WINTER STORM,0,0,1,0,2008-12-11T00:00:00.000Z,2008-12-29T00:00:00.000Z,2010-05-18T00:00:00.000Z,0,23,31,99031,"York (County)(in MSA 6400,6450)",8182,,2023-05-22T03:41:22.800Z,4e773d73b8a0cdc059ec6e44c13265009dca6653,d343b4de-78a0-4bc7-a856-ff975fd3480b,2008,43.47829059,-70.7143165
EM-3297-NH,3297,NH,EM,2008-12-13T00:00:00.000Z,2009,Severe Storm,SEVERE WINTER STORM,0,0,1,0,2008-12-11T00:00:00.000Z,2008-12-23T00:00:00.000Z,2011-04-13T00:00:00.000Z,0,33,1,99001,Belknap (County),8181,,2023-05-22T03:41:22.800Z,6768d19ce845f3c94a64f3ecb28141b6b9cfad66,f753df6f-f76e-4277-8925-da459583807a,2008,43.51832231,-71.4226598
EM-3297-NH,3297,NH,EM,2008-12-13T00:00:00.000Z,2009,Severe Storm,SEVERE WINTER STORM,0,0,1,0,2008-12-11T00:00:00.000Z,2008-12-23T00:00:00.000Z,2011-04-13T00:00:00.000Z,0,33,3,99003,Carroll (County),8181,,2023-05-22T03:41:22.800Z,6c74d2ec20c82ff26acb6766bb78af20f9f1522c,e1d16215-6803-4904-b3ff-187d41a04946,2008,43.87378859,-71.20268868
EM-3297-NH,3297,NH,EM,2008-12-13T00:00:00.000Z,2009,Severe Storm,SEVERE WINTER STORM,0,0,1,0,2008-12-11T00:00:00.000Z,2008-12-23T00:00:00.000Z,2011-04-13T00:00:00.000Z,0,33,5,99005,Cheshire (County),8181,,2023-05-22T03:41:22.800Z,52efa9f7cbb75265d679ebc562bee4559920c368,b79c4951-0261-4c6b-abc2-705c4a40b191,2008,42.91955278,-72.25111371
EM-3297-NH,3297,NH,EM,2008-12-13T00:00:00.000Z,2009,Severe Storm,SEVERE WINTER STORM,0,0,1,0,2008-12-11T00:00:00.000Z,2008-12-23T00:00:00.000Z,2011-04-13T00:00:00.000Z,0,33,7,99007,Coos (County),8181,,2023-05-22T03:41:22.800Z,b761857c09e13354e69f9c97eb2d4676acce8433,427a286b-0402-4b8d-98d9-e09f05bb441b,2008,44.68948989,-71.30563958
EM-3297-NH,3297,NH,EM,2008-12-13T00:00:00.000Z,2009,Severe Storm,SEVERE WINTER STORM,0,0,1,0,2008-12-11T00:00:00.000Z,2008-12-23T00:00:00.000Z,2011-04-13T00:00:00.000Z,0,33,9,99009,Grafton (County),8181,,2023-05-22T03:41:22.800Z,b0f07271fee5d21f664ba2751ec6636c8d8e200c,2f15d2c3-2594-4d86-957b-14cf04b189d5,2008,43.94073661,-71.82064764
EM-3297-NH,3297,NH,EM,2008-12-13T00:00:00.000Z,2009,Severe Storm,SEVERE WINTER STORM,0,0,1,0,2008-12-11T00:00:00.000Z,2008-12-23T00:00:00.000Z,2011-04-13T00:00:00.000Z,0,33,11,99011,"Hillsborough (County)(in (P)MSA 4560,4760,5350)",8181,,2023-05-22T03:41:22.800Z,c3fba5d38e2809d8c72ea1e9ed0358b0348605a9,6d80a78b-1383-4bfb-923d-fa7eeecc1ece,2008,42.9153307,-71.71602867
EM-3297-NH,3297,NH,EM,2008-12-13T00:00:00.000Z,2009,Severe Storm,SEVERE WINTER STORM,0,0,1,0,2008-12-11T00:00:00.000Z,2008-12-23T00:00:00.000Z,2011-04-13T00:00:00.000Z,0,33,13,99013,Merrimack (County),8181,,2023-05-22T03:41:22.800Z,6bab170d4f8c85281c1fa3ad355c86decfa479ca,816dc703-4171-404b-b908-bd9871348bd7,2008,43.2975734,-71.68059329
EM-3297-NH,3297,NH,EM,2008-12-13T00:00:00.000Z,2009,Severe Storm,SEVERE WINTER STORM,0,0,1,0,2008-12-11T00:00:00.000Z,2008-12-23T00:00:00.000Z,2011-04-13T00:00:00.000Z,0,33,15,99015,"Rockingham (County)(in (P)MSA 4160,4760,6450)",8181,,2023-05-22T03:41:22.800Z,0b4907d481af93e327122d79a5ed6efc76c4d1c3,44807f08-974f-448a-9785-006a0f3f2194,2008,42.98749699,-71.12556353
EM-3297-NH,3297,NH,EM,2008-12-13T00:00:00.000Z,2009,Severe Storm,SEVERE WINTER STORM,0,0,1,0,2008-12-11T00:00:00.000Z,2008-12-23T00:00:00.000Z,2011-04-13T00:00:00.000Z,0,33,17,99017,Strafford (County),8181,,2023-05-22T03:41:22.800Z,547fec1e3d31bdbdebf6b3b5ff5cd6877a5a5910,64660614-9809-4a2d-8573-3753ddedee57,2008,43.29717653,-71.02927319
EM-3297-NH,3297,NH,EM,2008-12-13T00:00:00.000Z,2009,Severe Storm,SEVERE WINTER STORM,0,0,1,0,2008-12-11T00:00:00.000Z,2008-12-23T00:00:00.000Z,2011-04-13T00:00:00.000Z,0,33,19,99019,Sullivan (County),8181,,2023-05-22T03:41:22.800Z,c19913537c6dff23a23225ce3f308ce7696294b6,e371f05b-452b-4d8a-9e7b-fe151b9ddcb5,2008,43.36150987,-72.22243767
EM-3296-MA,3296,MA,EM,2008-12-13T00:00:00.000Z,2009,Severe Storm,SEVERE WINTER STORM,0,0,1,0,2008-12-11T00:00:00.000Z,2008-12-18T00:00:00.000Z,2010-05-18T00:00:00.000Z,0,25,3,99003,Berkshire (County),8180,,2023-05-22T03:41:22.800Z,a1d94eacda09c63733c12d4f5f5cd8a65e05414b,f0039c94-12ad-428e-82f3-12109c5e5308,2008,42.37045737,-73.2062907
EM-3296-MA,3296,MA,EM,2008-12-13T00:00:00.000Z,2009,Severe Storm,SEVERE WINTER STORM,0,0,1,0,2008-12-11T00:00:00.000Z,2008-12-18T00:00:00.000Z,2010-05-18T00:00:00.000Z,0,25,5,99005,"Bristol (County)(in (P)MSA 1120,1200,2480,5400,6060)",8180,,2023-05-22T03:41:22.800Z,51e9701afbef4584b56f04d6eda8322b0e585fa5,e76f7b3e-24b1-48f9-b295-ccdb37663632,2008,41.79709525,-71.11419448
EM-3296-MA,3296,MA,EM,2008-12-13T00:00:00.000Z,2009,Severe Storm,SEVERE WINTER STORM,0,0,1,0,2008-12-11T00:00:00.000Z,2008-12-18T00:00:00.000Z,2010-05-18T00:00:00.000Z,0,25,9,99009,"Essex (County)(in PMSA 1120,4160,7090)",8180,,2023-05-22T03:41:22.800Z,93f19fbf60f8ca120ff7a7ec49e8186fa07a855c,b69ce997-53ee-4a01-a2b2-df5bbd13bc25,2008,42.67174524,-70.9515844
EM-3296-MA,3296,MA,EM,2008-12-13T00:00:00.000Z,2009,Severe Storm,SEVERE WINTER STORM,0,0,1,0,2008-12-11T00:00:00.000Z,2008-12-18T00:00:00.000Z,2010-05-18T00:00:00.000Z,0,25,11,99011,Franklin (County),8180,,2023-05-22T03:41:22.800Z,4edb87594b3d880036d9aca327de743d48b606fd,9ffb15a0-7561-4816-ab84-84a6b38a982e,2008,42.58309231,-72.59174125
EM-3296-MA,3296,MA,EM,2008-12-13T00:00:00.000Z,2009,Severe Storm,SEVERE WINTER STORM,0,0,1,0,2008-12-11T00:00:00.000Z,2008-12-18T00:00:00.000Z,2010-05-18T00:00:00.000Z,0,25,13,99013,Hampden (County),8180,,2023-05-22T03:41:22.800Z,451e1d047e02ebe79e970e79c909bfc3f436a1d3,5fdb318d-7e07-42dd-8aa0-065503d5f85b,2008,42.13509064,-72.63119338
EM-3296-MA,3296,MA,EM,2008-12-13T00:00:00.000Z,2009,Severe Storm,SEVERE WINTER STORM,0,0,1,0,2008-12-11T00:00:00.000Z,2008-12-18T00:00:00.000Z,2010-05-18T00:00:00.000Z,0,25,15,99015,Hampshire (County),8180,,2023-05-22T03:41:22.800Z,7ca08902275d5920bbfdae99a6e820fe9656e45f,7338e05c-2ff9-432e-a1f6-aa70115c4795,2008,42.34022511,-72.66378659
EM-3296-MA,3296,MA,EM,2008-12-13T00:00:00.000Z,2009,Severe Storm,SEVERE WINTER STORM,0,0,1,0,2008-12-11T00:00:00.000Z,2008-12-18T00:00:00.000Z,2010-05-18T00:00:00.000Z,0,25,17,99017,"Middlesex (County)(in (P)MSA 1120,2600,4560)",8180,,2023-05-22T03:41:22.800Z,637dbec6b60a7661879b199818f24bb14d1bfd3d,4174456f-6825-4b17-80eb-1219acb3d7fc,2008,42.48584344,-71.39262102
EM-3296-MA,3296,MA,EM,2008-12-13T00:00:00.000Z,2009,Severe Storm,SEVERE WINTER STORM,0,0,1,0,2008-12-11T00:00:00.000Z,2008-12-18T00:00:00.000Z,2010-05-18T00:00:00.000Z,0,25,25,99025,Suffolk (County),8180,,2023-05-22T03:41:22.800Z,945d242851dcb909044aa6d0a522cb665fcaceb6,dbb8a9a8-1d5c-44d1-b767-0c50b795449e,2008,42.33340065,-71.07033478
EM-3296-MA,3296,MA,EM,2008-12-13T00:00:00.000Z,2009,Severe Storm,SEVERE WINTER STORM,0,0,1,0,2008-12-11T00:00:00.000Z,2008-12-18T00:00:00.000Z,2010-05-18T00:00:00.000Z,0,25,27,99027,"Worcester (County) (in (P)MSA 1120,2600,9240)",8180,,2023-05-22T03:41:22.800Z,4da076ef353782649ce224f2952bf5da8e199b94,e6a11c80-5be2-4c1d-a182-a928172873b2,2008,42.35111931,-71.90780992
EM-3295-LA,3295,LA,EM,2008-09-11T00:00:00.000Z,2008,Hurricane,HURRICANE IKE,0,0,1,0,2008-09-07T00:00:00.000Z,2008-11-07T00:00:00.000Z,2013-05-22T00:00:00.000Z,0,22,19,99019,Calcasieu (Parish),8145,,2023-05-22T03:41:22.800Z,990f0f42072fa4d5bafda07f96e8747654fddd7e,e6d0ca3a-17c4-4d2f-80c1-a6e3fababd94,2008,30.22942198,-93.35798129
EM-3295-LA,3295,LA,EM,2008-09-11T00:00:00.000Z,2008,Hurricane,HURRICANE IKE,0,0,1,0,2008-09-07T00:00:00.000Z,2008-11-07T00:00:00.000Z,2013-05-22T00:00:00.000Z,0,22,23,99023,Cameron (Parish),8145,,2023-05-22T03:41:22.800Z,4adf8244620dea70940bd15a459a44b6a29856f5,2a67b8ba-4a31-43aa-8b15-19ddea3739ac,2008,29.87556075,-93.19458209
EM-3295-LA,3295,LA,EM,2008-09-11T00:00:00.000Z,2008,Hurricane,HURRICANE IKE,0,0,1,0,2008-09-07T00:00:00.000Z,2008-11-07T00:00:00.000Z,2013-05-22T00:00:00.000Z,0,22,53,99053,Jefferson Davis (Parish),8145,,2023-05-22T03:41:22.800Z,763c17b258309ed6402a2cda39151c4363e34ad7,f4407330-4489-40ba-af91-ce0a9d6a85e0,2008,30.26796744,-92.8140461
EM-3295-LA,3295,LA,EM,2008-09-11T00:00:00.000Z,2008,Hurricane,HURRICANE IKE,0,0,1,0,2008-09-07T00:00:00.000Z,2008-11-07T00:00:00.000Z,2013-05-22T00:00:00.000Z,0,22,113,99113,Vermilion (Parish),8145,,2023-05-22T03:41:22.800Z,06f0dc9128f580dd8998b50d7b7269ef35b2528d,09467a38-5e9a-4645-8054-a648626d02c0,2008,29.84621938,-92.32457583
EM-3294-TX,3294,TX,EM,2008-09-10T00:00:00.000Z,2008,Hurricane,HURRICANE IKE,0,0,1,0,2008-09-07T00:00:00.000Z,2008-09-26T00:00:00.000Z,2015-05-27T00:00:00.000Z,0,48,1,99001,Anderson (County),8146,,2023-05-22T03:41:22.800Z,25bb085c6dfc03766e504923d6ec140a9e6bd808,4cb1da85-9017-4604-85da-e5dc82406bc4,2008,31.81341571,-95.65255946
EM-3294-TX,3294,TX,EM,2008-09-10T00:00:00.000Z,2008,Hurricane,HURRICANE IKE,0,0,1,0,2008-09-07T00:00:00.000Z,2008-09-26T00:00:00.000Z,2015-05-27T00:00:00.000Z,0,48,5,99005,Angelina (County),8146,,2023-05-22T03:41:22.800Z,cc41f43ccd71f5feefb84c3a76712af1ea80b9a0,f6e8ccdd-7810-44c5-b727-8bd14e7e5740,2008,31.25457834,-94.61100866
EM-3294-TX,3294,TX,EM,2008-09-10T00:00:00.000Z,2008,Hurricane,HURRICANE IKE,0,0,1,0,2008-09-07T00:00:00.000Z,2008-09-26T00:00:00.000Z,2015-05-27T00:00:00.000Z,0,48,7,99007,Aransas (County),8146,,2023-05-22T03:41:22.800Z,ea60f70cc02f15165628221b08ed6d4f4892bcb2,0a50dc0d-abe3-4dfd-add9-7ee09ed3ae5b,2008,28.11898396,-96.99699873
EM-3294-TX,3294,TX,EM,2008-09-10T00:00:00.000Z,2008,Hurricane,HURRICANE IKE,0,0,1,0,2008-09-07T00:00:00.000Z,2008-09-26T00:00:00.000Z,2015-05-27T00:00:00.000Z,0,48,9,99009,Archer (County),8146,,2023-05-22T03:41:22.800Z,6a4b1e2ee2046deb539b75963b0e09514d0f673a,b596c7eb-762c-46d2-8b9e-e2725c4c40b3,2008,33.61569967,-98.68754589
EM-3294-TX,3294,TX,EM,2008-09-10T00:00:00.000Z,2008,Hurricane,HURRICANE IKE,0,0,1,0,2008-09-07T00:00:00.000Z,2008-09-26T00:00:00.000Z,2015-05-27T00:00:00.000Z,0,48,15,99015,Austin (County),8146,,2023-05-22T03:41:22.800Z,6d5b2f7b814f8b2c1aaa9934c8b578039b390691,a543bc95-18b8-4bfc-8f8d-6d41c49f8ec5,2008,29.88707804,-96.27800561
EM-3294-TX,3294,TX,EM,2008-09-10T00:00:00.000Z,2008,Hurricane,HURRICANE IKE,0,0,1,0,2008-09-07T00:00:00.000Z,2008-09-26T00:00:00.000Z,2015-05-27T00:00:00.000Z,0,48,25,99025,Bee (County),8146,,2023-05-22T03:41:22.800Z,99fbfd6c37fafd63f83adeb5a5a688835beb63d5,95ac4642-d3e1-46cd-80b7-18fab17ccb0b,2008,28.41736711,-97.74102624
EM-3294-TX,3294,TX,EM,2008-09-10T00:00:00.000Z,2008,Hurricane,HURRICANE IKE,0,0,1,0,2008-09-07T00:00:00.000Z,2008-09-26T00:00:00.000Z,2015-05-27T00:00:00.000Z,0,48,27,99027,Bell (County),8146,,2023-05-22T03:41:22.800Z,bf8abb8d98a32c87086e2629c50eb4de9f8bbed9,313521e8-8913-4892-bd19-d7ac1404ce85,2008,31.03762665,-97.47823134
EM-3294-TX,3294,TX,EM,2008-09-10T00:00:00.000Z,2008,Hurricane,HURRICANE IKE,0,0,1,0,2008-09-07T00:00:00.000Z,2008-09-26T00:00:00.000Z,2015-05-27T00:00:00.000Z,0,48,29,99029,Bexar (County),8146,,2023-05-22T03:41:22.800Z,0cd7c2f749961d68bb8eed7988cc4e3a66056c99,9c3fb5c7-04bb-41ac-aef1-284ba82f75bb,2008,29.44911665,-98.52016013
EM-3294-TX,3294,TX,EM,2008-09-10T00:00:00.000Z,2008,Hurricane,HURRICANE IKE,0,0,1,0,2008-09-07T00:00:00.000Z,2008-09-26T00:00:00.000Z,2015-05-27T00:00:00.000Z,0,48,37,99037,Bowie (County),8146,,2023-05-22T03:41:22.800Z,4da8bfc7df29d7f18a2c6b404b4d374212f1c825,34e17873-6534-4030-99ae-d9f4d488cb2e,2008,33.44693757,-94.42378182
EM-3294-TX,3294,TX,EM,2008-09-10T00:00:00.000Z,2008,Hurricane,HURRICANE IKE,0,0,1,0,2008-09-07T00:00:00.000Z,2008-09-26T00:00:00.000Z,2015-05-27T00:00:00.000Z,0,48,39,99039,Brazoria (County),8146,,2023-05-22T03:41:22.800Z,2389bb10780f3aedcef6437025108718d2f42512,3dfeb2d6-121f-47cd-89b5-7fb88423659f,2008,29.18949785,-95.45158629
EM-3294-TX,3294,TX,EM,2008-09-10T00:00:00.000Z,2008,Hurricane,HURRICANE IKE,0,0,1,0,2008-09-07T00:00:00.000Z,2008-09-26T00:00:00.000Z,2015-05-27T00:00:00.000Z,0,48,41,99041,Brazos (County),8146,,2023-05-22T03:41:22.800Z,21ea8927a99b57655938f380165151d6c325f02b,82a45d12-3a6d-4621-8927-6dee841369eb,2008,30.66074221,-96.30208322
EM-3294-TX,3294,TX,EM,2008-09-10T00:00:00.000Z,2008,Hurricane,HURRICANE IKE,0,0,1,0,2008-09-07T00:00:00.000Z,2008-09-26T00:00:00.000Z,2015-05-27T00:00:00.000Z,0,48,47,99047,Brooks (County),8146,,2023-05-22T03:41:22.800Z,7a33ba2b1093136e506c00e925c5f9f02c89553e,c7cc341e-8f3e-4c42-9657-f72d8fb05bab,2008,27.03154713,-98.21866528
EM-3294-TX,3294,TX,EM,2008-09-10T00:00:00.000Z,2008,Hurricane,HURRICANE IKE,0,0,1,0,2008-09-07T00:00:00.000Z,2008-09-26T00:00:00.000Z,2015-05-27T00:00:00.000Z,0,48,57,99057,Calhoun (County),8146,,2023-05-22T03:41:22.800Z,58dcc0f392667039cb239e23cf46088e534b3781,804d0484-9ade-41e7-938c-d7425d159ae7,2008,28.50349599,-96.60474134
