femaDeclarationString,disasterNumber,state,declarationType,declarationDate,fyDeclared,incidentType,declarationTitle,ihProgramDeclared,iaProgramDeclared,paProgramDeclared,hmProgramDeclared,incidentBeginDate,incidentEndDate,disasterCloseoutDate,tribalRequest,fipsStateCode,fipsCountyCode,placeCode,designatedArea,declarationRequestNumber,lastIAFilingDate,lastRefresh,hash,id,declarationYear,latitude,longitude
EM-3264-MA,3264,MA,EM,2005-10-19T00:00:00.000Z,2006,Severe Storm,SEVERE STORMS AND FLOODING,0,0,1,0,2005-10-07T00:00:00.000Z,2005-10-22T00:00:00.000Z,2008-10-08T00:00:00.000Z,0,25,5,99005,"Bristol (County)(in (P)MSA 1120,1200,2480,5400,6060)",5147,,2023-05-22T03:41:22.800Z,025f3ff4f2600bd9f09a213fe2c8a18a4202f787,417b4164-d3f3-4a1c-bd63-19511f095989,2005,41.79709525,-71.11419448
EM-3263-DE,3263,DE,EM,2005-09-30T00:00:00.000Z,2005,Hurricane,HURRICANE KATRINA EVACUATION,0,0,1,0,2005-08-29T00:00:00.000Z,2005-10-01T00:00:00.000Z,2007-06-29T00:00:00.000Z,0,10,1,99001,Kent (County),5138,,2023-05-22T03:41:22.800Z,8109bdb9a88fb773e03eeb283b822c3f9ff2743d,4ea898e6-065a-4d02-8d50-4c0bc999c1e2,2005,39.08639126,-75.56844621
EM-3263-DE,3263,DE,EM,2005-09-30T00:00:00.000Z,2005,Hurricane,HURRICANE KATRINA EVACUATION,0,0,1,0,2005-08-29T00:00:00.000Z,2005-10-01T00:00:00.000Z,2007-06-29T00:00:00.000Z,0,10,3,99003,New Castle (County),5138,,2023-05-22T03:41:22.800Z,94a9eb0909f51a834c625a7f14dc932d2525a15c,4d8d89ee-13a1-4505-88c5-708683e01f34,2005,39.58150592,-75.64791441
EM-3263-DE,3263,DE,EM,2005-09-30T00:00:00.000Z,2005,Hurricane,HURRICANE KATRINA EVACUATION,0,0,1,0,2005-08-29T00:00:00.000Z,2005-10-01T00:00:00.000Z,2007-06-29T00:00:00.000Z,0,10,5,99005,Sussex (County),5138,,2023-05-22T03:41:22.800Z,5848a3d77ec904cc7a343d9f75fa185e559ef740,6abeb43a-9d77-405f-b4c8-2ec06dee1d1c,2005,38.66089142,-75.38998106
EM-3262-NY,3262,NY,EM,2005-09-30T00:00:00.000Z,2005,Hurricane,HURRICANE KATRINA EVACUATION,0,0,1,0,2005-08-29T00:00:00.000Z,2005-10-01T00:00:00.000Z,2010-07-21T00:00:00.000Z,0,36,1,99001,Albany (County),5134,,2023-05-22T03:41:22.800Z,53546d7f8c4d3d1344be20dd708b7ed727e1f70f,3ae625bf-3002-4331-bc0a-57678c44f52a,2005,42.59987237,-73.97341306
EM-3262-NY,3262,NY,EM,2005-09-30T00:00:00.000Z,2005,Hurricane,HURRICANE KATRINA EVACUATION,0,0,1,0,2005-08-29T00:00:00.000Z,2005-10-01T00:00:00.000Z,2010-07-21T00:00:00.000Z,0,36,3,99003,Allegany (County),5134,,2023-05-22T03:41:22.800Z,4396b82fe65f44405eb48584b63be96690efab16,975280d3-7cac-47cc-8cd6-bae47a63eac0,2005,42.25731952,-78.02730689
EM-3262-NY,3262,NY,EM,2005-09-30T00:00:00.000Z,2005,Hurricane,HURRICANE KATRINA EVACUATION,0,0,1,0,2005-08-29T00:00:00.000Z,2005-10-01T00:00:00.000Z,2010-07-21T00:00:00.000Z,0,36,5,99005,Bronx (County),5134,,2023-05-22T03:41:22.800Z,9dca005f220a664983701b2b2e58f9059c41724c,c584a6c0-8f69-46cf-9a67-a4ca83f90c63,2005,40.85091824,-73.8615688
EM-3262-NY,3262,NY,EM,2005-09-30T00:00:00.000Z,2005,Hurricane,HURRICANE KATRINA EVACUATION,0,0,1,0,2005-08-29T00:00:00.000Z,2005-10-01T00:00:00.000Z,2010-07-21T00:00:00.000Z,0,36,7,99007,Broome (County),5134,,2023-05-22T03:41:22.800Z,696dbe75609c2038c56c94670091f31cc2f448d6,8b169b38-f391-4d81-b056-d8a420911d93,2005,42.16037158,-75.8198592
EM-3262-NY,3262,NY,EM,2005-09-30T00:00:00.000Z,2005,Hurricane,HURRICANE KATRINA EVACUATION,0,0,1,0,2005-08-29T00:00:00.000Z,2005-10-01T00:00:00.000Z,2010-07-21T00:00:00.000Z,0,36,9,99009,Cattaraugus (County),5134,,2023-05-22T03:41:22.800Z,f52b2758d82426de0d82343854e800bde9778810,d67271a8-e9cd-457e-957e-da8c31fc26c4,2005,42.24856064,-78.67903202
EM-3262-NY,3262,NY,EM,2005-09-30T00:00:00.000Z,2005,Hurricane,HURRICANE KATRINA EVACUATION,0,0,1,0,2005-08-29T00:00:00.000Z,2005-10-01T00:00:00.000Z,2010-07-21T00:00:00.000Z,0,36,11,99011,Cayuga (County),5134,,2023-05-22T03:41:22.800Z,b4fa807824b20dcaf0141b571949c09fbebb0260,8912d051-7340-4a0d-8203-952408acb87d,2005,42.91811235,-76.55468471
