femaDeclarationString,disasterNumber,state,declarationType,declarationDate,fyDeclared,incidentType,declarationTitle,ihProgramDeclared,iaProgramDeclared,paProgramDeclared,hmProgramDeclared,incidentBeginDate,incidentEndDate,disasterCloseoutDate,tribalRequest,fipsStateCode,fipsCountyCode,placeCode,designatedArea,declarationRequestNumber,lastIAFilingDate,lastRefresh,hash,id,declarationYear,latitude,longitude
FM-5134-NM,5134,NM,FM,2016-07-14T00:00:00.000Z,2016,Fire,TIMBERON FIRE,0,0,1,0,2016-07-13T00:00:00.000Z,2016-08-18T00:00:00.000Z,2019-12-31T00:00:00.000Z,0,35,35,99035,Otero (County),16060,,2023-05-22T03:41:22.800Z,34db26b5d10d359ac83d3bb307b294f03f245cc1,7d2e3a46-c623-41da-9332-302e66fd6263,2016,32.61323163,-105.7417441
FM-5132-CA,5132,CA,FM,2016-07-09T00:00:00.000Z,2016,Fire,SAGE FIRE,0,0,1,0,2016-07-09T00:00:00.000Z,2016-07-14T00:00:00.000Z,2023-04-25T00:00:00.000Z,0,6,37,99037,Los Angeles (County),16059,,2023-05-22T03:41:22.800Z,3d7d3538519626e13665a306877f7943eb17cbca,2321b8f8-8098-42b0-8eda-d44f280b61c9,2016,34.32134579,-118.224703
FM-5131-CA,5131,CA,FM,2016-06-24T00:00:00.000Z,2016,Fire,ERSKINE FIRE,0,0,1,0,2016-06-23T00:00:00.000Z,2016-07-06T00:00:00.000Z,,0,6,29,99029,Kern (County),16053,,2023-05-22T03:41:22.800Z,7700c77845b2fa52e1272bbfcba743b94bc9e139,b089ac06-26ef-4151-b174-47036ce60efe,2016,35.34292819,-118.72959
FM-5129-CA,5129,CA,FM,2016-06-21T00:00:00.000Z,2016,Fire,FISH FIRE,0,0,1,0,2016-06-20T00:00:00.000Z,2016-06-30T00:00:00.000Z,2023-04-25T00:00:00.000Z,0,6,37,99037,Los Angeles (County),16051,,2023-05-22T03:41:22.800Z,793bba312ab006ffba4ecf16df0ad5bdfeadcff8,f49db94c-a6f2-4cfb-b75a-879ed1556b7b,2016,34.32134579,-118.224703
FM-5128-CA,5128,CA,FM,2016-06-19T00:00:00.000Z,2016,Fire,BORDER 3 FIRE,0,0,1,0,2016-06-19T00:00:00.000Z,2016-06-29T00:00:00.000Z,,0,6,73,99073,San Diego (County),16050,,2023-05-22T03:41:22.800Z,0a62acdfcb59981127c4d0fcbbd4ba04f2aa470d,6b446b37-5c1c-49f3-bbb5-37f236d3f98b,2016,33.03386576,-116.7353982
FM-5127-NM,5127,NM,FM,2016-06-16T00:00:00.000Z,2016,Fire,DOG HEAD FIRE,0,0,1,0,2016-06-14T00:00:00.000Z,2016-08-10T00:00:00.000Z,2020-07-28T00:00:00.000Z,0,35,1,99001,Bernalillo (County),16049,,2023-05-22T03:41:22.800Z,4c490ea86d4bcc1d31b4885c523d334c82b65827,0a34eb7c-6021-43ce-860a-8439284ec943,2016,35.05121905,-106.6705759
FM-5127-NM,5127,NM,FM,2016-06-16T00:00:00.000Z,2016,Fire,DOG HEAD FIRE,0,0,1,0,2016-06-14T00:00:00.000Z,2016-08-10T00:00:00.000Z,2020-07-28T00:00:00.000Z,0,35,57,99057,Torrance (County),16049,,2023-05-22T03:41:22.800Z,2a38e2671870d907a5bf2e5b0fea5a2c68b486ad,3b7cc541-084a-44d0-a061-72200df74c85,2016,34.64043207,-105.8505392
FM-5126-OR,5126,OR,FM,2016-06-08T00:00:00.000Z,2016,Fire,AKAWANA FIRE,0,0,1,0,2016-06-07T00:00:00.000Z,2016-06-11T00:00:00.000Z,2022-09-29T00:00:00.000Z,0,41,31,99031,Jefferson (County),16046,,2023-05-22T03:41:22.800Z,634a61354cbad1f8dc192d3c7063ac3087e4651a,b2c221b0-6e4f-4d35-b62c-3364a3ea6539,2016,44.62935891,-121.176431
FM-5124-CA,5124,CA,FM,2016-06-05T00:00:00.000Z,2016,Fire,OLD FIRE,0,0,1,1,2016-06-04T00:00:00.000Z,2016-06-10T00:00:00.000Z,,0,6,37,99037,Los Angeles (County),16044,,2023-05-22T03:41:22.800Z,64ca93ded4fbd09ef2f2164d9c0f757ffefc9f02,5fa55b0c-4002-4c4c-a5a5-e57cc1a63f90,2016,34.32134579,-118.224703
FM-5123-NH,5123,NH,FM,2016-04-21T00:00:00.000Z,2016,Fire,STODDARD FIRE,0,0,1,1,2016-04-21T00:00:00.000Z,2016-04-23T00:00:00.000Z,2018-05-15T00:00:00.000Z,0,33,5,99005,Cheshire (County),16039,,2023-05-22T03:41:22.800Z,fcd6ea3250c8dc532a60f5defd24711c5004b177,627722ff-f399-4b8e-a133-0dc1a00c9cf9,2016,42.91955278,-72.25111371
FM-5121-KS,5121,KS,FM,2016-04-05T00:00:00.000Z,2016,Fire,BURR OAK FIRE,0,0,1,1,2016-04-05T00:00:00.000Z,2016-04-06T00:00:00.000Z,2018-02-13T00:00:00.000Z,0,20,197,99197,Wabaunsee (County),16037,,2023-05-22T03:41:22.800Z,96a5049948a7b78f8b8388ecf6a1b5779f2104c7,22c045fa-150e-4cd1-b876-44cf50c248cb,2016,38.95324678,-96.20480435
FM-5120-KS,5120,KS,FM,2016-03-23T00:00:00.000Z,2016,Fire,ANDERSON CREEK FIRE,0,0,1,1,2016-03-23T00:00:00.000Z,2016-04-07T00:00:00.000Z,2018-02-13T00:00:00.000Z,0,20,7,99007,Barber (County),16034,,2023-05-22T03:41:22.800Z,c5665113a3a828b3a7701c37f582397e49fe4076,e5dc548b-7541-4a59-bbc4-2c00cba6d4ac,2016,37.22893536,-98.68457457
FM-5120-KS,5120,KS,FM,2016-03-23T00:00:00.000Z,2016,Fire,ANDERSON CREEK FIRE,0,0,1,1,2016-03-23T00:00:00.000Z,2016-04-07T00:00:00.000Z,2018-02-13T00:00:00.000Z,0,20,33,99033,Comanche (County),16034,,2023-05-22T03:41:22.800Z,02b7818fb3345c43e62cacc6debf6c5fa137a42c,fdd1e22b-3c83-42a9-ada4-19869e945309,2016,37.19121917,-99.27105698
FM-5119-OK,5119,OK,FM,2016-02-18T00:00:00.000Z,2016,Fire,PAWNEE COVE FIRE,0,0,1,0,2016-02-18T00:00:00.000Z,,2017-11-29T00:00:00.000Z,0,40,117,99117,Pawnee (County),16022,,2023-05-22T03:41:22.800Z,f89aec02b8d95dd5a7e9c529df576e3c43dd32c8,1430e077-a0ac-4ff2-a320-979304cdd9d5,2016,36.31680135,-96.69954973
FM-5118-OK,5118,OK,FM,2016-01-29T00:00:00.000Z,2016,Fire,OAK GROVE FIRE,0,0,1,0,2016-01-29T00:00:00.000Z,,2017-11-29T00:00:00.000Z,0,40,37,99037,Creek (County),16013,,2023-05-22T03:41:22.800Z,0d69e81146d8fb09ba8687eabd8abb0c424552b5,66788fc4-847c-4e39-9a45-ae23fd6d030c,2016,35.90233119,-96.37089402
FM-5167-TN,5167,TN,FM,2016-11-28T00:00:00.000Z,2017,Fire,CHIMNEY TOP FIRE ,0,0,1,1,2016-11-28T00:00:00.000Z,2016-12-09T00:00:00.000Z,2019-07-11T00:00:00.000Z,0,47,155,99155,Sevier (County),16123,,2023-09-28T23:41:12.686Z,2a2df1fe0f8137cc9dfd16f880c06e580142648c,471139f1-a5ac-4629-bd9e-9d26270c0158,2016,35.78475751,-83.52376973
FM-5166-KY,5166,KY,FM,2016-11-20T00:00:00.000Z,2017,Fire,SOUTHEASTERN KENTUCKY FIRE COMPLEX ,0,0,1,1,2016-11-18T00:00:00.000Z,2016-11-22T00:00:00.000Z,2020-09-28T00:00:00.000Z,0,21,95,99095,Harlan (County),16121,,2023-09-28T23:41:12.686Z,3b10b1179a3532caa01f49b7d389f24163631036,f4265fdc-262c-4305-9dd4-dc0463f8c715,2016,36.85707442,-83.21750489
FM-5166-KY,5166,KY,FM,2016-11-20T00:00:00.000Z,2017,Fire,SOUTHEASTERN KENTUCKY FIRE COMPLEX ,0,0,1,1,2016-11-18T00:00:00.000Z,2016-11-22T00:00:00.000Z,2020-09-28T00:00:00.000Z,0,21,121,99121,Knox (County),16121,,2023-09-28T23:41:12.686Z,07af9ecd5a1d7e63983f834194e8e22182e2064e,ce340266-8c2b-474f-a50f-bce7b34dbb5c,2016,36.89050509,-83.8543202
DR-4274-OK,4274,OK,DR,2016-07-15T00:00:00.000Z,2016,Flood,SEVERE STORMS AND FLOODING,0,0,1,1,2016-06-11T00:00:00.000Z,2016-06-13T00:00:00.000Z,2023-05-31T00:00:00.000Z,0,40,15,99015,Caddo (County),16057,,2023-06-01T11:21:16.809Z,d3f5ef2e86735240211db619e2c1fbfae4df5c1b,94fe47e1-20ac-4914-b691-f70a61422e57,2016,35.17437642,-98.37502407
DR-4274-OK,4274,OK,DR,2016-07-15T00:00:00.000Z,2016,Flood,SEVERE STORMS AND FLOODING,0,0,1,1,2016-06-11T00:00:00.000Z,2016-06-13T00:00:00.000Z,2023-05-31T00:00:00.000Z,0,40,31,99031,Comanche (County),16057,,2023-06-01T11:21:16.809Z,132bbed16a2eb7e18d4f84c4292f86d5a61151c8,e45f8b4f-6cf6-46d2-81ef-14c7fac20cf7,2016,34.6620099,-98.47164344
DR-4274-OK,4274,OK,DR,2016-07-15T00:00:00.000Z,2016,Flood,SEVERE STORMS AND FLOODING,0,0,1,1,2016-06-11T00:00:00.000Z,2016-06-13T00:00:00.000Z,2023-05-31T00:00:00.000Z,0,40,33,99033,Cotton (County),16057,,2023-06-01T11:21:16.809Z,45dcfade2daa502439b499407de0883aca1ec498,30c77763-038f-4876-8467-f8ae0e0d77aa,2016,34.2900592,-98.37225719
DR-4274-OK,4274,OK,DR,2016-07-15T00:00:00.000Z,2016,Flood,SEVERE STORMS AND FLOODING,0,0,1,1,2016-06-11T00:00:00.000Z,2016-06-13T00:00:00.000Z,2023-05-31T00:00:00.000Z,0,40,49,99049,Garvin (County),16057,,2023-06-01T11:21:16.809Z,84acb4d534423618bfa0cd44d87d0103093448de,7b436a5f-feca-4623-b493-8c4b2d3095ed,2016,34.7044021,-97.30937006
DR-4274-OK,4274,OK,DR,2016-07-15T00:00:00.000Z,2016,Flood,SEVERE STORMS AND FLOODING,0,0,1,1,2016-06-11T00:00:00.000Z,2016-06-13T00:00:00.000Z,2023-05-31T00:00:00.000Z,0,40,51,99051,Grady (County),16057,,2023-06-01T11:21:16.809Z,3a1430c5632d78fc14b2c5ad10eaa53dd11fe3d6,9e463627-dbde-4825-8aea-1843408a83bc,2016,35.01633237,-97.88360671
DR-4274-OK,4274,OK,DR,2016-07-15T00:00:00.000Z,2016,Flood,SEVERE STORMS AND FLOODING,0,0,1,1,2016-06-11T00:00:00.000Z,2016-06-13T00:00:00.000Z,2023-05-31T00:00:00.000Z,0,40,65,99065,Jackson (County),16057,,2023-06-01T11:21:16.809Z,99d4d181ce67e9679be6319af73e9cd058c05871,70400b36-6d53-47ab-ac2d-0a213b0b7527,2016,34.58800041,-99.41545292
DR-4274-OK,4274,OK,DR,2016-07-15T00:00:00.000Z,2016,Flood,SEVERE STORMS AND FLOODING,0,0,1,1,2016-06-11T00:00:00.000Z,2016-06-13T00:00:00.000Z,2023-05-31T00:00:00.000Z,0,40,137,99137,Stephens (County),16057,,2023-06-01T11:21:16.809Z,67dad732ffd39b1d5471e6eba679d1c0b76cf9b4,b123e234-c45c-4690-bec1-25cf30023009,2016,34.48542286,-97.85148899
DR-4274-OK,4274,OK,DR,2016-07-15T00:00:00.000Z,2016,Flood,SEVERE STORMS AND FLOODING,0,0,1,1,2016-06-11T00:00:00.000Z,2016-06-13T00:00:00.000Z,2023-05-31T00:00:00.000Z,0,40,141,99141,Tillman (County),16057,,2023-06-01T11:21:16.809Z,641fcd339b07d46e8cd2bc193d8f0041fd06d2da,2f92cc90-65ee-4ed9-87da-5e28ebb20bb4,2016,34.37312737,-98.92460698
DR-4293-TN,4293,TN,DR,2016-12-15T00:00:00.000Z,2017,Fire,WILDFIRES,1,0,1,1,2016-11-28T00:00:00.000Z,2016-12-09T00:00:00.000Z,,0,47,155,99155,Sevier (County),16125,2017-02-13T00:00:00.000Z,2023-05-22T03:41:22.800Z,30604bcf2316bd443a4619f36744afc57817bbbe,493f5b80-eaf0-46f6-ae56-7919fddda4af,2016,35.78475751,-83.52376973
DR-4292-PA,4292,PA,DR,2016-12-02T00:00:00.000Z,2017,Flood,SEVERE STORMS AND FLOODING,0,0,1,1,2016-10-20T00:00:00.000Z,2016-10-21T00:00:00.000Z,,0,42,15,99015,Bradford (County),16119,,2023-05-22T03:41:22.800Z,cfe5ce98f9a242f8201826df695d9a64c405bf52,9029d72e-2fef-41b8-9b09-d39eda65daeb,2016,41.78867556,-76.515651
DR-4292-PA,4292,PA,DR,2016-12-02T00:00:00.000Z,2017,Flood,SEVERE STORMS AND FLOODING,0,0,1,1,2016-10-20T00:00:00.000Z,2016-10-21T00:00:00.000Z,,0,42,27,99027,Centre (County),16119,,2023-05-22T03:41:22.800Z,558be9fbc7560104a354556ff602f9dfb8b4b2d6,6c828224-42b2-4733-be36-12fa9ff478db,2016,40.91933775,-77.81986792
DR-4292-PA,4292,PA,DR,2016-12-02T00:00:00.000Z,2017,Flood,SEVERE STORMS AND FLOODING,0,0,1,1,2016-10-20T00:00:00.000Z,2016-10-21T00:00:00.000Z,,0,42,81,99081,Lycoming (County),16119,,2023-05-22T03:41:22.800Z,f3a79246ed5fba87b5226097f60a609921047760,7ea5d1b4-12d9-476c-b8ca-e948d3792560,2016,41.34394419,-77.06520269
