femaDeclarationString,disasterNumber,state,declarationType,declarationDate,fyDeclared,incidentType,declarationTitle,ihProgramDeclared,iaProgramDeclared,paProgramDeclared,hmProgramDeclared,incidentBeginDate,incidentEndDate,disasterCloseoutDate,tribalRequest,fipsStateCode,fipsCountyCode,placeCode,designatedArea,declarationRequestNumber,lastIAFilingDate,lastRefresh,hash,id,declarationYear,latitude,longitude
DR-210-MS,210,MS,DR,1965-09-25T00:00:00.000Z,1965,Hurricane,HURRICANE BETSY,0,1,1,0,1965-09-25T00:00:00.000Z,1965-09-25T00:00:00.000Z,1968-11-18T00:00:00.000Z,0,28,63,99063,Jefferson (County),65036,,2023-05-22T03:41:22.800Z,8ed6298b36deb1af5dfb0b142cc4f9406ee10bc9,fb7c80dc-e6f5-4e6b-ace2-b43c973cdec5,1965,31.73403632,-91.03631739
DR-210-MS,210,MS,DR,1965-09-25T00:00:00.000Z,1965,Hurricane,HURRICANE BETSY,0,1,1,0,1965-09-25T00:00:00.000Z,1965-09-25T00:00:00.000Z,1968-11-18T00:00:00.000Z,0,28,85,99085,Lincoln (County),65036,,2023-05-22T03:41:22.800Z,b28dc1d72fa6bb1eab3f7e22e9e7173dd7c0fc20,d5bd1884-5d6d-45fd-8d9c-c3ddacb88426,1965,31.53240135,-90.45417438
DR-210-MS,210,MS,DR,1965-09-25T00:00:00.000Z,1965,Hurricane,HURRICANE BETSY,0,1,1,0,1965-09-25T00:00:00.000Z,1965-09-25T00:00:00.000Z,1968-11-18T00:00:00.000Z,0,28,109,99109,Pearl River (County),65036,,2023-05-22T03:41:22.800Z,9ea932d6c2d11a6004f8cbce725abdc8e822ad65,12c1ba21-0b2a-4d5e-9f53-f92f91532442,1965,30.76882496,-89.58952146
DR-210-MS,210,MS,DR,1965-09-25T00:00:00.000Z,1965,Hurricane,HURRICANE BETSY,0,1,1,0,1965-09-25T00:00:00.000Z,1965-09-25T00:00:00.000Z,1968-11-18T00:00:00.000Z,0,28,113,99113,Pike (County),65036,,2023-05-22T03:41:22.800Z,2baf64c7627a89285afcb87d614d1be6816d455c,9f698fdd-e6d2-41c8-811f-2a30375a09da,1965,31.17495895,-90.40396978
DR-210-MS,210,MS,DR,1965-09-25T00:00:00.000Z,1965,Hurricane,HURRICANE BETSY,0,1,1,0,1965-09-25T00:00:00.000Z,1965-09-25T00:00:00.000Z,1968-11-18T00:00:00.000Z,0,28,157,99157,Wilkinson (County),65036,,2023-05-22T03:41:22.800Z,93a56996dd4cab8f045c340447608126db6577f8,8bd452dc-b324-4d71-972d-1a787a4a61c2,1965,31.16072415,-91.3114768
DR-209-FL,209,FL,DR,1965-09-14T00:00:00.000Z,1965,Hurricane,HURRICANE BETSY,0,1,1,0,1965-09-14T00:00:00.000Z,1965-09-14T00:00:00.000Z,1967-05-18T00:00:00.000Z,0,12,11,99011,Broward (County),65035,,2023-05-22T03:41:22.800Z,b71086e24e8f442b0980eaed890bbc1ffe8613da,22c18c93-020c-4bf1-b748-3c55f343c1f7,1965,26.15220703,-80.48723143
DR-209-FL,209,FL,DR,1965-09-14T00:00:00.000Z,1965,Hurricane,HURRICANE BETSY,0,1,1,0,1965-09-14T00:00:00.000Z,1965-09-14T00:00:00.000Z,1967-05-18T00:00:00.000Z,0,12,21,99021,Collier (County),65035,,2023-05-22T03:41:22.800Z,ff2e9cfc657e4fe82683faef0f3a36b2d45659a6,42b9cc94-8876-4cb1-9228-27cf693a154c,1965,26.11069361,-81.34769003
DR-209-FL,209,FL,DR,1965-09-14T00:00:00.000Z,1965,Hurricane,HURRICANE BETSY,0,1,1,0,1965-09-14T00:00:00.000Z,1965-09-14T00:00:00.000Z,1967-05-18T00:00:00.000Z,0,12,43,99043,Glades (County),65035,,2023-05-22T03:41:22.800Z,73903d57f498a067b985a07c26d79c579852b3f5,3c162e45-266e-4b61-b131-e356ecab7f90,1965,26.95642237,-81.1889838
DR-209-FL,209,FL,DR,1965-09-14T00:00:00.000Z,1965,Hurricane,HURRICANE BETSY,0,1,1,0,1965-09-14T00:00:00.000Z,1965-09-14T00:00:00.000Z,1967-05-18T00:00:00.000Z,0,12,51,99051,Hendry (County),65035,,2023-05-22T03:41:22.800Z,5955f32ad4365f780f31e5a2e237cbc822b2efc1,22f9ed17-ec83-4959-a1b7-2a7839047b53,1965,26.55374425,-81.16511547
DR-209-FL,209,FL,DR,1965-09-14T00:00:00.000Z,1965,Hurricane,HURRICANE BETSY,0,1,1,0,1965-09-14T00:00:00.000Z,1965-09-14T00:00:00.000Z,1967-05-18T00:00:00.000Z,0,12,71,99071,Lee (County),65035,,2023-05-22T03:41:22.800Z,9c57657788a8dd58dccbd6f5257e7a7f9a3a2929,2f38bb4f-375f-4b03-837f-c3532d5bd32c,1965,26.57801557,-81.84068841
DR-209-FL,209,FL,DR,1965-09-14T00:00:00.000Z,1965,Hurricane,HURRICANE BETSY,0,1,1,0,1965-09-14T00:00:00.000Z,1965-09-14T00:00:00.000Z,1967-05-18T00:00:00.000Z,0,12,85,99085,Martin (County),65035,,2023-05-22T03:41:22.800Z,01dc287630f313dbe60c1bfa4fdc29f866dbb6fa,7a147376-3b43-4d79-803c-ee7a02f6d459,1965,27.07737178,-80.43133534
DR-209-FL,209,FL,DR,1965-09-14T00:00:00.000Z,1965,Hurricane,HURRICANE BETSY,0,1,1,0,1965-09-14T00:00:00.000Z,1965-09-14T00:00:00.000Z,1967-05-18T00:00:00.000Z,0,12,86,99025,Dade (County),65035,,2023-05-22T03:41:22.800Z,9bbcf062bac3796e59704d898499e78de5cd3c41,c643e719-1a28-431a-924c-eab53561bb86,1965,25.61511557,-80.55914415
DR-209-FL,209,FL,DR,1965-09-14T00:00:00.000Z,1965,Hurricane,HURRICANE BETSY,0,1,1,0,1965-09-14T00:00:00.000Z,1965-09-14T00:00:00.000Z,1967-05-18T00:00:00.000Z,0,12,87,99087,Monroe (County),65035,,2023-05-22T03:41:22.800Z,23c12dddbb27d5d0b5ca723b67eb0b2091649551,12a64f76-ae2e-48ec-9f53-ff409423cc50,1965,25.27277607,-81.12021765
DR-209-FL,209,FL,DR,1965-09-14T00:00:00.000Z,1965,Hurricane,HURRICANE BETSY,0,1,1,0,1965-09-14T00:00:00.000Z,1965-09-14T00:00:00.000Z,1967-05-18T00:00:00.000Z,0,12,99,99099,Palm Beach (County),65035,,2023-05-22T03:41:22.800Z,06950a0bb63aa6e89cef498bdc6579a529d27fe2,e572375b-ac6c-4940-9ff2-88e2351c9282,1965,26.64741122,-80.46503899
DR-209-FL,209,FL,DR,1965-09-14T00:00:00.000Z,1965,Hurricane,HURRICANE BETSY,0,1,1,0,1965-09-14T00:00:00.000Z,1965-09-14T00:00:00.000Z,1967-05-18T00:00:00.000Z,0,12,111,99111,St. Lucie (County),65035,,2023-05-22T03:41:22.800Z,a9b20ba787352173fba377df2e1094059c90bef2,c92c0d8b-9859-4c62-957d-552ebdcb0f15,1965,27.377528,-80.47111892
DR-208-LA,208,LA,DR,1965-09-10T00:00:00.000Z,1965,Hurricane,HURRICANE BETSY,0,1,1,0,1965-09-10T00:00:00.000Z,1965-09-10T00:00:00.000Z,1974-03-27T00:00:00.000Z,0,22,1,99001,Acadia (Parish),65034,,2023-05-22T03:41:22.800Z,1c15dd525b8650e36bf232db0ef9580668ba90d5,e8c3f6fa-e894-4b41-9407-377afb2b5188,1965,30.29064732,-92.41163568
DR-208-LA,208,LA,DR,1965-09-10T00:00:00.000Z,1965,Hurricane,HURRICANE BETSY,0,1,1,0,1965-09-10T00:00:00.000Z,1965-09-10T00:00:00.000Z,1974-03-27T00:00:00.000Z,0,22,5,93440,Ward 9 (Police Jury Ward),65034,,2023-05-22T03:41:22.800Z,57caa153aafc6be06d4ff84cb7fd880369a5dd69,89716ebc-eb8d-4707-826f-2ef79654cb80,1965,30.20335229,-90.91101939
DR-208-LA,208,LA,DR,1965-09-10T00:00:00.000Z,1965,Hurricane,HURRICANE BETSY,0,1,1,0,1965-09-10T00:00:00.000Z,1965-09-10T00:00:00.000Z,1974-03-27T00:00:00.000Z,0,22,5,99005,Ascension (Parish),65034,,2023-05-22T03:41:22.800Z,ef07f43dca36b75c6818ddaaea5dd95b10dffa43,d35386d1-70ee-43d5-9df5-235baba665ba,1965,30.20335229,-90.91101939
DR-208-LA,208,LA,DR,1965-09-10T00:00:00.000Z,1965,Hurricane,HURRICANE BETSY,0,1,1,0,1965-09-10T00:00:00.000Z,1965-09-10T00:00:00.000Z,1974-03-27T00:00:00.000Z,0,22,7,99007,Assumption (Parish),65034,,2023-05-22T03:41:22.800Z,119a0859792203ec4faf9ad846106a52a1a91a8e,161490b4-f282-45ab-80aa-23b3712a8635,1965,29.90081675,-91.06263132
DR-208-LA,208,LA,DR,1965-09-10T00:00:00.000Z,1965,Hurricane,HURRICANE BETSY,0,1,1,0,1965-09-10T00:00:00.000Z,1965-09-10T00:00:00.000Z,1974-03-27T00:00:00.000Z,0,22,9,99009,Avoyelles (Parish),65034,,2023-05-22T03:41:22.800Z,43c0fae04cb1c2d428c46f84b64e91855c289ff5,8efe8878-9039-421c-8bda-a0551d72af2c,1965,31.07634786,-92.001673
DR-208-LA,208,LA,DR,1965-09-10T00:00:00.000Z,1965,Hurricane,HURRICANE BETSY,0,1,1,0,1965-09-10T00:00:00.000Z,1965-09-10T00:00:00.000Z,1974-03-27T00:00:00.000Z,0,22,21,99021,Caldwell (Parish),65034,,2023-05-22T03:41:22.800Z,82f3277d8cc6fda8fdcec80a77c2678a307ec99c,9a4a6797-c15f-41fb-951a-a330166f0e8b,1965,32.09226466,-92.11667519
DR-208-LA,208,LA,DR,1965-09-10T00:00:00.000Z,1965,Hurricane,HURRICANE BETSY,0,1,1,0,1965-09-10T00:00:00.000Z,1965-09-10T00:00:00.000Z,1974-03-27T00:00:00.000Z,0,22,25,99025,Catahoula (Parish),65034,,2023-05-22T03:41:22.800Z,422cd50355ac9cece36a3b37801c3110044567d5,135f9dcf-586f-416b-9d37-7ad8f74b7c66,1965,31.66623485,-91.84692484
DR-208-LA,208,LA,DR,1965-09-10T00:00:00.000Z,1965,Hurricane,HURRICANE BETSY,0,1,1,0,1965-09-10T00:00:00.000Z,1965-09-10T00:00:00.000Z,1974-03-27T00:00:00.000Z,0,22,33,99033,East Baton Rouge (Parish),65034,,2023-05-22T03:41:22.800Z,d4034c07956b68f44fe4b06f054ef7c0b0bf8d23,971e04df-cd22-44ee-9b9a-3c8980306bb6,1965,30.53801719,-91.0956724
DR-208-LA,208,LA,DR,1965-09-10T00:00:00.000Z,1965,Hurricane,HURRICANE BETSY,0,1,1,0,1965-09-10T00:00:00.000Z,1965-09-10T00:00:00.000Z,1974-03-27T00:00:00.000Z,0,22,37,99037,East Feliciana (Parish),65034,,2023-05-22T03:41:22.800Z,802b2b2dbea72905543db697ddba7719fc00b027,f1f558e8-4985-47d1-abff-c2ad0c392229,1965,30.8451603,-91.04553925
DR-208-LA,208,LA,DR,1965-09-10T00:00:00.000Z,1965,Hurricane,HURRICANE BETSY,0,1,1,0,1965-09-10T00:00:00.000Z,1965-09-10T00:00:00.000Z,1974-03-27T00:00:00.000Z,0,22,41,99041,Franklin (Parish),65034,,2023-05-22T03:41:22.800Z,8c1d445b1f8bc4113eb375a5cb34f1ab8a35699f,e4207d30-1838-4b27-9a89-efa1509a915c,1965,32.13329548,-91.67348178
DR-208-LA,208,LA,DR,1965-09-10T00:00:00.000Z,1965,Hurricane,HURRICANE BETSY,0,1,1,0,1965-09-10T00:00:00.000Z,1965-09-10T00:00:00.000Z,1974-03-27T00:00:00.000Z,0,22,45,99045,Iberia (Parish),65034,,2023-05-22T03:41:22.800Z,70c36a19bf280770dac29c886b3c8ce660b9bce4,a75a7deb-8512-468c-82b3-cfb0b9fdb8b9,1965,29.89484111,-91.73103405
DR-208-LA,208,LA,DR,1965-09-10T00:00:00.000Z,1965,Hurricane,HURRICANE BETSY,0,1,1,0,1965-09-10T00:00:00.000Z,1965-09-10T00:00:00.000Z,1974-03-27T00:00:00.000Z,0,22,47,99047,Iberville (Parish),65034,,2023-05-22T03:41:22.800Z,5f890025b1839798361243c905bb929b9243a800,2ac273db-f2d5-4df7-a6ed-08f8f89590c7,1965,30.25819586,-91.3485086
DR-208-LA,208,LA,DR,1965-09-10T00:00:00.000Z,1965,Hurricane,HURRICANE BETSY,0,1,1,0,1965-09-10T00:00:00.000Z,1965-09-10T00:00:00.000Z,1974-03-27T00:00:00.000Z,0,22,51,99051,Jefferson (Parish),65034,,2023-05-22T03:41:22.800Z,8b239243f552b6b3deaa083786eacc953e803015,8af85bb8-c770-4d33-aebd-73802c0cb38f,1965,29.74131251,-90.11275154
DR-208-LA,208,LA,DR,1965-09-10T00:00:00.000Z,1965,Hurricane,HURRICANE BETSY,0,1,1,0,1965-09-10T00:00:00.000Z,1965-09-10T00:00:00.000Z,1974-03-27T00:00:00.000Z,0,22,55,99055,Lafayette (Parish),65034,,2023-05-22T03:41:22.800Z,cb56900394de638bf8aabbf8312bb74bcd9931b3,166b0f13-2551-4f8b-b4fd-83f1ee737ff8,1965,30.20738593,-92.0636004
DR-208-LA,208,LA,DR,1965-09-10T00:00:00.000Z,1965,Hurricane,HURRICANE BETSY,0,1,1,0,1965-09-10T00:00:00.000Z,1965-09-10T00:00:00.000Z,1974-03-27T00:00:00.000Z,0,22,57,99057,Lafourche (Parish),65034,,2023-05-22T03:41:22.800Z,9ce094da6dd1e36e4da3814cb8b2e5549534ad65,76f88eb2-92fd-448b-aa69-ea8b0e52fce0,1965,29.55797842,-90.41865517
DR-208-LA,208,LA,DR,1965-09-10T00:00:00.000Z,1965,Hurricane,HURRICANE BETSY,0,1,1,0,1965-09-10T00:00:00.000Z,1965-09-10T00:00:00.000Z,1974-03-27T00:00:00.000Z,0,22,63,99063,Livingston (Parish),65034,,2023-05-22T03:41:22.800Z,ee75169b0ea444b063fde78aacad3e0992b663c1,a1f5a19a-56bb-4a96-89a5-113ed96e7ef6,1965,30.44023061,-90.72765311
DR-208-LA,208,LA,DR,1965-09-10T00:00:00.000Z,1965,Hurricane,HURRICANE BETSY,0,1,1,0,1965-09-10T00:00:00.000Z,1965-09-10T00:00:00.000Z,1974-03-27T00:00:00.000Z,0,22,73,99073,Ouachita (Parish),65034,,2023-05-22T03:41:22.800Z,c6950ac938f03df6d5c3327e9516cc4b4f6206c7,8c3b196b-646f-4ef4-90ef-13fb7730eadd,1965,32.47822702,-92.15486108
DR-208-LA,208,LA,DR,1965-09-10T00:00:00.000Z,1965,Hurricane,HURRICANE BETSY,0,1,1,0,1965-09-10T00:00:00.000Z,1965-09-10T00:00:00.000Z,1974-03-27T00:00:00.000Z,0,22,75,99075,Plaquemines (Parish),65034,,2023-05-22T03:41:22.800Z,4a89364f42b317e8b1a5cdc3a62456c23de75ac8,2a19f58c-3f36-4513-945a-5dca41c9198a,1965,29.43435182,-89.62329285
DR-208-LA,208,LA,DR,1965-09-10T00:00:00.000Z,1965,Hurricane,HURRICANE BETSY,0,1,1,0,1965-09-10T00:00:00.000Z,1965-09-10T00:00:00.000Z,1974-03-27T00:00:00.000Z,0,22,77,99077,Pointe Coupee (Parish),65034,,2023-05-22T03:41:22.800Z,8dcbf70c9dfefd506e2c60270876a1b0c771aad6,b4066d5d-54bb-41f3-83ea-de63901997d5,1965,30.70893573,-91.60044956
DR-208-LA,208,LA,DR,1965-09-10T00:00:00.000Z,1965,Hurricane,HURRICANE BETSY,0,1,1,0,1965-09-10T00:00:00.000Z,1965-09-10T00:00:00.000Z,1974-03-27T00:00:00.000Z,0,22,79,99079,Rapides (Parish),65034,,2023-05-22T03:41:22.800Z,2cee45eaddcb334ffb8c5355bc5d43394f7d2154,75b3eaa9-e190-4447-9691-c8cf60e4dd09,1965,31.19810087,-92.53365886
DR-208-LA,208,LA,DR,1965-09-10T00:00:00.000Z,1965,Hurricane,HURRICANE BETSY,0,1,1,0,1965-09-10T00:00:00.000Z,1965-09-10T00:00:00.000Z,1974-03-27T00:00:00.000Z,0,22,83,99083,Richland (Parish),65034,,2023-05-22T03:41:22.800Z,003d50447fd0c541046e4e69564fe7786a35f1c9,5700ba4a-cb1d-4f0f-be8f-77691e159f75,1965,32.41758531,-91.76336368
DR-208-LA,208,LA,DR,1965-09-10T00:00:00.000Z,1965,Hurricane,HURRICANE BETSY,0,1,1,0,1965-09-10T00:00:00.000Z,1965-09-10T00:00:00.000Z,1974-03-27T00:00:00.000Z,0,22,87,99087,St. Bernard (Parish),65034,,2023-05-22T03:41:22.800Z,7e324058e178f2c4a8eceb5680397823fd4f8201,c9a44c66-4836-4260-9317-81af3a508f42,1965,29.8750922,-89.53768188
DR-208-LA,208,LA,DR,1965-09-10T00:00:00.000Z,1965,Hurricane,HURRICANE BETSY,0,1,1,0,1965-09-10T00:00:00.000Z,1965-09-10T00:00:00.000Z,1974-03-27T00:00:00.000Z,0,22,89,99089,St. Charles (Parish),65034,,2023-05-22T03:41:22.800Z,ada4a5bba63d02e3407bf187c77c5673662db094,8f0eec5a-4d85-4335-9885-8bc5cfc55afa,1965,29.90559494,-90.35781296
DR-208-LA,208,LA,DR,1965-09-10T00:00:00.000Z,1965,Hurricane,HURRICANE BETSY,0,1,1,0,1965-09-10T00:00:00.000Z,1965-09-10T00:00:00.000Z,1974-03-27T00:00:00.000Z,0,22,91,99091,St. Helena (Parish),65034,,2023-05-22T03:41:22.800Z,60ce393e61b1ed0d09d092ae5538f2e81d5fba20,e69134b3-78e7-4e3f-956a-112dfd1361c6,1965,30.82171866,-90.71045886
DR-208-LA,208,LA,DR,1965-09-10T00:00:00.000Z,1965,Hurricane,HURRICANE BETSY,0,1,1,0,1965-09-10T00:00:00.000Z,1965-09-10T00:00:00.000Z,1974-03-27T00:00:00.000Z,0,22,93,99093,St. James (Parish),65034,,2023-05-22T03:41:22.800Z,bfbc76f28077f077afc6b962d15047d83813e0e4,46ddf54f-e8fe-42ee-a494-54ac08a3fbc4,1965,30.02623427,-90.79581459
DR-208-LA,208,LA,DR,1965-09-10T00:00:00.000Z,1965,Hurricane,HURRICANE BETSY,0,1,1,0,1965-09-10T00:00:00.000Z,1965-09-10T00:00:00.000Z,1974-03-27T00:00:00.000Z,0,22,95,99095,St. John the Baptist (Parish),65034,,2023-05-22T03:41:22.800Z,5a7eb2aa8f26c91c8991acbfe23149186c011b38,124d5c25-46bf-47ab-a902-2259e668db6b,1965,30.12694792,-90.47063317
DR-208-LA,208,LA,DR,1965-09-10T00:00:00.000Z,1965,Hurricane,HURRICANE BETSY,0,1,1,0,1965-09-10T00:00:00.000Z,1965-09-10T00:00:00.000Z,1974-03-27T00:00:00.000Z,0,22,97,99097,St. Landry (Parish),65034,,2023-05-22T03:41:22.800Z,6c243b54366d73ff08a01193fb4d069e8f17f203,42febc80-6ade-4310-82f3-096cfe6ff44b,1965,30.59908084,-92.00579532
DR-208-LA,208,LA,DR,1965-09-10T00:00:00.000Z,1965,Hurricane,HURRICANE BETSY,0,1,1,0,1965-09-10T00:00:00.000Z,1965-09-10T00:00:00.000Z,1974-03-27T00:00:00.000Z,0,22,99,99099,St. Martin (Parish),65034,,2023-05-22T03:41:22.800Z,0b40f06327685c81839a4c0747af712d71a75638,ec551714-c22a-4759-8d86-d6a520f63fbd,1965,30.12930997,-91.60785079
DR-208-LA,208,LA,DR,1965-09-10T00:00:00.000Z,1965,Hurricane,HURRICANE BETSY,0,1,1,0,1965-09-10T00:00:00.000Z,1965-09-10T00:00:00.000Z,1974-03-27T00:00:00.000Z,0,22,101,99101,St. Mary (Parish),65034,,2023-05-22T03:41:22.800Z,23559928262a35e9171643950c73a74dafb8da54,d6d8370d-c17c-4803-832f-5fa5d52da904,1965,29.70500764,-91.44469375
DR-208-LA,208,LA,DR,1965-09-10T00:00:00.000Z,1965,Hurricane,HURRICANE BETSY,0,1,1,0,1965-09-10T00:00:00.000Z,1965-09-10T00:00:00.000Z,1974-03-27T00:00:00.000Z,0,22,103,99103,St. Tammany (Parish),65034,,2023-05-22T03:41:22.800Z,979797dc375fd50a5a5ce152907e693da12e6d94,59183917-edda-4763-8a6e-fe9cf2fbc874,1965,30.40987792,-89.95737111
DR-208-LA,208,LA,DR,1965-09-10T00:00:00.000Z,1965,Hurricane,HURRICANE BETSY,0,1,1,0,1965-09-10T00:00:00.000Z,1965-09-10T00:00:00.000Z,1974-03-27T00:00:00.000Z,0,22,105,99105,Tangipahoa (Parish),65034,,2023-05-22T03:41:22.800Z,df90877a7dd8103a9ebf0afc0eeaed9ae5608da1,ae54293d-f6db-4d9b-94ba-1bb8c6282103,1965,30.62688036,-90.40542519
DR-208-LA,208,LA,DR,1965-09-10T00:00:00.000Z,1965,Hurricane,HURRICANE BETSY,0,1,1,0,1965-09-10T00:00:00.000Z,1965-09-10T00:00:00.000Z,1974-03-27T00:00:00.000Z,0,22,109,99109,Terrebonne (Parish),65034,,2023-05-22T03:41:22.800Z,107ef72470f6e9f76ba85c010c5b58e3f8e1d382,c50ed28e-ac4b-43e4-9643-1d86864bd1df,1965,29.40922061,-90.86454347
DR-208-LA,208,LA,DR,1965-09-10T00:00:00.000Z,1965,Hurricane,HURRICANE BETSY,0,1,1,0,1965-09-10T00:00:00.000Z,1965-09-10T00:00:00.000Z,1974-03-27T00:00:00.000Z,0,22,117,99117,Washington (Parish),65034,,2023-05-22T03:41:22.800Z,b5f39079ce782ad9631ed453a0dd2ee50e703159,735a23be-83fe-4c61-836c-2774134b3977,1965,30.85339081,-90.04035989
DR-208-LA,208,LA,DR,1965-09-10T00:00:00.000Z,1965,Hurricane,HURRICANE BETSY,0,1,1,0,1965-09-10T00:00:00.000Z,1965-09-10T00:00:00.000Z,1974-03-27T00:00:00.000Z,0,22,121,99121,West Baton Rouge (Parish),65034,,2023-05-22T03:41:22.800Z,dcfcaaef6c789fc6de259829fab52b70d3dd2d49,8fa2fd47-f859-4607-b421-ef779ef998b1,1965,30.46264338,-91.3125095
DR-208-LA,208,LA,DR,1965-09-10T00:00:00.000Z,1965,Hurricane,HURRICANE BETSY,0,1,1,0,1965-09-10T00:00:00.000Z,1965-09-10T00:00:00.000Z,1974-03-27T00:00:00.000Z,0,22,125,99125,West Feliciana (Parish),65034,,2023-05-22T03:41:22.800Z,5940e0ce5bf11766be5270320d3d602edde8c576,11b47609-72d1-416b-9432-ac0128850e35,1965,30.88038848,-91.42038292
DR-207-DE,207,DE,DR,1965-08-18T00:00:00.000Z,1965,Drought,WATER SHORTAGE,0,1,1,0,1965-08-18T00:00:00.000Z,1965-08-18T00:00:00.000Z,1965-08-18T00:00:00.000Z,0,10,1,99001,Kent (County),65033,,2023-05-22T03:41:22.800Z,bf817079b8a7330104ccf2be92ce2e1cd8f611af,6daf9e90-00b2-4d73-a208-0b7b6c03c9a0,1965,39.08639126,-75.56844621
