femaDeclarationString,disasterNumber,state,declarationType,declarationDate,fyDeclared,incidentType,declarationTitle,ihProgramDeclared,iaProgramDeclared,paProgramDeclared,hmProgramDeclared,incidentBeginDate,incidentEndDate,disasterCloseoutDate,tribalRequest,fipsStateCode,fipsCountyCode,placeCode,designatedArea,declarationRequestNumber,lastIAFilingDate,lastRefresh,hash,id,declarationYear,latitude,longitude
DR-186-ID,186,ID,DR,1964-12-31T00:00:00.000Z,1965,Flood,HEAVY RAINS & FLOODING,0,1,1,0,1964-12-31T00:00:00.000Z,1964-12-31T00:00:00.000Z,1968-02-14T00:00:00.000Z,0,16,47,99047,Gooding (County),64033,,2023-05-22T03:41:22.800Z,594efea5919521fff0adb82b4e3e8f7b19ec4171,5483339b-3b3c-408e-9b65-174f48b77012,1964,42.97094353,-114.8116615
DR-186-ID,186,ID,DR,1964-12-31T00:00:00.000Z,1965,Flood,HEAVY RAINS & FLOODING,0,1,1,0,1964-12-31T00:00:00.000Z,1964-12-31T00:00:00.000Z,1968-02-14T00:00:00.000Z,0,16,49,99049,Idaho (County),64033,,2023-05-22T03:41:22.800Z,3d9bf244ace35edc4754a8498ef3ba49a46f383f,7a3f7ddc-bb54-4ce7-9f92-23f265765f1d,1964,45.84388002,-115.4671964
DR-186-ID,186,ID,DR,1964-12-31T00:00:00.000Z,1965,Flood,HEAVY RAINS & FLOODING,0,1,1,0,1964-12-31T00:00:00.000Z,1964-12-31T00:00:00.000Z,1968-02-14T00:00:00.000Z,0,16,53,99053,Jerome (County),64033,,2023-05-22T03:41:22.800Z,0507c1ca11ccf3d3080c63fbd4aeec146db7feae,03e1c699-41d5-4237-9724-2b00293109a6,1964,42.68974614,-114.2642648
DR-186-ID,186,ID,DR,1964-12-31T00:00:00.000Z,1965,Flood,HEAVY RAINS & FLOODING,0,1,1,0,1964-12-31T00:00:00.000Z,1964-12-31T00:00:00.000Z,1968-02-14T00:00:00.000Z,0,16,55,99055,Kootenai (County),64033,,2023-05-22T03:41:22.800Z,e7775b6717749c57a2b2d7d1784805d80688407d,427acd6c-c3f8-41b1-a154-80a843541c3d,1964,47.6744641,-116.7000308
DR-186-ID,186,ID,DR,1964-12-31T00:00:00.000Z,1965,Flood,HEAVY RAINS & FLOODING,0,1,1,0,1964-12-31T00:00:00.000Z,1964-12-31T00:00:00.000Z,1968-02-14T00:00:00.000Z,0,16,57,99057,Latah (County),64033,,2023-05-22T03:41:22.800Z,fc666ebe042ac65a5f38fe69f56ea70a612d7e61,61c79e6b-7408-4871-8830-497974a7f5b5,1964,46.81645625,-116.7117113
DR-186-ID,186,ID,DR,1964-12-31T00:00:00.000Z,1965,Flood,HEAVY RAINS & FLOODING,0,1,1,0,1964-12-31T00:00:00.000Z,1964-12-31T00:00:00.000Z,1968-02-14T00:00:00.000Z,0,16,61,99061,Lewis (County),64033,,2023-05-22T03:41:22.800Z,ae937dc903f4a85ded659ee987f7bf26167fdaf4,391058d2-93c6-45a8-9d25-f2172315b433,1964,46.2366682,-116.4267621
DR-186-ID,186,ID,DR,1964-12-31T00:00:00.000Z,1965,Flood,HEAVY RAINS & FLOODING,0,1,1,0,1964-12-31T00:00:00.000Z,1964-12-31T00:00:00.000Z,1968-02-14T00:00:00.000Z,0,16,63,99063,Lincoln (County),64033,,2023-05-22T03:41:22.800Z,cc0be77548fa4995a52a74730980d08c1a255ee0,bcc77b74-42a0-4f95-bf44-b219ec7bdd29,1964,43.00232711,-114.1383193
DR-186-ID,186,ID,DR,1964-12-31T00:00:00.000Z,1965,Flood,HEAVY RAINS & FLOODING,0,1,1,0,1964-12-31T00:00:00.000Z,1964-12-31T00:00:00.000Z,1968-02-14T00:00:00.000Z,0,16,67,99067,Minidoka (County),64033,,2023-05-22T03:41:22.800Z,ae3b8f750ca4cc9bccb3e23a4570b65cc5882399,53046e27-8cc3-4625-9cc1-5dd99cd63118,1964,42.85441649,-113.6374976
DR-186-ID,186,ID,DR,1964-12-31T00:00:00.000Z,1965,Flood,HEAVY RAINS & FLOODING,0,1,1,0,1964-12-31T00:00:00.000Z,1964-12-31T00:00:00.000Z,1968-02-14T00:00:00.000Z,0,16,69,99069,Nez Perce (County),64033,,2023-05-22T03:41:22.800Z,ce9e8eb7977d80e4a4592a8743aee16dd5b83645,9f78055d-64c7-40ec-891b-464bb6a7a64c,1964,46.32729495,-116.7498104
DR-186-ID,186,ID,DR,1964-12-31T00:00:00.000Z,1965,Flood,HEAVY RAINS & FLOODING,0,1,1,0,1964-12-31T00:00:00.000Z,1964-12-31T00:00:00.000Z,1968-02-14T00:00:00.000Z,0,16,73,99073,Owyhee (County),64033,,2023-05-22T03:41:22.800Z,84bea07b0585e24e86a7b176ec9f874ca22e6c55,e7c3b637-7747-4417-9bfb-b8a8bf1c4bcc,1964,42.58161924,-116.1698327
DR-186-ID,186,ID,DR,1964-12-31T00:00:00.000Z,1965,Flood,HEAVY RAINS & FLOODING,0,1,1,0,1964-12-31T00:00:00.000Z,1964-12-31T00:00:00.000Z,1968-02-14T00:00:00.000Z,0,16,75,99075,Payette (County),64033,,2023-05-22T03:41:22.800Z,2d0ac28daa71ffc9182c7aaf2de76b93a03a2067,ee1e5092-d329-4d0b-9c77-c8b61db650b2,1964,44.00714137,-116.7604309
DR-186-ID,186,ID,DR,1964-12-31T00:00:00.000Z,1965,Flood,HEAVY RAINS & FLOODING,0,1,1,0,1964-12-31T00:00:00.000Z,1964-12-31T00:00:00.000Z,1968-02-14T00:00:00.000Z,0,16,77,99077,Power (County),64033,,2023-05-22T03:41:22.800Z,442386301b1d2ffd6f21208ce8e623916873f421,eced7f44-8f3a-4865-a404-ec0dc547810b,1964,42.69368252,-112.8410539
DR-186-ID,186,ID,DR,1964-12-31T00:00:00.000Z,1965,Flood,HEAVY RAINS & FLOODING,0,1,1,0,1964-12-31T00:00:00.000Z,1964-12-31T00:00:00.000Z,1968-02-14T00:00:00.000Z,0,16,79,99079,Shoshone (County),64033,,2023-05-22T03:41:22.800Z,a5f592ff0c33df075869b245d3a6aad8664be27b,2e331306-67e7-4a7f-8e7b-9562db1cbcbf,1964,47.35176251,-115.8911361
DR-186-ID,186,ID,DR,1964-12-31T00:00:00.000Z,1965,Flood,HEAVY RAINS & FLOODING,0,1,1,0,1964-12-31T00:00:00.000Z,1964-12-31T00:00:00.000Z,1968-02-14T00:00:00.000Z,0,16,87,99087,Washington (County),64033,,2023-05-22T03:41:22.800Z,4ecf00101e85efdb11f474fb8ef86e2c66f35dab,dcbbda80-5a6a-4d36-b9f2-71f8595139e5,1964,44.45250794,-116.7847747
