femaDeclarationString,disasterNumber,state,declarationType,declarationDate,fyDeclared,incidentType,declarationTitle,ihProgramDeclared,iaProgramDeclared,paProgramDeclared,hmProgramDeclared,incidentBeginDate,incidentEndDate,disasterCloseoutDate,tribalRequest,fipsStateCode,fipsCountyCode,placeCode,designatedArea,declarationRequestNumber,lastIAFilingDate,lastRefresh,hash,id,declarationYear,latitude,longitude
DR-756-FL,756,FL,DR,1985-12-03T00:00:00.000Z,1986,Hurricane,HURRICANE KATE,0,1,0,0,1985-11-21T00:00:00.000Z,1985-11-22T00:00:00.000Z,1994-10-24T00:00:00.000Z,0,12,73,99073,Leon (County),85075,,2023-05-22T03:41:22.800Z,16376d3477bd302d75ce44c383574792460d3e0d,a801936e-f77e-46d5-b328-209f7664722f,1985,30.45806493,-84.27761309
DR-756-FL,756,FL,DR,1985-12-03T00:00:00.000Z,1986,Hurricane,HURRICANE KATE,0,1,1,0,1985-11-21T00:00:00.000Z,1985-11-22T00:00:00.000Z,1994-10-24T00:00:00.000Z,0,12,13,99013,Calhoun (County),85075,,2023-05-22T03:41:22.800Z,9c10d089628e278b89f05114f4daca02321fd484,29a24d5f-fde5-4bbf-b1bd-090573f81281,1985,30.40604523,-85.19679907
DR-756-FL,756,FL,DR,1985-12-03T00:00:00.000Z,1986,Hurricane,HURRICANE KATE,0,1,1,0,1985-11-21T00:00:00.000Z,1985-11-22T00:00:00.000Z,1994-10-24T00:00:00.000Z,0,12,37,99037,Franklin (County),85075,,2023-05-22T03:41:22.800Z,23e52bf74d2b22ab61cdd05317bc21c74dd0653d,67df7356-a080-4206-bc4b-5e1ecf18a989,1985,29.8613762,-84.82018866
DR-756-FL,756,FL,DR,1985-12-03T00:00:00.000Z,1986,Hurricane,HURRICANE KATE,0,1,1,0,1985-11-21T00:00:00.000Z,1985-11-22T00:00:00.000Z,1994-10-24T00:00:00.000Z,0,12,45,99045,Gulf (County),85075,,2023-05-22T03:41:22.800Z,79fa2524f1277ae08d3c1b3377629ab49e864bdb,6039ea8f-6c48-4d49-849a-cfcb977b57d6,1985,29.95068747,-85.23056011
DR-756-FL,756,FL,DR,1985-12-03T00:00:00.000Z,1986,Hurricane,HURRICANE KATE,0,1,1,0,1985-11-21T00:00:00.000Z,1985-11-22T00:00:00.000Z,1994-10-24T00:00:00.000Z,0,12,65,99065,Jefferson (County),85075,,2023-05-22T03:41:22.800Z,96e2ed913d6a7f3bb314eca709e9eff65ff101de,6d2e1b05-46b4-4e17-9ae7-199d45fc3c2f,1985,30.43779668,-83.89500601
DR-756-FL,756,FL,DR,1985-12-03T00:00:00.000Z,1986,Hurricane,HURRICANE KATE,0,1,1,0,1985-11-21T00:00:00.000Z,1985-11-22T00:00:00.000Z,1994-10-24T00:00:00.000Z,0,12,77,99077,Liberty (County),85075,,2023-05-22T03:41:22.800Z,5dc906c3767ffe924ecb589ac55b67dcacd9950e,978296d8-f94d-4f40-90ff-ca5b3e059b36,1985,30.24145856,-84.88318825
DR-756-FL,756,FL,DR,1985-12-03T00:00:00.000Z,1986,Hurricane,HURRICANE KATE,0,1,1,0,1985-11-21T00:00:00.000Z,1985-11-22T00:00:00.000Z,1994-10-24T00:00:00.000Z,0,12,129,99129,Wakulla (County),85075,,2023-05-22T03:41:22.800Z,c08a74f649d1dfde4fe5004db0abc523ddad7534,9d8685fe-ed60-4194-8e26-a625c1ab9aec,1985,30.16603091,-84.40005301
DR-755-VA,755,VA,DR,1985-11-09T00:00:00.000Z,1986,Flood,SEVERE STORMS & FLOODING,0,0,1,0,1985-11-09T00:00:00.000Z,1985-11-09T00:00:00.000Z,1994-06-30T00:00:00.000Z,0,51,19,99019,Bedford (County),85072,,2023-05-22T03:41:22.800Z,0e72758c1bfa5f7d82980f320f0750f6918e4b0c,d34d3a9d-b34f-4621-9a67-6f389a953ae2,1985,37.31502696,-79.52391814
DR-755-VA,755,VA,DR,1985-11-09T00:00:00.000Z,1986,Flood,SEVERE STORMS & FLOODING,0,0,1,0,1985-11-09T00:00:00.000Z,1985-11-09T00:00:00.000Z,1994-06-30T00:00:00.000Z,0,51,73,99073,Gloucester (County),85072,,2023-05-22T03:41:22.800Z,b460dc7cf830f3d00aecb6e500392d1d5d1552fc,6555acd9-b292-4b12-9155-92e934b6e299,1985,37.41403941,-76.54142204
DR-755-VA,755,VA,DR,1985-11-09T00:00:00.000Z,1986,Flood,SEVERE STORMS & FLOODING,0,0,1,0,1985-11-09T00:00:00.000Z,1985-11-09T00:00:00.000Z,1994-06-30T00:00:00.000Z,0,51,79,99079,Greene (County),85072,,2023-05-22T03:41:22.800Z,42db89ae8098c82aa7b6322e1fd409c6b8f40595,c2236424-1158-4aa6-8c93-e759eaaf56b0,1985,38.29731238,-78.46704277
DR-755-VA,755,VA,DR,1985-11-09T00:00:00.000Z,1986,Flood,SEVERE STORMS & FLOODING,0,0,1,0,1985-11-09T00:00:00.000Z,1985-11-09T00:00:00.000Z,1994-06-30T00:00:00.000Z,0,51,145,99145,Powhatan (County),85072,,2023-05-22T03:41:22.800Z,f1dba7b4c60bfe4744f1397a4f5c4a8c04387aae,68a58606-3cb3-41e9-b969-499d682fe1ae,1985,37.55029696,-77.915315
DR-755-VA,755,VA,DR,1985-11-09T00:00:00.000Z,1986,Flood,SEVERE STORMS & FLOODING,0,0,1,0,1985-11-09T00:00:00.000Z,1985-11-09T00:00:00.000Z,1994-06-30T00:00:00.000Z,0,51,199,99199,York (County),85072,,2023-05-22T03:41:22.800Z,994c63248b5802bb060d6c1de272a6388e0f60b9,2306be8f-ab84-4267-963f-e8d1cbc11269,1985,37.24271166,-76.56191748
DR-755-VA,755,VA,DR,1985-11-09T00:00:00.000Z,1986,Flood,SEVERE STORMS & FLOODING,0,1,0,0,1985-11-09T00:00:00.000Z,1985-11-09T00:00:00.000Z,1994-06-30T00:00:00.000Z,0,51,11,99011,Appomattox (County),85072,,2023-05-22T03:41:22.800Z,cda975d18f9df386ba0fa69acb89c57e32b579cd,b1ed7fdc-5eeb-492e-9d19-7404ef18b9a7,1985,37.37242345,-78.81172877
DR-755-VA,755,VA,DR,1985-11-09T00:00:00.000Z,1986,Flood,SEVERE STORMS & FLOODING,0,1,0,0,1985-11-09T00:00:00.000Z,1985-11-09T00:00:00.000Z,1994-06-30T00:00:00.000Z,0,51,31,99031,Campbell (County),85072,,2023-05-22T03:41:22.800Z,820bebf43506080cb9180da7ecb08863cf17a65d,781af62a-fc85-4726-a394-c595b4b0237c,1985,37.20561193,-79.09657032
DR-755-VA,755,VA,DR,1985-11-09T00:00:00.000Z,1986,Flood,SEVERE STORMS & FLOODING,0,1,0,0,1985-11-09T00:00:00.000Z,1985-11-09T00:00:00.000Z,1994-06-30T00:00:00.000Z,0,51,41,99041,Chesterfield (County),85072,,2023-05-22T03:41:22.800Z,5cd45ec72506d5dd0e9da5f0bb54e3715b5c3f76,74de567b-5173-4a7c-954c-2230d807124f,1985,37.37880418,-77.58654268
DR-755-VA,755,VA,DR,1985-11-09T00:00:00.000Z,1986,Flood,SEVERE STORMS & FLOODING,0,1,0,0,1985-11-09T00:00:00.000Z,1985-11-09T00:00:00.000Z,1994-06-30T00:00:00.000Z,0,51,43,99043,Clarke (County),85072,,2023-05-22T03:41:22.800Z,54025ddd76cbe7aa88f9a627cba76a39482c9b91,bbc008c5-33c0-442d-b48e-0c492900fd1e,1985,39.11236047,-77.99656139
DR-755-VA,755,VA,DR,1985-11-09T00:00:00.000Z,1986,Flood,SEVERE STORMS & FLOODING,0,1,0,0,1985-11-09T00:00:00.000Z,1985-11-09T00:00:00.000Z,1994-06-30T00:00:00.000Z,0,51,57,99057,Essex (County),85072,,2023-05-22T03:41:22.800Z,38c919ff052ce532053f119f9fbe0cd1ed8beafa,b2cb8db4-d1b2-4372-922b-77d91968670c,1985,37.94303646,-76.9520416
DR-755-VA,755,VA,DR,1985-11-09T00:00:00.000Z,1986,Flood,SEVERE STORMS & FLOODING,0,1,0,0,1985-11-09T00:00:00.000Z,1985-11-09T00:00:00.000Z,1994-06-30T00:00:00.000Z,0,51,65,99065,Fluvanna (County),85072,,2023-05-22T03:41:22.800Z,cabbcff5278d37cea4703bffd8b134077be61fe7,de2e2189-d632-4600-a0fb-d1d6621ee36f,1985,37.84216441,-78.27765024
DR-755-VA,755,VA,DR,1985-11-09T00:00:00.000Z,1986,Flood,SEVERE STORMS & FLOODING,0,1,0,0,1985-11-09T00:00:00.000Z,1985-11-09T00:00:00.000Z,1994-06-30T00:00:00.000Z,0,51,75,99075,Goochland (County),85072,,2023-05-22T03:41:22.800Z,25c958d74c8b363cdf26393bdf28ee6ef6e99816,f3d96743-a6e5-4a40-90f7-0548f9275ef8,1985,37.72200089,-77.91594304
DR-755-VA,755,VA,DR,1985-11-09T00:00:00.000Z,1986,Flood,SEVERE STORMS & FLOODING,0,1,0,0,1985-11-09T00:00:00.000Z,1985-11-09T00:00:00.000Z,1994-06-30T00:00:00.000Z,0,51,87,99087,Henrico (County),85072,,2023-05-22T03:41:22.800Z,c2decc72bf78fe0ee9c9888555ef6769113756db,c63a5f44-d226-4687-b908-3663403f9a86,1985,37.53796421,-77.40505652
DR-755-VA,755,VA,DR,1985-11-09T00:00:00.000Z,1986,Flood,SEVERE STORMS & FLOODING,0,1,0,0,1985-11-09T00:00:00.000Z,1985-11-09T00:00:00.000Z,1994-06-30T00:00:00.000Z,0,51,99,99099,King George (County),85072,,2023-05-22T03:41:22.800Z,668d8e8b8172b44a8c9304669c9691ded526deb7,0ec72814-e9bd-413e-8484-d8f557701dc8,1985,38.27358126,-77.15723124
DR-755-VA,755,VA,DR,1985-11-09T00:00:00.000Z,1986,Flood,SEVERE STORMS & FLOODING,0,1,0,0,1985-11-09T00:00:00.000Z,1985-11-09T00:00:00.000Z,1994-06-30T00:00:00.000Z,0,51,103,99103,Lancaster (County),85072,,2023-05-22T03:41:22.800Z,1befa300e80f505acdd2d422fef19c965e5873e1,e7e68cf6-22bd-46e8-9c53-f5421995bbec,1985,37.73239182,-76.46151665
DR-755-VA,755,VA,DR,1985-11-09T00:00:00.000Z,1986,Flood,SEVERE STORMS & FLOODING,0,1,0,0,1985-11-09T00:00:00.000Z,1985-11-09T00:00:00.000Z,1994-06-30T00:00:00.000Z,0,51,115,99115,Mathews (County),85072,,2023-05-22T03:41:22.800Z,735ee068259ee9e2b1320b68fb20cd7a501f2d5b,cdda647b-08a3-4e7e-9ad8-2d7a20f5d155,1985,37.43639888,-76.34148682
DR-755-VA,755,VA,DR,1985-11-09T00:00:00.000Z,1986,Flood,SEVERE STORMS & FLOODING,0,1,0,0,1985-11-09T00:00:00.000Z,1985-11-09T00:00:00.000Z,1994-06-30T00:00:00.000Z,0,51,119,99119,Middlesex (County),85072,,2023-05-22T03:41:22.800Z,8e5a94c62f31ac3f2092b63eb2e61ed493f4231a,5a85a613-0bdc-449f-90f2-f21594f80d07,1985,37.62970349,-76.56869484
DR-755-VA,755,VA,DR,1985-11-09T00:00:00.000Z,1986,Flood,SEVERE STORMS & FLOODING,0,1,0,0,1985-11-09T00:00:00.000Z,1985-11-09T00:00:00.000Z,1994-06-30T00:00:00.000Z,0,51,133,99133,Northumberland (County),85072,,2023-05-22T03:41:22.800Z,e035b71ada360775833464c290e3fec1b09b0e64,a993ed19-c241-492c-b47f-b6d29eeacfbc,1985,37.8876167,-76.41950915
DR-755-VA,755,VA,DR,1985-11-09T00:00:00.000Z,1986,Flood,SEVERE STORMS & FLOODING,0,1,0,0,1985-11-09T00:00:00.000Z,1985-11-09T00:00:00.000Z,1994-06-30T00:00:00.000Z,0,51,159,99159,Richmond (County),85072,,2023-05-22T03:41:22.800Z,b8d7dcefb0df9aec026ff9b8ab86de324feb4f1d,f1803ec5-a555-48c9-8751-23201e8fd6ff,1985,37.94301072,-76.7268014
DR-755-VA,755,VA,DR,1985-11-09T00:00:00.000Z,1986,Flood,SEVERE STORMS & FLOODING,0,1,0,0,1985-11-09T00:00:00.000Z,1985-11-09T00:00:00.000Z,1994-06-30T00:00:00.000Z,0,51,179,99179,Stafford (County),85072,,2023-05-22T03:41:22.800Z,052851a878db2ff68d1befa3680984151b9607a4,2689c0fa-121d-458e-9d6a-85dec8fac05b,1985,38.4206167,-77.45796206
DR-755-VA,755,VA,DR,1985-11-09T00:00:00.000Z,1986,Flood,SEVERE STORMS & FLOODING,0,1,0,0,1985-11-09T00:00:00.000Z,1985-11-09T00:00:00.000Z,1994-06-30T00:00:00.000Z,0,51,181,99181,Surry (County),85072,,2023-05-22T03:41:22.800Z,3e9d0f90cfab01ce4820d664acebcb39dcf3212b,572a5d8e-011b-423c-bb9f-3ed1b69e19c5,1985,37.10963661,-76.90027517
DR-755-VA,755,VA,DR,1985-11-09T00:00:00.000Z,1986,Flood,SEVERE STORMS & FLOODING,0,1,0,0,1985-11-09T00:00:00.000Z,1985-11-09T00:00:00.000Z,1994-06-30T00:00:00.000Z,0,51,650,35000,Hampton,85072,,2023-05-22T03:41:22.800Z,9aa67d9a16e49ca0e62a2bec09ec123022d17e45,e3b9827e-d838-4d20-9391-d612a5330ab9,1985,37.05573241,-76.36333533
DR-755-VA,755,VA,DR,1985-11-09T00:00:00.000Z,1986,Flood,SEVERE STORMS & FLOODING,0,1,0,0,1985-11-09T00:00:00.000Z,1985-11-09T00:00:00.000Z,1994-06-30T00:00:00.000Z,0,51,735,63768,Poquoson,85072,,2023-05-22T03:41:22.800Z,83870eaa5e01bbd3c6dbde08e4a1a23f7e60e24e,e8ebce8d-83e6-4c28-b9be-f323c6bb54f2,1985,37.1307115,-76.35566972
DR-755-VA,755,VA,DR,1985-11-09T00:00:00.000Z,1986,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1985-11-09T00:00:00.000Z,1985-11-09T00:00:00.000Z,1994-06-30T00:00:00.000Z,0,51,5,17440,Clifton Forge,85072,,2023-05-22T03:41:22.800Z,8873f84b491bb24e65c6010e88b4959b061bfe61,390b8091-9fd7-4d2f-8704-85307f32967d,1985,37.78778327,-80.00761323
DR-755-VA,755,VA,DR,1985-11-09T00:00:00.000Z,1986,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1985-11-09T00:00:00.000Z,1985-11-09T00:00:00.000Z,1994-06-30T00:00:00.000Z,0,51,5,99005,Alleghany (County),85072,,2023-05-22T03:41:22.800Z,3885007465cd19ab852789def7d34b08eda37cc0,02258078-47bc-41e2-9c3b-7f1bebd4f0a6,1985,37.78778327,-80.00761323
DR-755-VA,755,VA,DR,1985-11-09T00:00:00.000Z,1986,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1985-11-09T00:00:00.000Z,1985-11-09T00:00:00.000Z,1994-06-30T00:00:00.000Z,0,51,9,99009,Amherst (County),85072,,2023-05-22T03:41:22.800Z,23c9b8941a9777eb736ce0d1e9d24b8ebdb161f5,248adf1b-74c3-4ffa-8f58-028270f5a6f2,1985,37.60543548,-79.14517223
DR-755-VA,755,VA,DR,1985-11-09T00:00:00.000Z,1986,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1985-11-09T00:00:00.000Z,1985-11-09T00:00:00.000Z,1994-06-30T00:00:00.000Z,0,51,15,99015,Augusta (County),85072,,2023-05-22T03:41:22.800Z,03e4ce990b7129ee22705922a7dca38c56927aaa,82e7b415-16f2-4e26-900f-dab65ee55ae5,1985,38.16483645,-79.13408568
DR-755-VA,755,VA,DR,1985-11-09T00:00:00.000Z,1986,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1985-11-09T00:00:00.000Z,1985-11-09T00:00:00.000Z,1994-06-30T00:00:00.000Z,0,51,17,99017,Bath (County),85072,,2023-05-22T03:41:22.800Z,a4505282da1d8c1aa5455afb3ce68b435c89e52f,99241065-ecdc-4710-91a5-e62bc713508c,1985,38.05836054,-79.74123354
DR-755-VA,755,VA,DR,1985-11-09T00:00:00.000Z,1986,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1985-11-09T00:00:00.000Z,1985-11-09T00:00:00.000Z,1994-06-30T00:00:00.000Z,0,51,23,99023,Botetourt (County),85072,,2023-05-22T03:41:22.800Z,869ba70338654b1da6f01fa770ef3d0d4510990a,32eefbf1-8ff6-4bef-a9c7-422b5d786e21,1985,37.5570231,-79.8119662
DR-755-VA,755,VA,DR,1985-11-09T00:00:00.000Z,1986,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1985-11-09T00:00:00.000Z,1985-11-09T00:00:00.000Z,1994-06-30T00:00:00.000Z,0,51,45,99045,Craig (County),85072,,2023-05-22T03:41:22.800Z,a67d16ba94d1caceeefb27bf5e90fe66b1b8d826,58e24c93-990c-44bd-bcaf-4a28fa42800a,1985,37.48141832,-80.21218409
DR-755-VA,755,VA,DR,1985-11-09T00:00:00.000Z,1986,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1985-11-09T00:00:00.000Z,1985-11-09T00:00:00.000Z,1994-06-30T00:00:00.000Z,0,51,67,99067,Franklin (County),85072,,2023-05-22T03:41:22.800Z,039db1de1ec7559e43a8e597b9597d772ef0b6ee,662cc9ed-afe2-43e8-916f-f3dbffa65ad5,1985,36.99189661,-79.88106371
DR-755-VA,755,VA,DR,1985-11-09T00:00:00.000Z,1986,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1985-11-09T00:00:00.000Z,1985-11-09T00:00:00.000Z,1994-06-30T00:00:00.000Z,0,51,91,99091,Highland (County),85072,,2023-05-22T03:41:22.800Z,0614dc9ae3341a3fb1f29b7af739c7f21d50e759,e1bae401-0593-4b3a-820e-6e22ccc79736,1985,38.36239367,-79.56866954
DR-755-VA,755,VA,DR,1985-11-09T00:00:00.000Z,1986,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1985-11-09T00:00:00.000Z,1985-11-09T00:00:00.000Z,1994-06-30T00:00:00.000Z,0,51,113,99113,Madison (County),85072,,2023-05-22T03:41:22.800Z,abb070cb0af0967afade1bbe931a635f002b2043,01e9224c-c67b-481f-b4dc-79924c304f70,1985,38.41366284,-78.27950884
DR-755-VA,755,VA,DR,1985-11-09T00:00:00.000Z,1986,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1985-11-09T00:00:00.000Z,1985-11-09T00:00:00.000Z,1994-06-30T00:00:00.000Z,0,51,121,99121,Montgomery (County),85072,,2023-05-22T03:41:22.800Z,429d2d5757237a28882b3d1eb2b9d9e0e1d50a32,203e8c04-1e6d-4a96-a4a5-38db260376d0,1985,37.17483569,-80.38642559
DR-755-VA,755,VA,DR,1985-11-09T00:00:00.000Z,1986,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1985-11-09T00:00:00.000Z,1985-11-09T00:00:00.000Z,1994-06-30T00:00:00.000Z,0,51,125,99125,Nelson (County),85072,,2023-05-22T03:41:22.800Z,95bfc787bfd557fbc4fcba3b5522e7d96b35f940,71d758b4-75f6-44a8-8119-7c53aa64cec7,1985,37.7874546,-78.88692463
DR-755-VA,755,VA,DR,1985-11-09T00:00:00.000Z,1986,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1985-11-09T00:00:00.000Z,1985-11-09T00:00:00.000Z,1994-06-30T00:00:00.000Z,0,51,139,99139,Page (County),85072,,2023-05-22T03:41:22.800Z,fc585e1c2ddcf0bdf9402716e8b698f9252c0084,b6c0e8fd-58b1-4bf6-b556-ce52af1d82a9,1985,38.61983485,-78.48428212
DR-755-VA,755,VA,DR,1985-11-09T00:00:00.000Z,1986,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1985-11-09T00:00:00.000Z,1985-11-09T00:00:00.000Z,1994-06-30T00:00:00.000Z,0,51,161,99161,Roanoke (County),85072,,2023-05-22T03:41:22.800Z,fed2c9109598f32c6d0810378d64321fd68cabc5,444a6788-90b0-44e5-b170-ef964b6ea3fb,1985,37.26938285,-80.067514
DR-755-VA,755,VA,DR,1985-11-09T00:00:00.000Z,1986,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1985-11-09T00:00:00.000Z,1985-11-09T00:00:00.000Z,1994-06-30T00:00:00.000Z,0,51,163,99163,Rockbridge (County),85072,,2023-05-22T03:41:22.800Z,e72ac27850a223a46b8b111f9791df665f5b018d,5240871d-bb49-4b6e-94e6-94ab51ba48f7,1985,37.81505482,-79.44774612
DR-755-VA,755,VA,DR,1985-11-09T00:00:00.000Z,1986,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1985-11-09T00:00:00.000Z,1985-11-09T00:00:00.000Z,1994-06-30T00:00:00.000Z,0,51,165,99165,Rockingham (County),85072,,2023-05-22T03:41:22.800Z,641fb29c80bf0eae26516af6d5f6605a6dd011e6,5cbfd682-6bd6-4c69-a720-f8161411df73,1985,38.51221007,-78.87581609
DR-755-VA,755,VA,DR,1985-11-09T00:00:00.000Z,1986,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1985-11-09T00:00:00.000Z,1985-11-09T00:00:00.000Z,1994-06-30T00:00:00.000Z,0,51,171,99171,Shenandoah (County),85072,,2023-05-22T03:41:22.800Z,1570fe538e751adc29390133966db16750f246f4,94056a9e-5c55-4b62-9c25-75f1d9431a44,1985,38.85827071,-78.57113544
DR-755-VA,755,VA,DR,1985-11-09T00:00:00.000Z,1986,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1985-11-09T00:00:00.000Z,1985-11-09T00:00:00.000Z,1994-06-30T00:00:00.000Z,0,51,187,99187,Warren (County),85072,,2023-05-22T03:41:22.800Z,bab2f015366623ee6bb604ca13fc9dd0edf9ecbb,30507144-b3e1-4bb5-8f3d-4d5fd937f393,1985,38.90870136,-78.20860922
DR-755-VA,755,VA,DR,1985-11-09T00:00:00.000Z,1986,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1985-11-09T00:00:00.000Z,1985-11-09T00:00:00.000Z,1994-06-30T00:00:00.000Z,0,51,193,99193,Westmoreland (County),85072,,2023-05-22T03:41:22.800Z,cfccbaf9d1bd862738302c50dcb7d108b256eafa,bfcee29a-b4c2-49cb-9c0a-c6ba9a915308,1985,38.11166934,-76.80178124
DR-755-VA,755,VA,DR,1985-11-09T00:00:00.000Z,1986,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1985-11-09T00:00:00.000Z,1985-11-09T00:00:00.000Z,1994-06-30T00:00:00.000Z,0,51,510,1000,Alexandria,85072,,2023-05-22T03:41:22.800Z,981b84c32a16d1278426a74f72cb37efe6f17750,1749e506-1680-4aed-a8d1-32ae5431c66a,1985,38.8171835,-77.08548989
DR-755-VA,755,VA,DR,1985-11-09T00:00:00.000Z,1986,Flood,SEVERE STORMS & FLOODING,0,1,1,0,1985-11-09T00:00:00.000Z,1985-11-09T00:00:00.000Z,1994-06-30T00:00:00.000Z,0,51,530,11032,Buena Vista,85072,,2023-05-22T03:41:22.800Z,6c7d6284bfbc63843ee33a357945e9f870bc4672,b34100b5-8c2e-4374-8750-c17fa963311d,1985,37.73052263,-79.35459481
