femaDeclarationString,disasterNumber,state,declarationType,declarationDate,fyDeclared,incidentType,declarationTitle,ihProgramDeclared,iaProgramDeclared,paProgramDeclared,hmProgramDeclared,incidentBeginDate,incidentEndDate,disasterCloseoutDate,tribalRequest,fipsStateCode,fipsCountyCode,placeCode,designatedArea,declarationRequestNumber,lastIAFilingDate,lastRefresh,hash,id,declarationYear,latitude,longitude
FM-5392-MT,5392,MT,FM,2021-06-16T00:00:00.000Z,2021,Fire,ROBERTSON DRAW FIRE,0,0,1,1,2021-06-15T00:00:00.000Z,2021-06-20T00:00:00.000Z,,0,30,9,99009,Carbon (County),21045,,2023-05-22T03:41:22.800Z,5d51aa6173ac4993543ab9131c032cd9fd991e56,2fcf82d4-ba86-4c78-9e9a-81e007a3381a,2021,45.22736746,-109.0283184
FM-5391-UT,5391,UT,FM,2021-06-10T00:00:00.000Z,2021,Fire,PACK CREEK FIRE,0,0,1,1,2021-06-10T00:00:00.000Z,2021-06-26T00:00:00.000Z,,0,49,37,99037,San Juan (County),21044,,2023-05-22T03:41:22.800Z,5136b94c5adeb68101bea72818f29117f9a9e03b,fef71538-5d2d-49a9-a4c7-66bebdabd58e,2021,37.62607487,-109.8043936
FM-5390-NV,5390,NV,FM,2021-06-09T00:00:00.000Z,2021,Fire,JACKS VALLEY FIRE,0,0,1,1,2021-06-09T00:00:00.000Z,,,0,32,5,99005,Douglas (County),21043,,2023-05-22T03:41:22.800Z,48a46172aabe49936bf8cce343f6b67e2ef48cdf,05bc9cd3-a8af-4e2c-a0ca-a128c54ab82d,2021,38.91213378,-119.6162086
FM-5388-UT,5388,UT,FM,2021-06-05T00:00:00.000Z,2021,Fire,MAMMOTH FIRE,0,0,1,1,2021-06-05T00:00:00.000Z,2021-06-13T00:00:00.000Z,,0,49,17,99017,Garfield (County),21042,,2023-05-22T03:41:22.800Z,5fe6db92c6b30bc1d9a2d9da3dd95def95d5b97c,98be8c83-40d2-40fc-a807-9de756116209,2021,37.85511631,-111.4425093
FM-5387-AZ,5387,AZ,FM,2021-05-27T00:00:00.000Z,2021,Fire,SPUR FIRE,0,0,1,1,2021-05-27T00:00:00.000Z,,,0,4,25,99025,Yavapai (County),21040,,2023-05-22T03:41:22.800Z,5e51afa008bff87565f59428e0b6da42b9e8e33d,9c27f7d9-cc48-410a-ac54-af03ca3c7928,2021,34.59969928,-112.5538467
FM-5386-NM,5386,NM,FM,2021-04-27T00:00:00.000Z,2021,Fire,THREE RIVERS FIRE,0,0,1,1,2021-04-26T00:00:00.000Z,,,0,35,27,99027,Lincoln (County),21035,,2023-05-22T03:41:22.800Z,f012f33d5224f6963e022465b97289556f6d03fd,66c6747f-dd92-439a-b643-a978dce8f2cd,2021,33.74510826,-105.4585461
FM-5385-AZ,5385,AZ,FM,2021-04-08T00:00:00.000Z,2021,Fire,MARGO FIRE,0,0,1,1,2021-04-08T00:00:00.000Z,,,0,4,21,99021,Pinal (County),21028,,2023-05-22T03:41:22.800Z,c8f6d8671fc7109f9bbcd18ee60396c2471c3267,8ea4c59c-82d3-43a1-a4d1-e4d33d2b02a5,2021,32.90415087,-111.34488
FM-5384-SD,5384,SD,FM,2021-03-29T00:00:00.000Z,2021,Fire,SCHROEDER FIRE,0,0,1,1,2021-03-29T00:00:00.000Z,2021-04-04T00:00:00.000Z,,0,46,103,99103,Pennington (County),21022,,2023-05-22T03:41:22.800Z,b5ec13e873809b9b671854b7cb9c893502a726f8,8b0d3509-1078-4134-b0fc-073fead80b09,2021,44.00397449,-102.8239659
DR-4634-CO,4634,CO,DR,2021-12-31T00:00:00.000Z,2022,Fire,WILDFIRES AND STRAIGHT-LINE WINDS,1,0,1,1,2021-12-30T00:00:00.000Z,2022-01-07T00:00:00.000Z,,0,8,13,99013,Boulder (County),22001,2022-03-02T00:00:00.000Z,2023-05-22T03:41:22.800Z,e3ba3ca8f785ffd6d9515e03a14e4191c2b9b215,0c0b055e-9d0b-4d3f-a4b9-0d614aa35c73,2021,40.09241482,-105.3574574
DR-4633-AR,4633,AR,DR,2021-12-23T00:00:00.000Z,2022,Tornado,SEVERE STORMS AND TORNADOES,1,0,0,1,2021-12-10T00:00:00.000Z,2021-12-11T00:00:00.000Z,,0,5,31,99031,Craighead (County),21128,2022-02-22T00:00:00.000Z,2023-05-22T03:41:22.800Z,c77cec443ce9bb5fbbb9c0396f05fd081cea724f,bf4f6c2d-620f-47f2-8b06-66607ec2cbb5,2021,35.8310138,-90.63270647
DR-4633-AR,4633,AR,DR,2021-12-23T00:00:00.000Z,2022,Tornado,SEVERE STORMS AND TORNADOES,1,0,0,1,2021-12-10T00:00:00.000Z,2021-12-11T00:00:00.000Z,,0,5,67,99067,Jackson (County),21128,2022-02-22T00:00:00.000Z,2023-05-22T03:41:22.800Z,03b6c573a5ba5b0c63b1483fe7f074a1efcc60dc,e6315be6-3dd2-4b5f-a2c8-566faafe0bdc,2021,35.59923757,-91.21423884
DR-4633-AR,4633,AR,DR,2021-12-23T00:00:00.000Z,2022,Tornado,SEVERE STORMS AND TORNADOES,1,0,0,1,2021-12-10T00:00:00.000Z,2021-12-11T00:00:00.000Z,,0,5,93,99093,Mississippi (County),21128,2022-02-22T00:00:00.000Z,2023-05-22T03:41:22.800Z,b615ebd74d2af2927cab50de62d8c31e8d66780a,f9659da9-d891-463e-9084-125f28f31a31,2021,35.76420127,-90.05430077
DR-4633-AR,4633,AR,DR,2021-12-23T00:00:00.000Z,2022,Tornado,SEVERE STORMS AND TORNADOES,1,0,0,1,2021-12-10T00:00:00.000Z,2021-12-11T00:00:00.000Z,,0,5,111,99111,Poinsett (County),21128,2022-02-22T00:00:00.000Z,2023-05-22T03:41:22.800Z,193b49884b73b73879f74329ba9dc0ba21c68081,bac55f91-eeb5-4bc2-9c0e-12660c80cb77,2021,35.57408383,-90.66282507
DR-4633-AR,4633,AR,DR,2021-12-23T00:00:00.000Z,2022,Tornado,SEVERE STORMS AND TORNADOES,1,0,0,1,2021-12-10T00:00:00.000Z,2021-12-11T00:00:00.000Z,,0,5,147,99147,Woodruff (County),21128,2022-02-22T00:00:00.000Z,2023-05-22T03:41:22.800Z,00e5dc221ae426f58f35940d781ae57520fe889b,c31b7c3d-b24e-4f5e-8c7a-f26d8474f0bc,2021,35.18620495,-91.24302721
DR-4631-WA,4631,WA,DR,2021-12-21T00:00:00.000Z,2022,Fire,WILDFIRES,0,0,1,1,2021-07-12T00:00:00.000Z,2021-08-08T00:00:00.000Z,,1,53,0,14240,Colville Indian Reservation,21120,,2023-05-22T03:41:22.800Z,413a29b211de0897f43ccc090045e86f3aa6736e,cf7a0962-b48d-4d69-a7b8-c361cdb89452,2021,,
DR-4630-KY,4630,KY,DR,2021-12-12T00:00:00.000Z,2022,Tornado,"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, AND TORNADOES",0,0,1,1,2021-12-10T00:00:00.000Z,2021-12-11T00:00:00.000Z,,0,21,27,99027,Breckinridge (County),21122,2022-03-14T00:00:00.000Z,2023-05-22T03:41:22.800Z,26fb3442a5845ed8f399cafa8f843093079f917d,cf1b86fd-23f4-4f9b-baa1-2ae3f3683621,2021,37.7732385,-86.42936466
DR-4630-KY,4630,KY,DR,2021-12-12T00:00:00.000Z,2022,Tornado,"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, AND TORNADOES",0,0,1,1,2021-12-10T00:00:00.000Z,2021-12-11T00:00:00.000Z,,0,21,29,99029,Bullitt (County),21122,2022-03-14T00:00:00.000Z,2023-05-22T03:41:22.800Z,15bf1248a67c0685298008fe18f6b14401e3f7da,ac61c83d-1ad0-4134-b4b6-c586737ef59f,2021,37.97000785,-85.69808753
DR-4630-KY,4630,KY,DR,2021-12-12T00:00:00.000Z,2022,Tornado,"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, AND TORNADOES",0,0,1,1,2021-12-10T00:00:00.000Z,2021-12-11T00:00:00.000Z,,0,21,85,99085,Grayson (County),21122,2022-03-14T00:00:00.000Z,2023-05-22T03:41:22.800Z,85cc9baed875206f07c60f9650a3b95b1aca7d2a,cf3d5ea3-bebb-453e-b444-4737ba59216a,2021,37.46094872,-86.34376166
DR-4630-KY,4630,KY,DR,2021-12-12T00:00:00.000Z,2022,Tornado,"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, AND TORNADOES",0,0,1,1,2021-12-10T00:00:00.000Z,2021-12-11T00:00:00.000Z,,0,21,163,99163,Meade (County),21122,2022-03-14T00:00:00.000Z,2023-05-22T03:41:22.800Z,3b71d7c95c03eeaa4d9be3c607d0c44917031f79,9e985c8f-8bd1-4915-9ca7-f7d0440592ab,2021,37.96966338,-86.21698223
DR-4630-KY,4630,KY,DR,2021-12-12T00:00:00.000Z,2022,Tornado,"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, AND TORNADOES",0,0,1,1,2021-12-10T00:00:00.000Z,2021-12-11T00:00:00.000Z,,0,21,211,99211,Shelby (County),21122,2022-03-14T00:00:00.000Z,2023-05-22T03:41:22.800Z,33bcd5ac6a8a9992d0dcabe109071d384056e7ca,770fe622-3f0b-424d-8f31-a088299f545e,2021,38.21556092,-85.19489586
DR-4630-KY,4630,KY,DR,2021-12-12T00:00:00.000Z,2022,Tornado,"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, AND TORNADOES",0,0,1,1,2021-12-10T00:00:00.000Z,2021-12-11T00:00:00.000Z,,0,21,215,99215,Spencer (County),21122,2022-03-14T00:00:00.000Z,2023-05-22T03:41:22.800Z,5a74cf2202773e9136f34c9298de3e94cb19c015,2bdc23b9-3c88-423e-8289-aa7ab67ac397,2021,38.03276996,-85.32910919
DR-4630-KY,4630,KY,DR,2021-12-12T00:00:00.000Z,2022,Tornado,"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, AND TORNADOES",0,0,1,1,2021-12-10T00:00:00.000Z,2021-12-11T00:00:00.000Z,,0,21,219,99219,Todd (County),21122,2022-03-14T00:00:00.000Z,2023-05-22T03:41:22.800Z,865462de94887839834e1c7b6985ba7a4f21b290,1e2eb93d-aa80-4c15-84e2-528aed48b551,2021,36.8358203,-87.17903216
DR-4630-KY,4630,KY,DR,2021-12-12T00:00:00.000Z,2022,Tornado,"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, AND TORNADOES",1,0,1,1,2021-12-10T00:00:00.000Z,2021-12-11T00:00:00.000Z,,0,21,9,99009,Barren (County),21122,2022-03-14T00:00:00.000Z,2023-05-22T03:41:22.800Z,ac6e20a26fc0ed9055215f297f7a997cb99f9b89,9655ec65-4453-4069-95f6-fa8f1e12e125,2021,36.96546022,-85.93377067
DR-4630-KY,4630,KY,DR,2021-12-12T00:00:00.000Z,2022,Tornado,"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, AND TORNADOES",1,0,1,1,2021-12-10T00:00:00.000Z,2021-12-11T00:00:00.000Z,,0,21,33,99033,Caldwell (County),21122,2022-03-14T00:00:00.000Z,2023-05-22T03:41:22.800Z,3bca6c19cd15e103c1ff764baef012a7b5dc1c74,b5eb44fb-03b9-4ce2-866f-2370cc1b705b,2021,37.14556161,-87.86831993
DR-4630-KY,4630,KY,DR,2021-12-12T00:00:00.000Z,2022,Tornado,"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, AND TORNADOES",1,0,1,1,2021-12-10T00:00:00.000Z,2021-12-11T00:00:00.000Z,,0,21,47,99047,Christian (County),21122,2022-03-14T00:00:00.000Z,2023-05-22T03:41:22.800Z,f2941d677a18eff88185d231e910fbe61bab6c19,54538f0c-256e-4964-957e-939b5fed7088,2021,36.89391023,-87.49033769
DR-4630-KY,4630,KY,DR,2021-12-12T00:00:00.000Z,2022,Tornado,"SEVERE STORMS, STRAIGHT-LINE WINDS, FLOODING, AND TORNADOES",1,0,1,1,2021-12-10T00:00:00.000Z,2021-12-11T00:00:00.000Z,,0,21,75,99075,Fulton (County),21122,2022-03-14T00:00:00.000Z,2023-05-22T03:41:22.800Z,1b25915d27d3470e7f443561ab2466ed8c0c94a8,91d97582-e7a5-41de-907c-9998eca422e0,2021,36.55403726,-89.18729157
